update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
36,1488,9,297,84,0,0,0,0,0,0,0,0,0,33
37,1652,9,342,85,0,0,0,0,0,0,0,0,0,38
38,1032,9,333,89,0,0,0,0,0,0,0,0,0,37
39,1128,9,315,90,0,0,0,0,0,0,0,0,0,35
40,1180,9,351,92,0,0,0,0,0,0,0,0,0,39
41,1184,9,351,94,0,0,0,0,0,0,0,0,0,39
42,1168,9,351,95,0,0,0,0,0,0,0,0,0,39
43,1204,9,369,96,0,0,0,0,0,0,0,0,0,41
44,1408,9,378,99,0,0,0,0,0,0,0,0,0,42
45,1772,9,405,100,0,0,0,0,0,0,0,0,0,45
46,1620,9,378,100,0,0,0,0,0,0,0,0,0,42
47,1896,9,360,100,0,0,0,0,0,0,0,0,0,40
48,1996,9,369,100,0,0,0,0,0,0,0,0,0,41
49,2128,9,369,100,0,0,0,0,0,0,0,0,0,41
50,1460,9,360,100,0,0,0,0,0,0,0,0,0,40
51,1688,9,396,100,0,0,0,0,0,0,0,0,0,44
52,1592,9,369,100,0,0,0,0,0,0,0,0,0,41
53,1720,9,396,100,0,0,0,0,0,0,0,0,0,44
54,1616,9,423,100,0,0,0,0,0,0,0,0,0,47
55,1512,9,414,100,0,0,0,0,0,0,0,0,0,46
56,1612,9,459,100,0,0,0,0,0,0,0,0,0,51
57,1508,9,423,100,0,0,0,0,0,0,0,0,0,47
58,1272,9,405,100,0,0,0,0,0,0,0,0,0,45
59,1588,9,405,100,0,0,0,0,0,0,0,0,0,45
60,1876,9,423,100,0,0,0,0,0,0,0,0,0,47
61,1692,9,432,100,0,0,0,0,0,0,0,0,0,48
62,1712,9,441,100,0,0,0,0,0,0,0,0,0,49
63,1384,9,405,100,0,0,0,0,0,0,0,0,0,45
64,1328,9,432,100,0,0,0,0,0,0,0,0,0,48
65,1340,9,414,100,0,0,0,0,0,0,0,0,0,46
66,1316,9,432,100,0,0,0,0,0,0,0,0,0,48
67,1172,9,423,100,0,0,0,0,0,0,0,0,0,47
68,1648,9,459,100,0,0,0,0,0,0,0,0,0,51
69,1512,9,459,100,0,0,0,0,0,0,0,0,0,51
70,1784,9,459,100,0,0,0,0,0,0,0,0,0,51
71,1648,9,423,100,0,0,0,0,0,0,0,0,0,47
72,1672,9,423,100,0,0,0,0,0,0,0,0,0,47
73,1548,9,432,100,0,0,0,0,0,0,0,0,0,48
74,1840,9,450,100,0,0,0,0,0,0,0,0,0,50
75,1680,9,459,100,0,0,0,0,0,0,0,0,0,51
76,1764,9,441,100,0,0,0,0,0,0,0,0,0,49
77,1584,9,441,100,0,0,0,0,0,0,0,0,0,49
78,1688,9,459,100,0,0,0,0,0,0,0,0,0,51
79,1800,9,459,100,0,0,0,0,0,0,0,0,0,51
80,1956,9,450,100,0,0,0,0,0,0,0,0,0,50
81,2164,9,459,100,0,0,0,0,0,0,0,0,0,51
82,1668,9,459,100,0,0,0,0,0,0,0,0,0,51
83,1512,9,414,100,0,0,0,0,0,0,0,0,0,46
84,1600,9,423,100,0,0,0,0,0,0,0,0,0,47
85,1780,9,450,100,0,0,0,0,0,0,0,0,0,50
86,1320,9,432,100,0,0,0,0,0,0,0,0,0,48
87,1624,9,468,100,0,0,0,0,0,0,0,0,0,52
88,1396,9,450,100,0,0,0,0,0,0,0,0,0,50
89,1356,9,468,100,0,0,0,0,0,0,0,0,0,52
90,1436,9,432,100,0,0,0,0,0,0,0,0,0,48
91,1668,9,459,100,0,0,0,0,0,0,0,0,0,51
92,1592,9,405,100,0,0,0,0,0,0,0,0,0,45
93,1724,9,432,100,0,0,0,0,0,0,0,0,0,48
94,1640,9,414,100,0,0,0,0,0,0,0,0,0,46
95,1936,9,378,100,0,0,0,0,0,0,0,0,0,42
96,2492,9,414,100,0,0,0,0,0,0,0,0,0,46
97,2572,9,441,100,0,0,0,0,0,0,0,0,0,49
98,2032,9,432,100,0,0,0,0,0,0,0,0,0,48
99,1732,9,441,100,0,0,0,0,0,0,0,0,0,49
100,1732,9,441,100,0,0,0,0,0,0,0,0,0,49
101,1916,9,468,100,0,0,0,0,0,0,0,0,0,52
102,2356,9,477,100,0,0,0,0,0,0,0,0,0,53
103,1756,9,459,100,0,0,0,0,0,0,0,0,0,51
104,1888,9,477,100,0,0,0,0,0,0,0,0,0,53
105,1356,9,423,100,0,0,0,0,0,0,0,0,0,47
106,1644,9,405,100,0,0,0,0,0,0,0,0,0,45
107,1920,9,459,100,0,0,0,0,0,0,0,0,0,51
108,1628,9,459,100,0,0,0,0,0,0,0,0,0,51
109,1776,9,459,100,0,0,0,0,0,0,0,0,0,51
110,1796,9,414,100,0,0,0,0,0,0,0,0,0,46
111,2032,9,405,100,0,0,0,0,0,0,0,0,0,45
112,1528,9,369,100,0,0,0,0,0,0,0,0,0,41
113,1756,9,441,100,0,0,0,0,0,0,0,0,0,49
114,1840,9,432,100,0,0,0,0,0,0,0,0,0,48
115,1684,9,423,100,0,0,0,0,0,0,0,0,0,47
116,1564,9,459,100,0,0,0,0,0,0,0,0,0,51
117,1884,9,441,100,0,0,0,0,0,0,0,0,0,49
118,1600,9,441,100,0,0,0,0,0,0,0,0,0,49
119,1928,9,468,100,0,0,0,0,0,0,0,0,0,52
120,1896,9,468,100,0,0,0,0,0,0,0,0,0,52
121,2048,9,459,100,0,0,0,0,0,0,0,0,0,51
122,1540,9,441,100,0,0,0,0,0,0,0,0,0,49
123,1968,9,450,100,0,0,0,0,0,0,0,0,0,50
124,1832,9,486,100,0,0,0,0,0,0,0,0,0,54
125,1788,9,486,100,0,0,0,0,0,0,0,0,0,54
126,1668,9,450,100,0,0,0,0,0,0,0,0,0,50
127,1896,9,486,100,0,0,0,0,0,0,0,0,0,54
128,2000,9,477,100,0,0,0,0,0,0,0,0,0,53
129,1972,9,441,100,0,0,0,0,0,0,0,0,0,49
130,2348,9,450,100,0,0,0,0,0,0,0,0,0,50
131,1464,9,432,100,0,0,0,0,0,0,0,0,0,48
132,1428,9,414,100,0,0,0,0,0,0,0,0,0,46
133,1500,9,396,100,0,0,0,0,0,0,0,0,0,44
134,1744,9,396,100,0,0,0,0,0,0,0,0,0,44
135,1200,9,387,100,0,0,0,0,0,0,0,0,0,43
136,1488,9,405,100,0,0,0,0,0,0,0,0,0,45
137,1424,9,441,100,0,0,0,0,0,0,0,0,0,49
138,1544,9,459,100,0,0,0,0,0,0,0,0,0,51
139,1592,9,477,100,0,0,0,0,0,0,0,0,0,53
140,1368,9,423,100,0,0,0,0,0,0,0,0,0,47
141,1496,9,423,100,0,0,0,0,0,0,0,0,0,47
142,1428,9,432,100,0,0,0,0,0,0,0,0,0,48
143,1412,9,405,100,0,0,0,0,0,0,0,0,0,45
144,1412,9,414,100,0,0,0,0,0,0,0,0,0,46
145,1264,9,432,100,0,0,0,0,0,0,0,0,0,48
146,1388,9,468,100,0,0,0,0,0,0,0,0,0,52
147,1212,9,405,100,0,0,0,0,0,0,0,0,0,45
148,1464,9,450,100,0,0,0,0,0,0,0,0,0,50
149,1268,9,459,100,0,0,0,0,0,0,0,0,0,51
150,1260,9,432,100,0,0,0,0,0,0,0,0,0,48
151,1256,9,414,100,0,0,0,0,0,0,0,0,0,46
152,1412,9,405,100,0,0,0,0,0,0,0,0,0,45
153,1120,9,405,100,0,0,0,0,0,0,0,0,0,45
154,1076,9,387,100,0,0,0,0,0,0,0,0,0,43
155,1344,9,414,100,0,0,0,0,0,0,0,0,0,46
156,1320,9,396,100,0,0,0,0,0,0,0,0,0,44
157,1316,9,423,100,0,0,0,0,0,0,0,0,0,47
158,1432,9,432,100,0,0,0,0,0,0,0,0,0,48
159,1396,9,423,100,0,0,0,0,0,0,0,0,0,47
160,1604,9,486,100,0,0,0,0,0,0,0,0,0,54
161,1584,9,486,100,0,0,0,0,0,0,0,0,0,54
162,1500,9,468,100,0,0,0,0,0,0,0,0,0,52
163,1388,9,468,100,0,0,0,0,0,0,0,0,0,52
164,1396,9,414,100,0,0,0,0,0,0,0,0,0,46
165,1284,9,423,100,0,0,0,0,0,0,0,0,0,47
166,1244,9,441,100,0,0,0,0,0,0,0,0,0,49
167,1224,9,414,100,0,0,0,0,0,0,0,0,0,46
168,1476,9,450,100,0,0,0,0,0,0,0,0,0,50
169,1176,9,396,100,0,0,0,0,0,0,0,0,0,44
170,1540,9,441,100,0,0,0,0,0,0,0,0,0,49
171,1412,9,414,100,0,0,0,0,0,0,0,0,0,46
172,1300,9,432,100,0,0,0,0,0,0,0,0,0,48
173,1272,9,468,100,0,0,0,0,0,0,0,0,0,52
174,1360,9,441,100,0,0,0,0,0,0,0,0,0,49
175,1260,9,423,100,0,0,0,0,0,0,0,0,0,47
176,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
177,1316,9,495,100,0,0,0,0,0,0,0,0,0,55
178,1584,9,432,100,0,0,0,0,0,0,0,0,0,48
179,1376,9,423,100,0,0,0,0,0,0,0,0,0,47
180,1340,9,369,100,0,0,0,0,0,0,0,0,0,41
181,1452,9,405,100,0,0,0,0,0,0,0,0,0,45
182,1196,9,405,100,0,0,0,0,0,0,0,0,0,45
183,1444,9,441,100,0,0,0,0,0,0,0,0,0,49
184,1304,9,378,100,0,0,0,0,0,0,0,0,0,42
185,1580,9,423,100,0,0,0,0,0,0,0,0,0,47
186,1340,9,387,100,0,0,0,0,0,0,0,0,0,43
187,1404,9,414,100,0,0,0,0,0,0,0,0,0,46
188,1268,9,396,100,0,0,0,0,0,0,0,0,0,44
189,1448,9,396,100,0,0,0,0,0,0,0,0,0,44
190,1544,9,423,100,0,0,0,0,0,0,0,0,0,47
191,1468,9,459,100,0,0,0,0,0,0,0,0,0,51
192,1256,9,450,100,0,0,0,0,0,0,0,0,0,50
193,1532,9,477,100,0,0,0,0,0,0,0,0,0,53
194,1328,9,441,100,0,0,0,0,0,0,0,0,0,49
195,1332,9,423,100,0,0,0,0,0,0,0,0,0,47
196,1408,9,414,100,0,0,0,0,0,0,0,0,0,46
197,1288,9,405,100,0,0,0,0,0,0,0,0,0,45
198,1176,9,405,100,0,0,0,0,0,0,0,0,0,45
199,1460,9,432,100,0,0,0,0,0,0,0,0,0,48
200,1476,9,441,100,0,0,0,0,0,0,0,0,0,49
201,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
202,1568,9,441,100,0,0,0,0,0,0,0,0,0,49
203,1392,9,432,100,0,0,0,0,0,0,0,0,0,48
204,1436,9,468,100,0,0,0,0,0,0,0,0,0,52
205,1204,9,441,100,0,0,0,0,0,0,0,0,0,49
206,1456,9,468,100,0,0,0,0,0,0,0,0,0,52
207,1496,9,423,100,0,0,0,0,0,0,0,0,0,47
208,1968,9,441,100,0,0,0,0,0,0,0,0,0,49
209,2484,9,441,100,0,0,0,0,0,0,0,0,0,49
210,2372,9,414,100,0,0,0,0,0,0,0,0,0,46
211,2928,9,396,100,0,0,0,0,0,0,0,0,0,44
212,2960,9,414,100,0,0,0,0,0,0,0,0,0,46
213,2720,9,369,100,0,0,0,0,0,0,0,0,0,41
214,3056,9,378,100,0,0,0,0,0,0,0,0,0,42
215,2816,9,360,100,0,0,0,0,0,0,0,0,0,40
216,1944,9,360,100,0,0,0,0,0,0,0,0,0,40
217,2284,9,369,100,0,0,0,0,0,0,0,0,0,41
218,2044,9,360,100,0,0,0,0,0,0,0,0,0,40
219,1452,9,405,100,0,0,0,0,0,0,0,0,0,45
220,1652,9,441,100,0,0,0,0,0,0,0,0,0,49
221,1196,9,387,100,0,0,0,0,0,0,0,0,0,43
222,1180,9,387,100,0,0,0,0,0,0,0,0,0,43
223,1276,9,432,100,0,0,0,0,0,0,0,0,0,48
224,1232,9,405,100,0,0,0,0,0,0,0,0,0,45
225,1112,9,432,100,0,0,0,0,0,0,0,0,0,48
226,940,9,378,100,0,0,0,0,0,0,0,0,0,42
227,1104,9,423,100,0,0,0,0,0,0,0,0,0,47
228,972,9,396,100,0,0,0,0,0,0,0,0,0,44
229,1188,9,432,100,0,0,0,0,0,0,0,0,0,48
230,1056,9,423,100,0,0,0,0,0,0,0,0,0,47
231,1228,9,450,100,0,0,0,0,0,0,0,0,0,50
232,1084,9,450,100,0,0,0,0,0,0,0,0,0,50
233,1140,9,459,100,0,0,0,0,0,0,0,0,0,51
234,1028,9,423,100,0,0,0,0,0,0,0,0,0,47
235,1232,9,450,100,0,0,0,0,0,0,0,0,0,50
236,1224,9,477,100,0,0,0,0,0,0,0,0,0,53
237,1200,9,477,100,0,0,0,0,0,0,0,0,0,53
238,1160,9,441,100,0,0,0,0,0,0,0,0,0,49
239,1204,9,396,100,0,0,0,0,0,0,0,0,0,44
240,1368,9,414,100,0,0,0,0,0,0,0,0,0,46
241,1760,9,459,100,0,0,0,0,0,0,0,0,0,51
242,1596,9,468,100,0,0,0,0,0,0,0,0,0,52
243,1508,9,486,100,0,0,0,0,0,0,0,0,0,54
244,1524,9,468,100,0,0,0,0,0,0,0,0,0,52
245,1404,9,432,100,0,0,0,0,0,0,0,0,0,48
246,1636,9,459,100,0,0,0,0,0,0,0,0,0,51
247,1424,9,396,100,0,0,0,0,0,0,0,0,0,44
248,1612,9,396,100,0,0,0,0,0,0,0,0,0,44
249,1700,9,423,100,0,0,0,0,0,0,0,0,0,47
250,1980,9,396,100,0,0,0,0,0,0,0,0,0,44
251,1944,9,423,100,0,0,0,0,0,0,0,0,0,47
252,2036,9,414,100,0,0,0,0,0,0,0,0,0,46
253,1756,9,414,100,0,0,0,0,0,0,0,0,0,46
254,1956,9,432,100,0,0,0,0,0,0,0,0,0,48
255,1928,9,441,100,0,0,0,0,0,0,0,0,0,49
256,1964,9,423,100,0,0,0,0,0,0,0,0,0,47
257,2052,9,414,100,0,0,0,0,0,0,0,0,0,46
258,1876,9,432,100,0,0,0,0,0,0,0,0,0,48
259,1732,9,459,100,0,0,0,0,0,0,0,0,0,51
260,1672,9,432,100,0,0,0,0,0,0,0,0,0,48
261,1704,9,405,100,0,0,0,0,0,0,0,0,0,45
262,1556,9,396,100,0,0,0,0,0,0,0,0,0,44
263,1880,9,441,100,0,0,0,0,0,0,0,0,0,49
264,1724,9,405,100,0,0,0,0,0,0,0,0,0,45
265,1432,9,387,100,0,0,0,0,0,0,0,0,0,43
266,1536,9,396,100,0,0,0,0,0,0,0,0,0,44
267,1532,9,351,100,0,0,0,0,0,0,0,0,0,39
268,1640,9,405,100,0,0,0,0,0,0,0,0,0,45
269,1164,9,423,100,0,0,0,0,0,0,0,0,0,47
270,1208,9,396,100,0,0,0,0,0,0,0,0,0,44
271,1444,9,414,100,0,0,0,0,0,0,0,0,0,46
272,1792,9,459,100,0,0,0,0,0,0,0,0,0,51
273,1380,9,414,100,0,0,0,0,0,0,0,0,0,46
274,1376,9,378,100,0,0,0,0,0,0,0,0,0,42
275,1652,9,423,100,0,0,0,0,0,0,0,0,0,47
276,1840,9,450,100,0,0,0,0,0,0,0,0,0,50
277,1848,9,459,100,0,0,0,0,0,0,0,0,0,51
278,1816,9,477,100,0,0,0,0,0,0,0,0,0,53
279,1860,9,459,100,0,0,0,0,0,0,0,0,0,51
280,1616,9,441,100,0,0,0,0,0,0,0,0,0,49
281,1532,9,423,100,0,0,0,0,0,0,0,0,0,47
282,1560,9,432,100,0,0,0,0,0,0,0,0,0,48
283,1316,9,441,100,0,0,0,0,0,0,0,0,0,49
284,1536,9,459,100,0,0,0,0,0,0,0,0,0,51
285,1372,9,396,100,0,0,0,0,0,0,0,0,0,44
286,1252,9,441,100,0,0,0,0,0,0,0,0,0,49
287,1308,9,423,100,0,0,0,0,0,0,0,0,0,47
288,1436,9,450,100,0,0,0,0,0,0,0,0,0,50
289,1228,9,387,100,0,0,0,0,0,0,0,0,0,43
290,1432,9,405,100,0,0,0,0,0,0,0,0,0,45
291,1256,9,423,100,0,0,0,0,0,0,0,0,0,47
292,1028,9,360,100,0,0,0,0,0,0,0,0,0,40
293,1132,9,405,100,0,0,0,0,0,0,0,0,0,45
294,1316,9,432,100,0,0,0,0,0,0,0,0,0,48
295,1140,9,414,100,0,0,0,0,0,0,0,0,0,46
296,1448,9,441,100,0,0,0,0,0,0,0,0,0,49
297,1396,9,477,100,0,0,0,0,0,0,0,0,0,53
298,1272,9,423,100,0,0,0,0,0,0,0,0,0,47
299,1144,9,387,100,0,0,0,0,0,0,0,0,0,43
300,1200,9,396,100,0,0,0,0,0,0,0,0,0,44
301,1424,9,441,100,0,0,0,0,0,0,0,0,0,49
302,1192,9,423,100,0,0,0,0,0,0,0,0,0,47
303,1260,9,432,100,0,0,0,0,0,0,0,0,0,48
304,1320,9,432,100,0,0,0,0,0,0,0,0,0,48
305,1416,9,423,100,0,0,0,0,0,0,0,0,0,47
306,1236,9,441,100,0,0,0,0,0,0,0,0,0,49
307,1404,9,414,100,0,0,0,0,0,0,0,0,0,46
308,1072,9,369,100,0,0,0,0,0,0,0,0,0,41
309,1288,9,414,100,0,0,0,0,0,0,0,0,0,46
310,1328,9,432,100,0,0,0,0,0,0,0,0,0,48
311,1128,9,423,100,0,0,0,0,0,0,0,0,0,47
312,960,9,414,100,0,0,0,0,0,0,0,0,0,46
313,1408,9,432,100,0,0,0,0,0,0,0,0,0,48
314,1348,9,387,100,0,0,0,0,0,0,0,0,0,43
315,1504,9,441,100,0,0,0,0,0,0,0,0,0,49
316,1272,9,414,100,0,0,0,0,0,0,0,0,0,46
317,1464,9,432,100,0,0,0,0,0,0,0,0,0,48
318,1364,9,432,100,0,0,0,0,0,0,0,0,0,48
319,1348,9,450,100,0,0,0,0,0,0,0,0,0,50
320,1292,9,432,100,0,0,0,0,0,0,0,0,0,48
321,1220,9,432,100,0,0,0,0,0,0,0,0,0,48
322,1424,9,450,100,0,0,0,0,0,0,0,0,0,50
323,1568,9,477,100,0,0,0,0,0,0,0,0,0,53
324,1568,9,432,100,0,0,0,0,0,0,0,0,0,48
325,1596,9,450,100,0,0,0,0,0,0,0,0,0,50
326,1172,9,423,100,0,0,0,0,0,0,0,0,0,47
327,1424,9,450,100,0,0,0,0,0,0,0,0,0,50
328,1272,9,423,100,0,0,0,0,0,0,0,0,0,47
329,1236,9,414,100,0,0,0,0,0,0,0,0,0,46
330,1224,9,378,100,0,0,0,0,0,0,0,0,0,42
331,1264,9,459,100,0,0,0,0,0,0,0,0,0,51
332,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
333,1648,9,504,100,0,0,0,0,0,0,0,0,0,56
334,1204,9,468,100,0,0,0,0,0,0,0,0,0,52
335,1316,9,468,100,0,0,0,0,0,0,0,0,0,52
336,1364,9,423,100,0,0,0,0,0,0,0,0,0,47
337,1356,9,378,100,0,0,0,0,0,0,0,0,0,42
338,1688,9,405,100,0,0,0,0,0,0,0,0,0,45
339,1676,9,441,100,0,0,0,0,0,0,0,0,0,49
340,1360,9,414,100,0,0,0,0,0,0,0,0,0,46
341,1228,9,396,100,0,0,0,0,0,0,0,0,0,44
342,1628,9,441,100,0,0,0,0,0,0,0,0,0,49
343,1408,9,450,100,0,0,0,0,0,0,0,0,0,50
344,1248,9,414,100,0,0,0,0,0,0,0,0,0,46
345,1212,9,396,100,0,0,0,0,0,0,0,0,0,44
346,1356,9,450,100,0,0,0,0,0,0,0,0,0,50
347,1396,9,387,100,0,0,0,0,0,0,0,0,0,43
348,1360,9,378,100,0,0,0,0,0,0,0,0,0,42
349,1476,9,387,100,0,0,0,0,0,0,0,0,0,43
350,1632,9,414,100,0,0,0,0,0,0,0,0,0,46
351,1664,9,423,100,0,0,0,0,0,0,0,0,0,47
352,1376,9,378,100,0,0,0,0,0,0,0,0,0,42
353,1388,9,423,100,0,0,0,0,0,0,0,0,0,47
354,1244,9,423,100,0,0,0,0,0,0,0,0,0,47
355,1236,9,423,100,0,0,0,0,0,0,0,0,0,47
356,1300,9,450,100,0,0,0,0,0,0,0,0,0,50
357,1340,9,459,100,0,0,0,0,0,0,0,0,0,51
358,1620,9,450,100,0,0,0,0,0,0,0,0,0,50
359,1504,9,432,100,0,0,0,0,0,0,0,0,0,48
360,1496,9,441,100,0,0,0,0,0,0,0,0,0,49
361,1316,9,405,100,0,0,0,0,0,0,0,0,0,45
362,1356,9,423,100,0,0,0,0,0,0,0,0,0,47
363,1324,9,450,100,0,0,0,0,0,0,0,0,0,50
364,1196,9,441,100,0,0,0,0,0,0,0,0,0,49
365,1204,9,423,100,0,0,0,0,0,0,0,0,0,47
366,1332,9,423,100,0,0,0,0,0,0,0,0,0,47
367,1368,9,450,100,0,0,0,0,0,0,0,0,0,50
368,1640,9,459,100,0,0,0,0,0,0,0,0,0,51
369,1436,9,450,100,0,0,0,0,0,0,0,0,0,50
370,1140,9,432,100,0,0,0,0,0,0,0,0,0,48
371,1032,9,405,100,0,0,0,0,0,0,0,0,0,45
372,1220,9,414,100,0,0,0,0,0,0,0,0,0,46
373,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
374,1252,9,432,100,0,0,0,0,0,0,0,0,0,48
375,1312,9,441,100,0,0,0,0,0,0,0,0,0,49
376,1172,9,414,100,0,0,0,0,0,0,0,0,0,46
377,1228,9,423,100,0,0,0,0,0,0,0,0,0,47
378,1224,9,468,100,0,0,0,0,0,0,0,0,0,52
379,1396,9,468,100,0,0,0,0,0,0,0,0,0,52
380,1136,9,432,100,0,0,0,0,0,0,0,0,0,48
381,1324,9,441,100,0,0,0,0,0,0,0,0,0,49
382,1120,9,423,100,0,0,0,0,0,0,0,0,0,47
383,1128,9,432,100,0,0,0,0,0,0,0,0,0,48
384,1056,9,405,100,0,0,0,0,0,0,0,0,0,45
385,816,9,378,100,0,0,0,0,0,0,0,0,0,42
386,944,9,441,100,0,0,0,0,0,0,0,0,0,49
387,1056,9,432,100,0,0,0,0,0,0,0,0,0,48
388,944,9,441,100,0,0,0,0,0,0,0,0,0,49
389,804,9,441,100,0,0,0,0,0,0,0,0,0,49
390,1084,9,441,100,0,0,0,0,0,0,0,0,0,49
391,988,9,387,100,0,0,0,0,0,0,0,0,0,43
392,1084,9,423,100,0,0,0,0,0,0,0,0,0,47
393,992,9,432,100,0,0,0,0,0,0,0,0,0,48
394,1372,9,405,100,0,0,0,0,0,0,0,0,0,45
395,1164,9,414,100,0,0,0,0,0,0,0,0,0,46
396,1012,9,396,100,0,0,0,0,0,0,0,0,0,44
397,1396,9,432,100,0,0,0,0,0,0,0,0,0,48
398,1320,9,441,100,0,0,0,0,0,0,0,0,0,49
399,1136,9,414,100,0,0,0,0,0,0,0,0,0,46
400,1268,9,414,100,0,0,0,0,0,0,0,0,0,46
401,1692,9,459,100,0,0,0,0,0,0,0,0,0,51
402,1352,9,405,100,0,0,0,0,0,0,0,0,0,45
403,1656,9,405,100,0,0,0,0,0,0,0,0,0,45
404,1480,9,432,100,0,0,0,0,0,0,0,0,0,48
405,1312,9,441,100,0,0,0,0,0,0,0,0,0,49
406,1272,9,432,100,0,0,0,0,0,0,0,0,0,48
407,1240,9,450,100,0,0,0,0,0,0,0,0,0,50
408,1272,9,414,100,0,0,0,0,0,0,0,0,0,46
409,1172,9,414,100,0,0,0,0,0,0,0,0,0,46
410,1620,9,423,100,0,0,0,0,0,0,0,0,0,47
411,1136,9,378,100,0,0,0,0,0,0,0,0,0,42
412,1072,9,378,100,0,0,0,0,0,0,0,0,0,42
413,1764,9,477,100,0,0,0,0,0,0,0,0,0,53
414,1592,9,468,100,0,0,0,0,0,0,0,0,0,52
415,1288,9,432,100,0,0,0,0,0,0,0,0,0,48
416,1400,9,423,100,0,0,0,0,0,0,0,0,0,47
417,1344,9,396,100,0,0,0,0,0,0,0,0,0,44
418,1712,9,414,100,0,0,0,0,0,0,0,0,0,46
419,1440,9,387,100,0,0,0,0,0,0,0,0,0,43
420,1244,9,414,100,0,0,0,0,0,0,0,0,0,46
421,1060,9,387,100,0,0,0,0,0,0,0,0,0,43
422,1528,9,459,100,0,0,0,0,0,0,0,0,0,51
423,1508,9,432,100,0,0,0,0,0,0,0,0,0,48
424,1236,9,414,100,0,0,0,0,0,0,0,0,0,46
425,1552,9,432,100,0,0,0,0,0,0,0,0,0,48
426,1420,9,423,100,0,0,0,0,0,0,0,0,0,47
427,1360,9,414,100,0,0,0,0,0,0,0,0,0,46
428,1484,9,477,100,0,0,0,0,0,0,0,0,0,53
429,1204,9,432,100,0,0,0,0,0,0,0,0,0,48
430,1072,9,405,100,0,0,0,0,0,0,0,0,0,45
431,1436,9,432,100,0,0,0,0,0,0,0,0,0,48
432,1296,9,423,100,0,0,0,0,0,0,0,0,0,47
433,1388,9,441,100,0,0,0,0,0,0,0,0,0,49
434,1392,9,432,100,0,0,0,0,0,0,0,0,0,48
435,1536,9,459,100,0,0,0,0,0,0,0,0,0,51
436,1340,9,441,100,0,0,0,0,0,0,0,0,0,49
437,1368,9,441,100,0,0,0,0,0,0,0,0,0,49
438,1304,9,450,100,0,0,0,0,0,0,0,0,0,50
439,1288,9,441,100,0,0,0,0,0,0,0,0,0,49
440,1404,9,450,100,0,0,0,0,0,0,0,0,0,50
441,1392,9,414,100,0,0,0,0,0,0,0,0,0,46
442,1492,9,423,100,0,0,0,0,0,0,0,0,0,47
443,1632,9,405,100,0,0,0,0,0,0,0,0,0,45
444,1452,9,387,100,0,0,0,0,0,0,0,0,0,43
445,1552,9,387,100,0,0,0,0,0,0,0,0,0,43
446,1780,9,450,100,0,0,0,0,0,0,0,0,0,50
447,1664,9,477,100,0,0,0,0,0,0,0,0,0,53
