update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
165,1116,9,414,100,0,0,0,0,0,0,0,0,0,46
166,1360,9,459,100,0,0,0,0,0,0,0,0,0,51
167,1288,9,459,100,0,0,0,0,0,0,0,0,0,51
168,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
169,1508,9,468,100,0,0,0,0,0,0,0,0,0,52
170,1392,9,477,100,0,0,0,0,0,0,0,0,0,53
171,1552,9,450,100,0,0,0,0,0,0,0,0,0,50
172,1412,9,468,100,0,0,0,0,0,0,0,0,0,52
173,1532,9,495,100,0,0,0,0,0,0,0,0,0,55
174,1292,9,477,100,0,0,0,0,0,0,0,0,0,53
175,1212,9,486,100,0,0,0,0,0,0,0,0,0,54
176,1456,9,450,100,0,0,0,0,0,0,0,0,0,50
177,1132,9,450,100,0,0,0,0,0,0,0,0,0,50
178,1328,9,468,100,0,0,0,0,0,0,0,0,0,52
179,1020,9,450,100,0,0,0,0,0,0,0,0,0,50
180,1332,9,495,100,0,0,0,0,0,0,0,0,0,55
181,1464,9,468,100,0,0,0,0,0,0,0,0,0,52
182,1232,9,459,100,0,0,0,0,0,0,0,0,0,51
183,1036,9,432,100,0,0,0,0,0,0,0,0,0,48
184,1232,9,468,100,0,0,0,0,0,0,0,0,0,52
185,1280,9,468,100,0,0,0,0,0,0,0,0,0,52
186,1124,9,432,100,0,0,0,0,0,0,0,0,0,48
187,1404,9,477,100,0,0,0,0,0,0,0,0,0,53
188,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
189,1072,9,423,100,0,0,0,0,0,0,0,0,0,47
190,1416,9,432,100,0,0,0,0,0,0,0,0,0,48
191,1156,9,423,100,0,0,0,0,0,0,0,0,0,47
192,1168,9,459,100,0,0,0,0,0,0,0,0,0,51
193,1016,9,468,100,0,0,0,0,0,0,0,0,0,52
194,1072,9,450,100,0,0,0,0,0,0,0,0,0,50
195,1248,9,459,100,0,0,0,0,0,0,0,0,0,51
196,1068,9,459,100,0,0,0,0,0,0,0,0,0,51
197,1240,9,459,100,0,0,0,0,0,0,0,0,0,51
198,1284,9,423,100,0,0,0,0,0,0,0,0,0,47
199,1324,9,441,100,0,0,0,0,0,0,0,0,0,49
200,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
201,1448,9,459,100,0,0,0,0,0,0,0,0,0,51
202,1404,9,441,100,0,0,0,0,0,0,0,0,0,49
203,1416,9,441,100,0,0,0,0,0,0,0,0,0,49
204,1160,9,414,100,0,0,0,0,0,0,0,0,0,46
205,1480,9,441,100,0,0,0,0,0,0,0,0,0,49
206,1388,9,414,100,0,0,0,0,0,0,0,0,0,46
207,1716,9,441,100,0,0,0,0,0,0,0,0,0,49
208,1224,9,414,100,0,0,0,0,0,0,0,0,0,46
209,1324,9,414,100,0,0,0,0,0,0,0,0,0,46
210,1340,9,450,100,0,0,0,0,0,0,0,0,0,50
211,1424,9,432,100,0,0,0,0,0,0,0,0,0,48
212,1524,9,468,100,0,0,0,0,0,0,0,0,0,52
213,1460,9,441,100,0,0,0,0,0,0,0,0,0,49
214,1396,9,459,100,0,0,0,0,0,0,0,0,0,51
215,1464,9,459,100,0,0,0,0,0,0,0,0,0,51
216,1428,9,486,100,0,0,0,0,0,0,0,0,0,54
217,1232,9,423,100,0,0,0,0,0,0,0,0,0,47
218,1256,9,450,100,0,0,0,0,0,0,0,0,0,50
219,1152,9,432,100,0,0,0,0,0,0,0,0,0,48
220,1196,9,432,100,0,0,0,0,0,0,0,0,0,48
221,1280,9,477,100,0,0,0,0,0,0,0,0,0,53
222,1320,9,477,100,0,0,0,0,0,0,0,0,0,53
223,1196,9,441,100,0,0,0,0,0,0,0,0,0,49
224,1228,9,414,100,0,0,0,0,0,0,0,0,0,46
225,1308,9,450,100,0,0,0,0,0,0,0,0,0,50
226,1308,9,423,100,0,0,0,0,0,0,0,0,0,47
227,1268,9,459,100,0,0,0,0,0,0,0,0,0,51
228,1188,9,477,100,0,0,0,0,0,0,0,0,0,53
229,1284,9,432,100,0,0,0,0,0,0,0,0,0,48
230,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
231,1424,9,459,100,0,0,0,0,0,0,0,0,0,51
232,1524,9,495,100,0,0,0,0,0,0,0,0,0,55
233,1428,9,468,100,0,0,0,0,0,0,0,0,0,52
234,1172,9,459,100,0,0,0,0,0,0,0,0,0,51
235,1252,9,468,100,0,0,0,0,0,0,0,0,0,52
236,1300,9,477,100,0,0,0,0,0,0,0,0,0,53
237,1432,9,495,100,0,0,0,0,0,0,0,0,0,55
238,1248,9,486,100,0,0,0,0,0,0,0,0,0,54
239,1244,9,450,100,0,0,0,0,0,0,0,0,0,50
240,1320,9,432,100,0,0,0,0,0,0,0,0,0,48
241,1388,9,423,100,0,0,0,0,0,0,0,0,0,47
242,1384,9,459,100,0,0,0,0,0,0,0,0,0,51
243,1108,9,441,100,0,0,0,0,0,0,0,0,0,49
244,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
245,1428,9,486,100,0,0,0,0,0,0,0,0,0,54
246,1360,9,477,100,0,0,0,0,0,0,0,0,0,53
247,1364,9,468,100,0,0,0,0,0,0,0,0,0,52
248,1236,9,459,100,0,0,0,0,0,0,0,0,0,51
249,1372,9,486,100,0,0,0,0,0,0,0,0,0,54
250,1240,9,432,100,0,0,0,0,0,0,0,0,0,48
251,1404,9,459,100,0,0,0,0,0,0,0,0,0,51
252,1452,9,441,100,0,0,0,0,0,0,0,0,0,49
253,1620,9,432,100,0,0,0,0,0,0,0,0,0,48
254,1528,9,450,100,0,0,0,0,0,0,0,0,0,50
255,1380,9,414,100,0,0,0,0,0,0,0,0,0,46
256,1580,9,459,100,0,0,0,0,0,0,0,0,0,51
257,1736,9,441,100,0,0,0,0,0,0,0,0,0,49
258,1636,9,423,100,0,0,0,0,0,0,0,0,0,47
259,1532,9,459,100,0,0,0,0,0,0,0,0,0,51
260,1300,9,432,100,0,0,0,0,0,0,0,0,0,48
261,1536,9,450,100,0,0,0,0,0,0,0,0,0,50
262,1176,9,432,100,0,0,0,0,0,0,0,0,0,48
263,1184,9,468,100,0,0,0,0,0,0,0,0,0,52
264,1296,9,459,100,0,0,0,0,0,0,0,0,0,51
265,1232,9,423,100,0,0,0,0,0,0,0,0,0,47
266,1572,9,486,100,0,0,0,0,0,0,0,0,0,54
267,1156,9,423,100,0,0,0,0,0,0,0,0,0,47
268,928,9,423,100,0,0,0,0,0,0,0,0,0,47
269,1340,9,486,100,0,0,0,0,0,0,0,0,0,54
270,1364,9,477,100,0,0,0,0,0,0,0,0,0,53
271,1148,9,468,100,0,0,0,0,0,0,0,0,0,52
272,1192,9,486,100,0,0,0,0,0,0,0,0,0,54
273,1356,9,441,100,0,0,0,0,0,0,0,0,0,49
274,1384,9,432,100,0,0,0,0,0,0,0,0,0,48
275,1412,9,414,100,0,0,0,0,0,0,0,0,0,46
276,1580,9,486,100,0,0,0,0,0,0,0,0,0,54
277,1132,9,459,100,0,0,0,0,0,0,0,0,0,51
278,1248,9,441,100,0,0,0,0,0,0,0,0,0,49
279,1272,9,432,100,0,0,0,0,0,0,0,0,0,48
280,1252,9,459,100,0,0,0,0,0,0,0,0,0,51
281,1244,9,468,100,0,0,0,0,0,0,0,0,0,52
282,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
283,1168,9,432,100,0,0,0,0,0,0,0,0,0,48
284,1080,9,441,100,0,0,0,0,0,0,0,0,0,49
285,1028,9,432,100,0,0,0,0,0,0,0,0,0,48
286,1108,9,423,100,0,0,0,0,0,0,0,0,0,47
287,1400,9,495,100,0,0,0,0,0,0,0,0,0,55
288,1008,9,405,100,0,0,0,0,0,0,0,0,0,45
289,1448,9,432,100,0,0,0,0,0,0,0,0,0,48
290,1296,9,441,100,0,0,0,0,0,0,0,0,0,49
291,1136,9,441,100,0,0,0,0,0,0,0,0,0,49
292,1148,9,396,100,0,0,0,0,0,0,0,0,0,44
293,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
294,1316,9,423,100,0,0,0,0,0,0,0,0,0,47
295,1688,9,459,100,0,0,0,0,0,0,0,0,0,51
296,1412,9,450,100,0,0,0,0,0,0,0,0,0,50
297,1188,9,495,100,0,0,0,0,0,0,0,0,0,55
298,1300,9,468,100,0,0,0,0,0,0,0,0,0,52
299,1220,9,486,100,0,0,0,0,0,0,0,0,0,54
300,1204,9,459,100,0,0,0,0,0,0,0,0,0,51
301,1260,9,459,100,0,0,0,0,0,0,0,0,0,51
302,1468,9,450,100,0,0,0,0,0,0,0,0,0,50
303,1488,9,432,100,0,0,0,0,0,0,0,0,0,48
304,1316,9,450,100,0,0,0,0,0,0,0,0,0,50
305,1508,9,468,100,0,0,0,0,0,0,0,0,0,52
306,1456,9,495,100,0,0,0,0,0,0,0,0,0,55
307,1580,9,522,100,0,0,0,0,0,0,0,0,0,58
308,1292,9,477,100,0,0,0,0,0,0,0,0,0,53
309,1492,9,495,100,0,0,0,0,0,0,0,0,0,55
310,1488,9,495,100,0,0,0,0,0,0,0,0,0,55
311,1344,9,459,100,0,0,0,0,0,0,0,0,0,51
312,1616,9,486,100,0,0,0,0,0,0,0,0,0,54
313,1460,9,459,100,0,0,0,0,0,0,0,0,0,51
314,1180,9,432,100,0,0,0,0,0,0,0,0,0,48
315,1404,9,459,100,0,0,0,0,0,0,0,0,0,51
316,1368,9,423,100,0,0,0,0,0,0,0,0,0,47
317,1288,9,432,100,0,0,0,0,0,0,0,0,0,48
318,1336,9,441,100,0,0,0,0,0,0,0,0,0,49
319,1472,9,432,100,0,0,0,0,0,0,0,0,0,48
320,1504,9,441,100,0,0,0,0,0,0,0,0,0,49
321,1464,9,459,100,0,0,0,0,0,0,0,0,0,51
322,1408,9,486,100,0,0,0,0,0,0,0,0,0,54
323,1592,9,450,100,0,0,0,0,0,0,0,0,0,50
324,1648,9,432,100,0,0,0,0,0,0,0,0,0,48
325,1924,9,450,100,0,0,0,0,0,0,0,0,0,50
326,1544,9,459,100,0,0,0,0,0,0,0,0,0,51
327,1232,9,450,100,0,0,0,0,0,0,0,0,0,50
328,1400,9,450,100,0,0,0,0,0,0,0,0,0,50
329,1616,9,495,100,0,0,0,0,0,0,0,0,0,55
330,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
331,1592,9,468,100,0,0,0,0,0,0,0,0,0,52
332,1344,9,396,100,0,0,0,0,0,0,0,0,0,44
333,1552,9,441,100,0,0,0,0,0,0,0,0,0,49
334,1636,9,423,100,0,0,0,0,0,0,0,0,0,47
335,1584,9,468,100,0,0,0,0,0,0,0,0,0,52
336,1476,9,432,100,0,0,0,0,0,0,0,0,0,48
337,1516,9,450,100,0,0,0,0,0,0,0,0,0,50
338,1284,9,414,100,0,0,0,0,0,0,0,0,0,46
339,1420,9,441,100,0,0,0,0,0,0,0,0,0,49
340,1400,9,423,100,0,0,0,0,0,0,0,0,0,47
341,1372,9,414,100,0,0,0,0,0,0,0,0,0,46
342,1776,9,423,100,0,0,0,0,0,0,0,0,0,47
343,1760,9,423,100,0,0,0,0,0,0,0,0,0,47
344,2056,9,432,100,0,0,0,0,0,0,0,0,0,48
345,1796,9,423,100,0,0,0,0,0,0,0,0,0,47
346,1432,9,450,100,0,0,0,0,0,0,0,0,0,50
347,1500,9,423,100,0,0,0,0,0,0,0,0,0,47
348,1016,9,369,100,0,0,0,0,0,0,0,0,0,41
349,1380,9,432,100,0,0,0,0,0,0,0,0,0,48
350,1364,9,441,100,0,0,0,0,0,0,0,0,0,49
351,1136,9,459,100,0,0,0,0,0,0,0,0,0,51
352,1220,9,432,100,0,0,0,0,0,0,0,0,0,48
353,1364,9,450,100,0,0,0,0,0,0,0,0,0,50
354,1352,9,459,100,0,0,0,0,0,0,0,0,0,51
355,1148,9,459,100,0,0,0,0,0,0,0,0,0,51
356,1440,9,468,100,0,0,0,0,0,0,0,0,0,52
357,1364,9,459,100,0,0,0,0,0,0,0,0,0,51
358,1344,9,468,100,0,0,0,0,0,0,0,0,0,52
359,936,9,450,100,0,0,0,0,0,0,0,0,0,50
360,1132,9,459,100,0,0,0,0,0,0,0,0,0,51
361,1512,9,495,100,0,0,0,0,0,0,0,0,0,55
362,1080,9,432,100,0,0,0,0,0,0,0,0,0,48
363,1616,9,495,100,0,0,0,0,0,0,0,0,0,55
364,1260,9,468,100,0,0,0,0,0,0,0,0,0,52
365,1492,9,477,100,0,0,0,0,0,0,0,0,0,53
366,1208,9,450,100,0,0,0,0,0,0,0,0,0,50
367,1312,9,468,100,0,0,0,0,0,0,0,0,0,52
368,1468,9,450,100,0,0,0,0,0,0,0,0,0,50
369,1528,9,441,100,0,0,0,0,0,0,0,0,0,49
370,1660,9,441,100,0,0,0,0,0,0,0,0,0,49
371,1740,9,450,100,0,0,0,0,0,0,0,0,0,50
372,1840,9,459,100,0,0,0,0,0,0,0,0,0,51
373,1564,9,432,100,0,0,0,0,0,0,0,0,0,48
374,1848,9,432,100,0,0,0,0,0,0,0,0,0,48
375,1740,9,378,100,0,0,0,0,0,0,0,0,0,42
376,1688,9,405,100,0,0,0,0,0,0,0,0,0,45
377,1640,9,441,100,0,0,0,0,0,0,0,0,0,49
378,1720,9,414,100,0,0,0,0,0,0,0,0,0,46
379,1520,9,441,100,0,0,0,0,0,0,0,0,0,49
380,1628,9,405,100,0,0,0,0,0,0,0,0,0,45
381,1876,9,450,100,0,0,0,0,0,0,0,0,0,50
382,2100,9,477,100,0,0,0,0,0,0,0,0,0,53
383,2008,9,459,100,0,0,0,0,0,0,0,0,0,51
384,2080,9,477,100,0,0,0,0,0,0,0,0,0,53
385,1572,9,450,100,0,0,0,0,0,0,0,0,0,50
386,1704,9,414,100,0,0,0,0,0,0,0,0,0,46
387,1824,9,450,100,0,0,0,0,0,0,0,0,0,50
388,1920,9,450,100,0,0,0,0,0,0,0,0,0,50
389,1792,9,432,100,0,0,0,0,0,0,0,0,0,48
390,2188,9,432,100,0,0,0,0,0,0,0,0,0,48
391,2004,9,432,100,0,0,0,0,0,0,0,0,0,48
392,1952,9,486,100,0,0,0,0,0,0,0,0,0,54
393,2028,9,459,100,0,0,0,0,0,0,0,0,0,51
394,1992,9,477,100,0,0,0,0,0,0,0,0,0,53
395,1716,9,450,100,0,0,0,0,0,0,0,0,0,50
396,1924,9,441,100,0,0,0,0,0,0,0,0,0,49
397,1864,9,459,100,0,0,0,0,0,0,0,0,0,51
398,1904,9,450,100,0,0,0,0,0,0,0,0,0,50
399,2160,9,405,100,0,0,0,0,0,0,0,0,0,45
400,1032,9,423,100,0,0,0,0,0,0,0,0,0,47
401,1444,9,423,100,0,0,0,0,0,0,0,0,0,47
402,1592,9,441,100,0,0,0,0,0,0,0,0,0,49
403,1808,9,450,100,0,0,0,0,0,0,0,0,0,50
404,1824,9,432,100,0,0,0,0,0,0,0,0,0,48
405,1744,9,477,100,0,0,0,0,0,0,0,0,0,53
406,1708,9,450,100,0,0,0,0,0,0,0,0,0,50
407,1600,9,459,100,0,0,0,0,0,0,0,0,0,51
408,1700,9,513,100,0,0,0,0,0,0,0,0,0,57
409,1564,9,477,100,0,0,0,0,0,0,0,0,0,53
410,1812,9,468,100,0,0,0,0,0,0,0,0,0,52
411,1772,9,423,100,0,0,0,0,0,0,0,0,0,47
412,2072,9,432,100,0,0,0,0,0,0,0,0,0,48
413,1348,9,450,100,0,0,0,0,0,0,0,0,0,50
414,1560,9,405,100,0,0,0,0,0,0,0,0,0,45
415,1548,9,414,100,0,0,0,0,0,0,0,0,0,46
416,1544,9,423,100,0,0,0,0,0,0,0,0,0,47
417,1284,9,405,100,0,0,0,0,0,0,0,0,0,45
418,1456,9,387,100,0,0,0,0,0,0,0,0,0,43
419,1280,9,396,100,0,0,0,0,0,0,0,0,0,44
420,1444,9,414,100,0,0,0,0,0,0,0,0,0,46
421,1872,9,450,100,0,0,0,0,0,0,0,0,0,50
422,1632,9,405,100,0,0,0,0,0,0,0,0,0,45
423,1532,9,405,100,0,0,0,0,0,0,0,0,0,45
424,1888,9,441,100,0,0,0,0,0,0,0,0,0,49
425,2016,9,477,100,0,0,0,0,0,0,0,0,0,53
426,2056,9,441,100,0,0,0,0,0,0,0,0,0,49
427,1944,9,468,100,0,0,0,0,0,0,0,0,0,52
428,1872,9,450,100,0,0,0,0,0,0,0,0,0,50
429,1648,9,423,100,0,0,0,0,0,0,0,0,0,47
430,1576,9,459,100,0,0,0,0,0,0,0,0,0,51
431,1612,9,459,100,0,0,0,0,0,0,0,0,0,51
432,1612,9,477,100,0,0,0,0,0,0,0,0,0,53
433,1520,9,450,100,0,0,0,0,0,0,0,0,0,50
434,1484,9,477,100,0,0,0,0,0,0,0,0,0,53
435,1848,9,486,100,0,0,0,0,0,0,0,0,0,54
436,1636,9,450,100,0,0,0,0,0,0,0,0,0,50
437,1828,9,513,100,0,0,0,0,0,0,0,0,0,57
438,1856,9,504,100,0,0,0,0,0,0,0,0,0,56
439,1740,9,459,100,0,0,0,0,0,0,0,0,0,51
440,2176,9,477,100,0,0,0,0,0,0,0,0,0,53
441,1720,9,414,100,0,0,0,0,0,0,0,0,0,46
442,1856,9,468,100,0,0,0,0,0,0,0,0,0,52
443,2040,9,468,100,0,0,0,0,0,0,0,0,0,52
444,2252,9,441,100,0,0,0,0,0,0,0,0,0,49
445,1920,9,423,100,0,0,0,0,0,0,0,0,0,47
446,1476,9,450,100,0,0,0,0,0,0,0,0,0,50
447,1764,9,459,100,0,0,0,0,0,0,0,0,0,51
448,1648,9,459,100,0,0,0,0,0,0,0,0,0,51
449,1360,9,468,100,0,0,0,0,0,0,0,0,0,52
