update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
167,4,9,27,11,0,0,0,0,0,0,0,0,0,3
168,4,9,27,11,0,0,0,0,0,0,0,0,0,3
169,4,9,27,11,0,0,0,0,0,0,0,0,0,3
170,4,9,27,11,0,0,0,0,0,0,0,0,0,3
171,4,9,27,11,0,0,0,0,0,0,0,0,0,3
172,4,9,27,11,0,0,0,0,0,0,0,0,0,3
173,4,9,27,11,0,0,0,0,0,0,0,0,0,3
174,4,9,27,11,0,0,0,0,0,0,0,0,0,3
175,4,9,27,11,0,0,0,0,0,0,0,0,0,3
176,4,9,27,11,0,0,0,0,0,0,0,0,0,3
177,4,9,27,11,0,0,0,0,0,0,0,0,0,3
178,4,9,27,11,0,0,0,0,0,0,0,0,0,3
179,4,9,27,11,0,0,0,0,0,0,0,0,0,3
180,4,9,27,11,0,0,0,0,0,0,0,0,0,3
181,4,9,27,11,0,0,0,0,0,0,0,0,0,3
182,4,9,27,11,0,0,0,0,0,0,0,0,0,3
183,4,9,27,11,0,0,0,0,0,0,0,0,0,3
184,4,9,27,11,0,0,0,0,0,0,0,0,0,3
185,4,9,27,11,0,0,0,0,0,0,0,0,0,3
186,4,9,27,11,0,0,0,0,0,0,0,0,0,3
187,4,9,27,11,0,0,0,0,0,0,0,0,0,3
188,4,9,27,11,0,0,0,0,0,0,0,0,0,3
189,4,9,27,11,0,0,0,0,0,0,0,0,0,3
190,4,9,27,11,0,0,0,0,0,0,0,0,0,3
191,4,9,27,11,0,0,0,0,0,0,0,0,0,3
192,4,9,27,11,0,0,0,0,0,0,0,0,0,3
193,4,9,27,11,0,0,0,0,0,0,0,0,0,3
194,4,9,27,11,0,0,0,0,0,0,0,0,0,3
195,4,9,27,11,0,0,0,0,0,0,0,0,0,3
196,4,9,27,11,0,0,0,0,0,0,0,0,0,3
197,4,9,27,11,0,0,0,0,0,0,0,0,0,3
198,4,9,27,11,0,0,0,0,0,0,0,0,0,3
199,4,9,27,11,0,0,0,0,0,0,0,0,0,3
200,4,9,27,11,0,0,0,0,0,0,0,0,0,3
201,4,9,27,11,0,0,0,0,0,0,0,0,0,3
202,4,9,27,11,0,0,0,0,0,0,0,0,0,3
203,4,9,27,11,0,0,0,0,0,0,0,0,0,3
204,4,9,27,11,0,0,0,0,0,0,0,0,0,3
205,4,9,27,11,0,0,0,0,0,0,0,0,0,3
206,4,9,27,11,0,0,0,0,0,0,0,0,0,3
207,4,9,27,11,0,0,0,0,0,0,0,0,0,3
208,4,9,27,11,0,0,0,0,0,0,0,0,0,3
209,4,9,27,11,0,0,0,0,0,0,0,0,0,3
210,4,9,27,11,0,0,0,0,0,0,0,0,0,3
211,4,9,27,11,0,0,0,0,0,0,0,0,0,3
212,4,9,27,11,0,0,0,0,0,0,0,0,0,3
213,4,9,27,11,0,0,0,0,0,0,0,0,0,3
214,4,9,27,11,0,0,0,0,0,0,0,0,0,3
215,4,9,27,11,0,0,0,0,0,0,0,0,0,3
216,4,9,27,11,0,0,0,0,0,0,0,0,0,3
217,4,9,27,11,0,0,0,0,0,0,0,0,0,3
218,4,9,27,11,0,0,0,0,0,0,0,0,0,3
219,4,9,27,11,0,0,0,0,0,0,0,0,0,3
220,4,9,27,11,0,0,0,0,0,0,0,0,0,3
221,4,9,27,11,0,0,0,0,0,0,0,0,0,3
222,4,9,27,11,0,0,0,0,0,0,0,0,0,3
223,4,9,27,11,0,0,0,0,0,0,0,0,0,3
224,4,9,27,11,0,0,0,0,0,0,0,0,0,3
225,4,9,27,11,0,0,0,0,0,0,0,0,0,3
226,4,9,27,11,0,0,0,0,0,0,0,0,0,3
227,4,9,27,11,0,0,0,0,0,0,0,0,0,3
228,4,9,27,11,0,0,0,0,0,0,0,0,0,3
229,4,9,27,11,0,0,0,0,0,0,0,0,0,3
230,4,9,27,11,0,0,0,0,0,0,0,0,0,3
231,4,9,27,11,0,0,0,0,0,0,0,0,0,3
232,4,9,27,11,0,0,0,0,0,0,0,0,0,3
233,4,9,27,11,0,0,0,0,0,0,0,0,0,3
234,4,9,27,11,0,0,0,0,0,0,0,0,0,3
235,4,9,27,11,0,0,0,0,0,0,0,0,0,3
236,4,9,27,11,0,0,0,0,0,0,0,0,0,3
237,4,9,27,11,0,0,0,0,0,0,0,0,0,3
238,4,9,27,11,0,0,0,0,0,0,0,0,0,3
239,4,9,27,11,0,0,0,0,0,0,0,0,0,3
240,4,9,27,11,0,0,0,0,0,0,0,0,0,3
241,4,9,27,11,0,0,0,0,0,0,0,0,0,3
242,4,9,27,11,0,0,0,0,0,0,0,0,0,3
243,4,9,27,11,0,0,0,0,0,0,0,0,0,3
244,4,9,27,11,0,0,0,0,0,0,0,0,0,3
245,4,9,27,11,0,0,0,0,0,0,0,0,0,3
246,4,9,27,11,0,0,0,0,0,0,0,0,0,3
247,4,9,27,11,0,0,0,0,0,0,0,0,0,3
248,4,9,27,11,0,0,0,0,0,0,0,0,0,3
249,4,9,27,11,0,0,0,0,0,0,0,0,0,3
250,4,9,27,11,0,0,0,0,0,0,0,0,0,3
251,4,9,27,11,0,0,0,0,0,0,0,0,0,3
252,4,9,27,11,0,0,0,0,0,0,0,0,0,3
253,4,9,27,11,0,0,0,0,0,0,0,0,0,3
254,4,9,27,11,0,0,0,0,0,0,0,0,0,3
255,4,9,27,11,0,0,0,0,0,0,0,0,0,3
256,4,9,27,11,0,0,0,0,0,0,0,0,0,3
257,4,9,27,11,0,0,0,0,0,0,0,0,0,3
258,4,9,27,11,0,0,0,0,0,0,0,0,0,3
259,4,9,27,11,0,0,0,0,0,0,0,0,0,3
260,4,9,27,11,0,0,0,0,0,0,0,0,0,3
261,4,9,27,11,0,0,0,0,0,0,0,0,0,3
262,4,9,27,11,0,0,0,0,0,0,0,0,0,3
263,4,9,27,11,0,0,0,0,0,0,0,0,0,3
264,4,9,27,11,0,0,0,0,0,0,0,0,0,3
265,4,9,27,11,0,0,0,0,0,0,0,0,0,3
266,4,9,27,11,0,0,0,0,0,0,0,0,0,3
267,4,9,27,11,0,0,0,0,0,0,0,0,0,3
268,4,9,27,11,0,0,0,0,0,0,0,0,0,3
269,4,9,27,11,0,0,0,0,0,0,0,0,0,3
270,4,9,27,11,0,0,0,0,0,0,0,0,0,3
271,4,9,27,11,0,0,0,0,0,0,0,0,0,3
272,4,9,27,11,0,0,0,0,0,0,0,0,0,3
273,4,9,27,11,0,0,0,0,0,0,0,0,0,3
274,4,9,27,11,0,0,0,0,0,0,0,0,0,3
275,4,9,27,11,0,0,0,0,0,0,0,0,0,3
276,4,9,27,11,0,0,0,0,0,0,0,0,0,3
277,4,9,27,11,0,0,0,0,0,0,0,0,0,3
278,4,9,27,11,0,0,0,0,0,0,0,0,0,3
279,4,9,27,11,0,0,0,0,0,0,0,0,0,3
280,4,9,27,11,0,0,0,0,0,0,0,0,0,3
281,4,9,27,11,0,0,0,0,0,0,0,0,0,3
282,4,9,27,11,0,0,0,0,0,0,0,0,0,3
283,4,9,27,11,0,0,0,0,0,0,0,0,0,3
284,4,9,27,11,0,0,0,0,0,0,0,0,0,3
285,4,9,27,11,0,0,0,0,0,0,0,0,0,3
286,4,9,27,11,0,0,0,0,0,0,0,0,0,3
287,4,9,27,11,0,0,0,0,0,0,0,0,0,3
288,4,9,27,11,0,0,0,0,0,0,0,0,0,3
289,4,9,27,11,0,0,0,0,0,0,0,0,0,3
290,4,9,27,11,0,0,0,0,0,0,0,0,0,3
291,4,9,27,11,0,0,0,0,0,0,0,0,0,3
292,4,9,27,11,0,0,0,0,0,0,0,0,0,3
293,4,9,27,11,0,0,0,0,0,0,0,0,0,3
294,4,9,27,11,0,0,0,0,0,0,0,0,0,3
295,4,9,27,11,0,0,0,0,0,0,0,0,0,3
296,4,9,27,11,0,0,0,0,0,0,0,0,0,3
297,4,9,27,11,0,0,0,0,0,0,0,0,0,3
298,4,9,27,11,0,0,0,0,0,0,0,0,0,3
299,4,9,27,11,0,0,0,0,0,0,0,0,0,3
300,4,9,27,11,0,0,0,0,0,0,0,0,0,3
301,4,9,27,11,0,0,0,0,0,0,0,0,0,3
302,4,9,27,11,0,0,0,0,0,0,0,0,0,3
303,4,9,27,11,0,0,0,0,0,0,0,0,0,3
304,4,9,27,11,0,0,0,0,0,0,0,0,0,3
305,4,9,27,11,0,0,0,0,0,0,0,0,0,3
306,4,9,27,11,0,0,0,0,0,0,0,0,0,3
307,4,9,27,11,0,0,0,0,0,0,0,0,0,3
308,4,9,27,11,0,0,0,0,0,0,0,0,0,3
309,4,9,27,11,0,0,0,0,0,0,0,0,0,3
310,4,9,27,11,0,0,0,0,0,0,0,0,0,3
311,4,9,27,11,0,0,0,0,0,0,0,0,0,3
312,4,9,27,11,0,0,0,0,0,0,0,0,0,3
313,4,9,27,11,0,0,0,0,0,0,0,0,0,3
314,4,9,27,11,0,0,0,0,0,0,0,0,0,3
315,4,9,27,11,0,0,0,0,0,0,0,0,0,3
316,4,9,27,11,0,0,0,0,0,0,0,0,0,3
317,4,9,27,11,0,0,0,0,0,0,0,0,0,3
318,4,9,27,11,0,0,0,0,0,0,0,0,0,3
319,4,9,27,11,0,0,0,0,0,0,0,0,0,3
320,4,9,27,11,0,0,0,0,0,0,0,0,0,3
321,4,9,27,11,0,0,0,0,0,0,0,0,0,3
322,4,9,27,11,0,0,0,0,0,0,0,0,0,3
323,4,9,27,11,0,0,0,0,0,0,0,0,0,3
324,4,9,27,11,0,0,0,0,0,0,0,0,0,3
325,4,9,27,11,0,0,0,0,0,0,0,0,0,3
326,4,9,27,11,0,0,0,0,0,0,0,0,0,3
327,4,9,27,11,0,0,0,0,0,0,0,0,0,3
328,4,9,27,11,0,0,0,0,0,0,0,0,0,3
329,4,9,27,11,0,0,0,0,0,0,0,0,0,3
330,4,9,27,11,0,0,0,0,0,0,0,0,0,3
331,4,9,27,11,0,0,0,0,0,0,0,0,0,3
332,4,9,27,11,0,0,0,0,0,0,0,0,0,3
333,4,9,27,11,0,0,0,0,0,0,0,0,0,3
334,4,9,27,11,0,0,0,0,0,0,0,0,0,3
335,4,9,27,11,0,0,0,0,0,0,0,0,0,3
336,4,9,27,11,0,0,0,0,0,0,0,0,0,3
337,4,9,27,11,0,0,0,0,0,0,0,0,0,3
338,4,9,27,11,0,0,0,0,0,0,0,0,0,3
339,4,9,27,11,0,0,0,0,0,0,0,0,0,3
340,4,9,27,11,0,0,0,0,0,0,0,0,0,3
341,4,9,27,11,0,0,0,0,0,0,0,0,0,3
342,4,9,27,11,0,0,0,0,0,0,0,0,0,3
343,4,9,27,11,0,0,0,0,0,0,0,0,0,3
344,4,9,27,11,0,0,0,0,0,0,0,0,0,3
345,4,9,27,11,0,0,0,0,0,0,0,0,0,3
346,4,9,27,11,0,0,0,0,0,0,0,0,0,3
347,4,9,27,11,0,0,0,0,0,0,0,0,0,3
348,4,9,27,11,0,0,0,0,0,0,0,0,0,3
349,4,9,27,11,0,0,0,0,0,0,0,0,0,3
350,4,9,27,11,0,0,0,0,0,0,0,0,0,3
351,4,9,27,11,0,0,0,0,0,0,0,0,0,3
352,4,9,27,11,0,0,0,0,0,0,0,0,0,3
353,4,9,27,11,0,0,0,0,0,0,0,0,0,3
354,4,9,27,11,0,0,0,0,0,0,0,0,0,3
355,4,9,27,11,0,0,0,0,0,0,0,0,0,3
356,4,9,27,11,0,0,0,0,0,0,0,0,0,3
357,4,9,27,11,0,0,0,0,0,0,0,0,0,3
358,4,9,27,11,0,0,0,0,0,0,0,0,0,3
359,4,9,27,11,0,0,0,0,0,0,0,0,0,3
360,4,9,27,11,0,0,0,0,0,0,0,0,0,3
361,4,9,27,11,0,0,0,0,0,0,0,0,0,3
362,4,9,27,11,0,0,0,0,0,0,0,0,0,3
363,4,9,27,11,0,0,0,0,0,0,0,0,0,3
364,4,9,27,11,0,0,0,0,0,0,0,0,0,3
365,4,9,27,11,0,0,0,0,0,0,0,0,0,3
366,4,9,27,11,0,0,0,0,0,0,0,0,0,3
367,4,9,27,11,0,0,0,0,0,0,0,0,0,3
368,4,9,27,11,0,0,0,0,0,0,0,0,0,3
369,4,9,27,11,0,0,0,0,0,0,0,0,0,3
370,4,9,27,11,0,0,0,0,0,0,0,0,0,3
371,4,9,27,11,0,0,0,0,0,0,0,0,0,3
372,4,9,27,11,0,0,0,0,0,0,0,0,0,3
373,4,9,27,11,0,0,0,0,0,0,0,0,0,3
374,4,9,27,11,0,0,0,0,0,0,0,0,0,3
375,4,9,27,11,0,0,0,0,0,0,0,0,0,3
376,4,9,27,11,0,0,0,0,0,0,0,0,0,3
377,4,9,27,11,0,0,0,0,0,0,0,0,0,3
378,4,9,27,11,0,0,0,0,0,0,0,0,0,3
379,4,9,27,11,0,0,0,0,0,0,0,0,0,3
380,4,9,27,11,0,0,0,0,0,0,0,0,0,3
381,4,9,27,11,0,0,0,0,0,0,0,0,0,3
382,4,9,27,11,0,0,0,0,0,0,0,0,0,3
383,4,9,27,11,0,0,0,0,0,0,0,0,0,3
384,4,9,27,11,0,0,0,0,0,0,0,0,0,3
385,4,9,27,11,0,0,0,0,0,0,0,0,0,3
386,4,9,27,11,0,0,0,0,0,0,0,0,0,3
387,4,9,27,11,0,0,0,0,0,0,0,0,0,3
388,4,9,27,11,0,0,0,0,0,0,0,0,0,3
389,4,9,27,11,0,0,0,0,0,0,0,0,0,3
390,4,9,27,11,0,0,0,0,0,0,0,0,0,3
391,4,9,27,11,0,0,0,0,0,0,0,0,0,3
392,4,9,27,11,0,0,0,0,0,0,0,0,0,3
393,4,9,27,11,0,0,0,0,0,0,0,0,0,3
394,4,9,27,11,0,0,0,0,0,0,0,0,0,3
395,4,9,27,11,0,0,0,0,0,0,0,0,0,3
396,4,9,27,11,0,0,0,0,0,0,0,0,0,3
397,4,9,27,11,0,0,0,0,0,0,0,0,0,3
398,4,9,27,11,0,0,0,0,0,0,0,0,0,3
399,4,9,27,11,0,0,0,0,0,0,0,0,0,3
400,4,9,27,11,0,0,0,0,0,0,0,0,0,3
401,4,9,27,11,0,0,0,0,0,0,0,0,0,3
402,4,9,27,11,0,0,0,0,0,0,0,0,0,3
403,4,9,27,11,0,0,0,0,0,0,0,0,0,3
404,4,9,27,11,0,0,0,0,0,0,0,0,0,3
405,4,9,27,11,0,0,0,0,0,0,0,0,0,3
406,4,9,27,11,0,0,0,0,0,0,0,0,0,3
407,4,9,27,11,0,0,0,0,0,0,0,0,0,3
408,4,9,27,11,0,0,0,0,0,0,0,0,0,3
409,4,9,27,11,0,0,0,0,0,0,0,0,0,3
410,4,9,27,11,0,0,0,0,0,0,0,0,0,3
411,4,9,27,11,0,0,0,0,0,0,0,0,0,3
412,4,9,27,11,0,0,0,0,0,0,0,0,0,3
413,4,9,27,11,0,0,0,0,0,0,0,0,0,3
414,4,9,27,11,0,0,0,0,0,0,0,0,0,3
415,4,9,27,11,0,0,0,0,0,0,0,0,0,3
416,4,9,27,11,0,0,0,0,0,0,0,0,0,3
417,4,9,27,11,0,0,0,0,0,0,0,0,0,3
418,4,9,27,11,0,0,0,0,0,0,0,0,0,3
419,4,9,27,11,0,0,0,0,0,0,0,0,0,3
420,4,9,27,11,0,0,0,0,0,0,0,0,0,3
421,4,9,27,11,0,0,0,0,0,0,0,0,0,3
422,4,9,27,11,0,0,0,0,0,0,0,0,0,3
423,4,9,27,11,0,0,0,0,0,0,0,0,0,3
424,4,9,27,11,0,0,0,0,0,0,0,0,0,3
425,4,9,27,11,0,0,0,0,0,0,0,0,0,3
426,4,9,27,11,0,0,0,0,0,0,0,0,0,3
427,4,9,27,11,0,0,0,0,0,0,0,0,0,3
428,4,9,27,11,0,0,0,0,0,0,0,0,0,3
429,4,9,27,11,0,0,0,0,0,0,0,0,0,3
430,4,9,27,11,0,0,0,0,0,0,0,0,0,3
431,4,9,27,11,0,0,0,0,0,0,0,0,0,3
432,4,9,27,11,0,0,0,0,0,0,0,0,0,3
433,4,9,27,11,0,0,0,0,0,0,0,0,0,3
434,4,9,27,11,0,0,0,0,0,0,0,0,0,3
435,4,9,27,11,0,0,0,0,0,0,0,0,0,3
436,4,9,27,11,0,0,0,0,0,0,0,0,0,3
437,4,9,27,11,0,0,0,0,0,0,0,0,0,3
438,4,9,27,11,0,0,0,0,0,0,0,0,0,3
439,4,9,27,11,0,0,0,0,0,0,0,0,0,3
440,4,9,27,11,0,0,0,0,0,0,0,0,0,3
441,4,9,27,11,0,0,0,0,0,0,0,0,0,3
442,4,9,27,11,0,0,0,0,0,0,0,0,0,3
443,4,9,27,11,0,0,0,0,0,0,0,0,0,3
444,4,9,27,11,0,0,0,0,0,0,0,0,0,3
445,4,9,27,11,0,0,0,0,0,0,0,0,0,3
446,4,9,27,11,0,0,0,0,0,0,0,0,0,3
447,4,9,27,11,0,0,0,0,0,0,0,0,0,3
448,4,9,27,11,0,0,0,0,0,0,0,0,0,3
449,4,9,27,11,0,0,0,0,0,0,0,0,0,3
450,4,9,27,11,0,0,0,0,0,0,0,0,0,3
451,4,9,27,11,0,0,0,0,0,0,0,0,0,3
452,4,9,27,11,0,0,0,0,0,0,0,0,0,3
453,4,9,27,11,0,0,0,0,0,0,0,0,0,3
454,4,9,27,11,0,0,0,0,0,0,0,0,0,3
455,4,9,27,11,0,0,0,0,0,0,0,0,0,3
456,4,9,27,11,0,0,0,0,0,0,0,0,0,3
457,4,9,27,11,0,0,0,0,0,0,0,0,0,3
458,4,9,27,11,0,0,0,0,0,0,0,0,0,3
459,4,9,27,11,0,0,0,0,0,0,0,0,0,3
460,4,9,27,11,0,0,0,0,0,0,0,0,0,3
461,4,9,27,11,0,0,0,0,0,0,0,0,0,3
