update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
67,964,9,423,100,0,0,0,0,0,0,0,0,0,47
68,836,9,414,100,0,0,0,0,0,0,0,0,0,46
69,1144,9,432,100,0,0,0,0,0,0,0,0,0,48
70,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
71,924,9,387,100,0,0,0,0,0,0,0,0,0,43
72,1204,9,396,100,0,0,0,0,0,0,0,0,0,44
73,1284,9,369,100,0,0,0,0,0,0,0,0,0,41
74,1388,9,369,100,0,0,0,0,0,0,0,0,0,41
75,1196,9,360,100,0,0,0,0,0,0,0,0,0,40
76,1280,9,369,100,0,0,0,0,0,0,0,0,0,41
77,1128,9,369,100,0,0,0,0,0,0,0,0,0,41
78,1092,9,387,100,0,0,0,0,0,0,0,0,0,43
79,1112,9,378,100,0,0,0,0,0,0,0,0,0,42
80,1052,9,387,100,0,0,0,0,0,0,0,0,0,43
81,980,9,378,100,0,0,0,0,0,0,0,0,0,42
82,1088,9,369,100,0,0,0,0,0,0,0,0,0,41
83,1036,9,342,100,0,0,0,0,0,0,0,0,0,38
84,960,9,378,100,0,0,0,0,0,0,0,0,0,42
85,1056,9,360,100,0,0,0,0,0,0,0,0,0,40
86,1052,9,360,100,0,0,0,0,0,0,0,0,0,40
87,1172,9,360,100,0,0,0,0,0,0,0,0,0,40
88,1336,9,369,100,0,0,0,0,0,0,0,0,0,41
89,1124,9,342,100,0,0,0,0,0,0,0,0,0,38
90,1008,9,315,100,0,0,0,0,0,0,0,0,0,35
91,1340,9,351,100,0,0,0,0,0,0,0,0,0,39
92,1556,9,387,100,0,0,0,0,0,0,0,0,0,43
93,1592,9,405,100,0,0,0,0,0,0,0,0,0,45
94,908,9,342,100,0,0,0,0,0,0,0,0,0,38
95,1144,9,378,100,0,0,0,0,0,0,0,0,0,42
96,1284,9,396,100,0,0,0,0,0,0,0,0,0,44
97,1620,9,432,100,0,0,0,0,0,0,0,0,0,48
98,1456,9,441,100,0,0,0,0,0,0,0,0,0,49
99,1672,9,432,100,0,0,0,0,0,0,0,0,0,48
100,1872,9,450,100,0,0,0,0,0,0,0,0,0,50
101,1800,9,432,100,0,0,0,0,0,0,0,0,0,48
102,1844,9,441,100,0,0,0,0,0,0,0,0,0,49
103,1448,9,414,100,0,0,0,0,0,0,0,0,0,46
104,1952,9,450,100,0,0,0,0,0,0,0,0,0,50
105,2016,9,450,100,0,0,0,0,0,0,0,0,0,50
106,2016,9,432,100,0,0,0,0,0,0,0,0,0,48
107,1972,9,450,100,0,0,0,0,0,0,0,0,0,50
108,1884,9,450,100,0,0,0,0,0,0,0,0,0,50
109,1912,9,468,100,0,0,0,0,0,0,0,0,0,52
110,1288,9,423,100,0,0,0,0,0,0,0,0,0,47
111,1344,9,441,100,0,0,0,0,0,0,0,0,0,49
112,1180,9,396,100,0,0,0,0,0,0,0,0,0,44
113,1320,9,486,100,0,0,0,0,0,0,0,0,0,54
114,1424,9,486,100,0,0,0,0,0,0,0,0,0,54
115,1112,9,441,100,0,0,0,0,0,0,0,0,0,49
116,1324,9,432,100,0,0,0,0,0,0,0,0,0,48
117,1360,9,432,100,0,0,0,0,0,0,0,0,0,48
118,1412,9,414,100,0,0,0,0,0,0,0,0,0,46
119,1428,9,450,100,0,0,0,0,0,0,0,0,0,50
120,1512,9,486,100,0,0,0,0,0,0,0,0,0,54
121,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
122,1232,9,423,100,0,0,0,0,0,0,0,0,0,47
123,828,9,387,100,0,0,0,0,0,0,0,0,0,43
124,1240,9,459,100,0,0,0,0,0,0,0,0,0,51
125,1052,9,441,100,0,0,0,0,0,0,0,0,0,49
126,1104,9,441,100,0,0,0,0,0,0,0,0,0,49
127,1052,9,450,100,0,0,0,0,0,0,0,0,0,50
128,1028,9,423,100,0,0,0,0,0,0,0,0,0,47
129,1016,9,423,100,0,0,0,0,0,0,0,0,0,47
130,1212,9,468,100,0,0,0,0,0,0,0,0,0,52
131,1168,9,441,100,0,0,0,0,0,0,0,0,0,49
132,1092,9,405,100,0,0,0,0,0,0,0,0,0,45
133,1204,9,441,100,0,0,0,0,0,0,0,0,0,49
134,1292,9,459,100,0,0,0,0,0,0,0,0,0,51
135,1172,9,459,100,0,0,0,0,0,0,0,0,0,51
136,1172,9,459,100,0,0,0,0,0,0,0,0,0,51
137,1272,9,432,100,0,0,0,0,0,0,0,0,0,48
138,1212,9,387,100,0,0,0,0,0,0,0,0,0,43
139,1428,9,432,100,0,0,0,0,0,0,0,0,0,48
140,1284,9,441,100,0,0,0,0,0,0,0,0,0,49
141,1208,9,450,100,0,0,0,0,0,0,0,0,0,50
142,1200,9,450,100,0,0,0,0,0,0,0,0,0,50
143,1204,9,432,100,0,0,0,0,0,0,0,0,0,48
144,1404,9,468,100,0,0,0,0,0,0,0,0,0,52
145,1324,9,441,100,0,0,0,0,0,0,0,0,0,49
146,1320,9,477,100,0,0,0,0,0,0,0,0,0,53
147,1268,9,450,100,0,0,0,0,0,0,0,0,0,50
148,1144,9,423,100,0,0,0,0,0,0,0,0,0,47
149,1204,9,378,100,0,0,0,0,0,0,0,0,0,42
150,1388,9,423,100,0,0,0,0,0,0,0,0,0,47
151,1352,9,387,100,0,0,0,0,0,0,0,0,0,43
152,1412,9,423,100,0,0,0,0,0,0,0,0,0,47
153,1604,9,441,100,0,0,0,0,0,0,0,0,0,49
154,1584,9,441,100,0,0,0,0,0,0,0,0,0,49
155,1524,9,405,100,0,0,0,0,0,0,0,0,0,45
156,1568,9,441,100,0,0,0,0,0,0,0,0,0,49
157,1660,9,468,100,0,0,0,0,0,0,0,0,0,52
158,1416,9,423,100,0,0,0,0,0,0,0,0,0,47
159,1276,9,414,100,0,0,0,0,0,0,0,0,0,46
160,1180,9,387,100,0,0,0,0,0,0,0,0,0,43
161,1360,9,423,100,0,0,0,0,0,0,0,0,0,47
162,1404,9,414,100,0,0,0,0,0,0,0,0,0,46
163,1268,9,414,100,0,0,0,0,0,0,0,0,0,46
164,1208,9,414,100,0,0,0,0,0,0,0,0,0,46
165,1488,9,396,100,0,0,0,0,0,0,0,0,0,44
166,1392,9,387,100,0,0,0,0,0,0,0,0,0,43
167,1520,9,414,100,0,0,0,0,0,0,0,0,0,46
168,1256,9,414,100,0,0,0,0,0,0,0,0,0,46
169,1180,9,432,100,0,0,0,0,0,0,0,0,0,48
170,1148,9,423,100,0,0,0,0,0,0,0,0,0,47
171,1060,9,432,100,0,0,0,0,0,0,0,0,0,48
172,1176,9,432,100,0,0,0,0,0,0,0,0,0,48
173,1204,9,423,100,0,0,0,0,0,0,0,0,0,47
174,1156,9,450,100,0,0,0,0,0,0,0,0,0,50
175,776,9,387,100,0,0,0,0,0,0,0,0,0,43
176,1260,9,414,100,0,0,0,0,0,0,0,0,0,46
177,1340,9,423,100,0,0,0,0,0,0,0,0,0,47
178,1188,9,414,100,0,0,0,0,0,0,0,0,0,46
179,1252,9,432,100,0,0,0,0,0,0,0,0,0,48
180,1356,9,468,100,0,0,0,0,0,0,0,0,0,52
181,1152,9,441,100,0,0,0,0,0,0,0,0,0,49
182,1040,9,432,100,0,0,0,0,0,0,0,0,0,48
183,1252,9,468,100,0,0,0,0,0,0,0,0,0,52
184,1068,9,432,100,0,0,0,0,0,0,0,0,0,48
185,1136,9,441,100,0,0,0,0,0,0,0,0,0,49
186,1336,9,477,100,0,0,0,0,0,0,0,0,0,53
187,936,9,441,100,0,0,0,0,0,0,0,0,0,49
188,1188,9,495,100,0,0,0,0,0,0,0,0,0,55
189,1080,9,450,100,0,0,0,0,0,0,0,0,0,50
190,1000,9,405,100,0,0,0,0,0,0,0,0,0,45
191,1164,9,423,100,0,0,0,0,0,0,0,0,0,47
192,1244,9,459,100,0,0,0,0,0,0,0,0,0,51
193,1020,9,459,100,0,0,0,0,0,0,0,0,0,51
194,1176,9,486,100,0,0,0,0,0,0,0,0,0,54
195,1060,9,441,100,0,0,0,0,0,0,0,0,0,49
196,1056,9,432,100,0,0,0,0,0,0,0,0,0,48
197,1204,9,459,100,0,0,0,0,0,0,0,0,0,51
198,1016,9,387,100,0,0,0,0,0,0,0,0,0,43
199,1144,9,378,100,0,0,0,0,0,0,0,0,0,42
200,1128,9,360,100,0,0,0,0,0,0,0,0,0,40
201,1064,9,378,100,0,0,0,0,0,0,0,0,0,42
202,1200,9,396,100,0,0,0,0,0,0,0,0,0,44
203,1228,9,387,100,0,0,0,0,0,0,0,0,0,43
204,1364,9,423,100,0,0,0,0,0,0,0,0,0,47
205,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
206,1292,9,450,100,0,0,0,0,0,0,0,0,0,50
207,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
208,1564,9,459,100,0,0,0,0,0,0,0,0,0,51
209,1692,9,441,100,0,0,0,0,0,0,0,0,0,49
210,1640,9,423,100,0,0,0,0,0,0,0,0,0,47
211,1732,9,450,100,0,0,0,0,0,0,0,0,0,50
212,1820,9,486,100,0,0,0,0,0,0,0,0,0,54
213,1528,9,441,100,0,0,0,0,0,0,0,0,0,49
214,1328,9,387,100,0,0,0,0,0,0,0,0,0,43
215,1792,9,441,100,0,0,0,0,0,0,0,0,0,49
216,1688,9,459,100,0,0,0,0,0,0,0,0,0,51
217,1600,9,468,100,0,0,0,0,0,0,0,0,0,52
218,1332,9,432,100,0,0,0,0,0,0,0,0,0,48
219,1404,9,459,100,0,0,0,0,0,0,0,0,0,51
220,1404,9,450,100,0,0,0,0,0,0,0,0,0,50
221,1376,9,414,100,0,0,0,0,0,0,0,0,0,46
222,1252,9,396,100,0,0,0,0,0,0,0,0,0,44
223,1080,9,387,100,0,0,0,0,0,0,0,0,0,43
224,1160,9,432,100,0,0,0,0,0,0,0,0,0,48
225,1172,9,432,100,0,0,0,0,0,0,0,0,0,48
226,1524,9,459,100,0,0,0,0,0,0,0,0,0,51
227,1332,9,396,100,0,0,0,0,0,0,0,0,0,44
228,1164,9,387,100,0,0,0,0,0,0,0,0,0,43
229,1184,9,396,100,0,0,0,0,0,0,0,0,0,44
230,1248,9,369,100,0,0,0,0,0,0,0,0,0,41
231,1312,9,405,100,0,0,0,0,0,0,0,0,0,45
232,1392,9,450,100,0,0,0,0,0,0,0,0,0,50
233,1460,9,450,100,0,0,0,0,0,0,0,0,0,50
234,1368,9,432,100,0,0,0,0,0,0,0,0,0,48
235,1516,9,450,100,0,0,0,0,0,0,0,0,0,50
236,1400,9,477,100,0,0,0,0,0,0,0,0,0,53
237,1660,9,504,100,0,0,0,0,0,0,0,0,0,56
238,1464,9,450,100,0,0,0,0,0,0,0,0,0,50
239,1496,9,423,100,0,0,0,0,0,0,0,0,0,47
240,1324,9,378,100,0,0,0,0,0,0,0,0,0,42
241,1684,9,432,100,0,0,0,0,0,0,0,0,0,48
242,1600,9,459,100,0,0,0,0,0,0,0,0,0,51
243,1200,9,405,100,0,0,0,0,0,0,0,0,0,45
244,1536,9,459,100,0,0,0,0,0,0,0,0,0,51
245,1664,9,441,100,0,0,0,0,0,0,0,0,0,49
246,1624,9,450,100,0,0,0,0,0,0,0,0,0,50
247,1692,9,441,100,0,0,0,0,0,0,0,0,0,49
248,1588,9,432,100,0,0,0,0,0,0,0,0,0,48
249,1152,9,414,100,0,0,0,0,0,0,0,0,0,46
250,1460,9,450,100,0,0,0,0,0,0,0,0,0,50
251,1276,9,432,100,0,0,0,0,0,0,0,0,0,48
252,1252,9,378,100,0,0,0,0,0,0,0,0,0,42
253,1432,9,423,100,0,0,0,0,0,0,0,0,0,47
254,1236,9,405,100,0,0,0,0,0,0,0,0,0,45
255,1136,9,387,100,0,0,0,0,0,0,0,0,0,43
256,924,9,396,100,0,0,0,0,0,0,0,0,0,44
257,1104,9,441,100,0,0,0,0,0,0,0,0,0,49
258,1188,9,450,100,0,0,0,0,0,0,0,0,0,50
259,1288,9,495,100,0,0,0,0,0,0,0,0,0,55
260,1164,9,432,100,0,0,0,0,0,0,0,0,0,48
261,1228,9,441,100,0,0,0,0,0,0,0,0,0,49
262,1276,9,468,100,0,0,0,0,0,0,0,0,0,52
263,1364,9,486,100,0,0,0,0,0,0,0,0,0,54
264,1224,9,477,100,0,0,0,0,0,0,0,0,0,53
265,1152,9,468,100,0,0,0,0,0,0,0,0,0,52
266,1172,9,468,100,0,0,0,0,0,0,0,0,0,52
267,1152,9,441,100,0,0,0,0,0,0,0,0,0,49
268,1188,9,441,100,0,0,0,0,0,0,0,0,0,49
269,1204,9,459,100,0,0,0,0,0,0,0,0,0,51
270,1376,9,477,100,0,0,0,0,0,0,0,0,0,53
271,948,9,459,100,0,0,0,0,0,0,0,0,0,51
272,1136,9,441,100,0,0,0,0,0,0,0,0,0,49
273,1168,9,432,100,0,0,0,0,0,0,0,0,0,48
274,1184,9,414,100,0,0,0,0,0,0,0,0,0,46
275,1436,9,441,100,0,0,0,0,0,0,0,0,0,49
276,1272,9,441,100,0,0,0,0,0,0,0,0,0,49
277,1104,9,432,100,0,0,0,0,0,0,0,0,0,48
278,1064,9,423,100,0,0,0,0,0,0,0,0,0,47
279,1268,9,477,100,0,0,0,0,0,0,0,0,0,53
280,1340,9,414,100,0,0,0,0,0,0,0,0,0,46
281,1380,9,405,100,0,0,0,0,0,0,0,0,0,45
282,1252,9,414,100,0,0,0,0,0,0,0,0,0,46
283,1096,9,396,100,0,0,0,0,0,0,0,0,0,44
284,1212,9,396,100,0,0,0,0,0,0,0,0,0,44
285,1192,9,405,100,0,0,0,0,0,0,0,0,0,45
286,1160,9,414,100,0,0,0,0,0,0,0,0,0,46
287,1356,9,432,100,0,0,0,0,0,0,0,0,0,48
288,1504,9,459,100,0,0,0,0,0,0,0,0,0,51
289,1540,9,423,100,0,0,0,0,0,0,0,0,0,47
290,1524,9,414,100,0,0,0,0,0,0,0,0,0,46
291,1520,9,414,100,0,0,0,0,0,0,0,0,0,46
292,1452,9,405,100,0,0,0,0,0,0,0,0,0,45
293,1320,9,414,100,0,0,0,0,0,0,0,0,0,46
294,1268,9,432,100,0,0,0,0,0,0,0,0,0,48
295,1088,9,414,100,0,0,0,0,0,0,0,0,0,46
296,1052,9,432,100,0,0,0,0,0,0,0,0,0,48
297,984,9,414,100,0,0,0,0,0,0,0,0,0,46
298,968,9,396,100,0,0,0,0,0,0,0,0,0,44
299,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
300,1304,9,432,100,0,0,0,0,0,0,0,0,0,48
301,1296,9,432,100,0,0,0,0,0,0,0,0,0,48
302,1712,9,486,100,0,0,0,0,0,0,0,0,0,54
303,1448,9,459,100,0,0,0,0,0,0,0,0,0,51
304,1360,9,414,100,0,0,0,0,0,0,0,0,0,46
305,1284,9,423,100,0,0,0,0,0,0,0,0,0,47
306,1144,9,387,100,0,0,0,0,0,0,0,0,0,43
307,1192,9,396,100,0,0,0,0,0,0,0,0,0,44
308,1256,9,405,100,0,0,0,0,0,0,0,0,0,45
309,1464,9,414,100,0,0,0,0,0,0,0,0,0,46
310,1284,9,414,100,0,0,0,0,0,0,0,0,0,46
311,1580,9,450,100,0,0,0,0,0,0,0,0,0,50
312,1492,9,432,100,0,0,0,0,0,0,0,0,0,48
313,1472,9,396,100,0,0,0,0,0,0,0,0,0,44
314,1180,9,414,100,0,0,0,0,0,0,0,0,0,46
315,1332,9,405,100,0,0,0,0,0,0,0,0,0,45
316,1332,9,450,100,0,0,0,0,0,0,0,0,0,50
317,1036,9,441,100,0,0,0,0,0,0,0,0,0,49
318,1660,9,486,100,0,0,0,0,0,0,0,0,0,54
319,1744,9,477,100,0,0,0,0,0,0,0,0,0,53
320,1668,9,423,100,0,0,0,0,0,0,0,0,0,47
321,1888,9,468,100,0,0,0,0,0,0,0,0,0,52
322,2116,9,459,100,0,0,0,0,0,0,0,0,0,51
323,2052,9,477,100,0,0,0,0,0,0,0,0,0,53
324,2248,9,450,100,0,0,0,0,0,0,0,0,0,50
325,1604,9,432,100,0,0,0,0,0,0,0,0,0,48
326,2040,9,459,100,0,0,0,0,0,0,0,0,0,51
327,2268,9,459,100,0,0,0,0,0,0,0,0,0,51
328,1884,9,432,100,0,0,0,0,0,0,0,0,0,48
329,2072,9,441,100,0,0,0,0,0,0,0,0,0,49
330,1348,9,405,100,0,0,0,0,0,0,0,0,0,45
331,1284,9,432,100,0,0,0,0,0,0,0,0,0,48
332,1068,9,423,100,0,0,0,0,0,0,0,0,0,47
333,1172,9,432,100,0,0,0,0,0,0,0,0,0,48
334,1272,9,423,100,0,0,0,0,0,0,0,0,0,47
335,1104,9,405,100,0,0,0,0,0,0,0,0,0,45
336,1300,9,459,100,0,0,0,0,0,0,0,0,0,51
337,1308,9,414,100,0,0,0,0,0,0,0,0,0,46
338,1232,9,441,100,0,0,0,0,0,0,0,0,0,49
339,1192,9,432,100,0,0,0,0,0,0,0,0,0,48
340,1304,9,423,100,0,0,0,0,0,0,0,0,0,47
341,1464,9,432,100,0,0,0,0,0,0,0,0,0,48
342,1732,9,450,100,0,0,0,0,0,0,0,0,0,50
343,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
344,1428,9,477,100,0,0,0,0,0,0,0,0,0,53
345,1172,9,477,100,0,0,0,0,0,0,0,0,0,53
346,1236,9,459,100,0,0,0,0,0,0,0,0,0,51
347,1016,9,450,100,0,0,0,0,0,0,0,0,0,50
348,1304,9,468,100,0,0,0,0,0,0,0,0,0,52
349,1240,9,423,100,0,0,0,0,0,0,0,0,0,47
350,1456,9,441,100,0,0,0,0,0,0,0,0,0,49
351,1580,9,432,100,0,0,0,0,0,0,0,0,0,48
352,1316,9,396,100,0,0,0,0,0,0,0,0,0,44
353,1108,9,387,100,0,0,0,0,0,0,0,0,0,43
354,1312,9,423,100,0,0,0,0,0,0,0,0,0,47
355,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
356,1592,9,459,100,0,0,0,0,0,0,0,0,0,51
357,1164,9,423,100,0,0,0,0,0,0,0,0,0,47
358,1404,9,477,100,0,0,0,0,0,0,0,0,0,53
359,1432,9,459,100,0,0,0,0,0,0,0,0,0,51
360,1444,9,405,100,0,0,0,0,0,0,0,0,0,45
361,1672,9,459,100,0,0,0,0,0,0,0,0,0,51
362,1468,9,423,100,0,0,0,0,0,0,0,0,0,47
363,1576,9,450,100,0,0,0,0,0,0,0,0,0,50
364,1564,9,432,100,0,0,0,0,0,0,0,0,0,48
365,1584,9,441,100,0,0,0,0,0,0,0,0,0,49
366,1812,9,441,100,0,0,0,0,0,0,0,0,0,49
367,1980,9,387,100,0,0,0,0,0,0,0,0,0,43
368,1844,9,378,100,0,0,0,0,0,0,0,0,0,42
369,2108,9,414,100,0,0,0,0,0,0,0,0,0,46
370,2476,9,441,100,0,0,0,0,0,0,0,0,0,49
371,1652,9,387,100,0,0,0,0,0,0,0,0,0,43
372,1772,9,423,100,0,0,0,0,0,0,0,0,0,47
373,1864,9,423,100,0,0,0,0,0,0,0,0,0,47
374,2024,9,423,100,0,0,0,0,0,0,0,0,0,47
375,1788,9,387,100,0,0,0,0,0,0,0,0,0,43
376,1452,9,423,100,0,0,0,0,0,0,0,0,0,47
377,1740,9,468,100,0,0,0,0,0,0,0,0,0,52
378,1396,9,441,100,0,0,0,0,0,0,0,0,0,49
379,1128,9,414,100,0,0,0,0,0,0,0,0,0,46
380,1548,9,432,100,0,0,0,0,0,0,0,0,0,48
381,1240,9,387,100,0,0,0,0,0,0,0,0,0,43
382,1504,9,405,100,0,0,0,0,0,0,0,0,0,45
383,1444,9,432,100,0,0,0,0,0,0,0,0,0,48
384,1248,9,396,100,0,0,0,0,0,0,0,0,0,44
385,1380,9,441,100,0,0,0,0,0,0,0,0,0,49
386,1276,9,432,100,0,0,0,0,0,0,0,0,0,48
387,1384,9,432,100,0,0,0,0,0,0,0,0,0,48
388,1276,9,396,100,0,0,0,0,0,0,0,0,0,44
389,1520,9,396,100,0,0,0,0,0,0,0,0,0,44
390,1284,9,387,100,0,0,0,0,0,0,0,0,0,43
391,1440,9,450,100,0,0,0,0,0,0,0,0,0,50
392,1380,9,441,100,0,0,0,0,0,0,0,0,0,49
393,1364,9,468,100,0,0,0,0,0,0,0,0,0,52
394,1280,9,441,100,0,0,0,0,0,0,0,0,0,49
395,1468,9,441,100,0,0,0,0,0,0,0,0,0,49
396,1400,9,414,100,0,0,0,0,0,0,0,0,0,46
397,1688,9,459,100,0,0,0,0,0,0,0,0,0,51
398,1152,9,441,100,0,0,0,0,0,0,0,0,0,49
399,1312,9,450,100,0,0,0,0,0,0,0,0,0,50
400,1336,9,459,100,0,0,0,0,0,0,0,0,0,51
401,936,9,441,100,0,0,0,0,0,0,0,0,0,49
402,1112,9,450,100,0,0,0,0,0,0,0,0,0,50
403,1340,9,414,100,0,0,0,0,0,0,0,0,0,46
404,1400,9,468,100,0,0,0,0,0,0,0,0,0,52
405,1240,9,450,100,0,0,0,0,0,0,0,0,0,50
406,1184,9,441,100,0,0,0,0,0,0,0,0,0,49
407,1240,9,423,100,0,0,0,0,0,0,0,0,0,47
408,1220,9,414,100,0,0,0,0,0,0,0,0,0,46
409,1108,9,405,100,0,0,0,0,0,0,0,0,0,45
410,1144,9,405,100,0,0,0,0,0,0,0,0,0,45
411,1172,9,468,100,0,0,0,0,0,0,0,0,0,52
412,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
413,1240,9,441,100,0,0,0,0,0,0,0,0,0,49
414,1252,9,441,100,0,0,0,0,0,0,0,0,0,49
415,1524,9,423,100,0,0,0,0,0,0,0,0,0,47
416,1488,9,441,100,0,0,0,0,0,0,0,0,0,49
417,1680,9,486,100,0,0,0,0,0,0,0,0,0,54
418,1452,9,441,100,0,0,0,0,0,0,0,0,0,49
419,1364,9,432,100,0,0,0,0,0,0,0,0,0,48
420,1628,9,450,100,0,0,0,0,0,0,0,0,0,50
421,1496,9,450,100,0,0,0,0,0,0,0,0,0,50
422,1676,9,495,100,0,0,0,0,0,0,0,0,0,55
423,1288,9,450,100,0,0,0,0,0,0,0,0,0,50
424,1156,9,441,100,0,0,0,0,0,0,0,0,0,49
425,1180,9,432,100,0,0,0,0,0,0,0,0,0,48
426,1132,9,405,100,0,0,0,0,0,0,0,0,0,45
427,1476,9,432,100,0,0,0,0,0,0,0,0,0,48
428,1500,9,414,100,0,0,0,0,0,0,0,0,0,46
429,1816,9,441,100,0,0,0,0,0,0,0,0,0,49
430,2056,9,450,100,0,0,0,0,0,0,0,0,0,50
431,1936,9,369,100,0,0,0,0,0,0,0,0,0,41
432,2092,9,387,100,0,0,0,0,0,0,0,0,0,43
433,1640,9,441,100,0,0,0,0,0,0,0,0,0,49
434,1292,9,423,100,0,0,0,0,0,0,0,0,0,47
435,1428,9,432,100,0,0,0,0,0,0,0,0,0,48
436,1256,9,423,100,0,0,0,0,0,0,0,0,0,47
437,1068,9,441,100,0,0,0,0,0,0,0,0,0,49
438,1436,9,477,100,0,0,0,0,0,0,0,0,0,53
439,1476,9,441,100,0,0,0,0,0,0,0,0,0,49
440,1456,9,423,100,0,0,0,0,0,0,0,0,0,47
441,1380,9,459,100,0,0,0,0,0,0,0,0,0,51
442,1320,9,450,100,0,0,0,0,0,0,0,0,0,50
443,1484,9,441,100,0,0,0,0,0,0,0,0,0,49
444,1048,9,414,100,0,0,0,0,0,0,0,0,0,46
445,1212,9,432,100,0,0,0,0,0,0,0,0,0,48
446,1488,9,450,100,0,0,0,0,0,0,0,0,0,50
447,1176,9,468,100,0,0,0,0,0,0,0,0,0,52
448,1140,9,459,100,0,0,0,0,0,0,0,0,0,51
