update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,328,9,189,71,0,0,0,0,0,0,0,0,0,21
69,444,9,207,75,0,0,0,0,0,0,0,0,0,23
70,428,9,198,76,0,0,0,0,0,0,0,0,0,22
71,360,9,162,77,0,0,0,0,0,0,0,0,0,18
72,296,9,162,78,0,0,0,0,0,0,0,0,0,18
73,368,9,189,82,0,0,0,0,0,0,0,0,0,21
74,460,9,234,84,0,0,0,0,0,0,0,0,0,26
75,528,9,252,86,0,0,0,0,0,0,0,0,0,28
76,380,9,270,89,0,0,0,0,0,0,0,0,0,30
77,580,9,288,91,0,0,0,0,0,0,0,0,0,32
78,564,9,306,92,0,0,0,0,0,0,0,0,0,34
79,812,9,351,96,0,0,0,0,0,0,0,0,0,39
80,824,9,369,97,0,0,0,0,0,0,0,0,0,41
81,820,9,369,98,0,0,0,0,0,0,0,0,0,41
82,664,9,387,98,0,0,0,0,0,0,0,0,0,43
83,748,9,405,98,0,0,0,0,0,0,0,0,0,45
84,744,9,387,98,0,0,0,0,0,0,0,0,0,43
85,724,9,414,98,0,0,0,0,0,0,0,0,0,46
86,732,9,414,98,0,0,0,0,0,0,0,0,0,46
87,816,9,405,98,0,0,0,0,0,0,0,0,0,45
88,860,9,423,99,0,0,0,0,0,0,0,0,0,47
89,952,9,396,99,0,0,0,0,0,0,0,0,0,44
90,1036,9,396,99,0,0,0,0,0,0,0,0,0,44
91,1048,9,387,99,0,0,0,0,0,0,0,0,0,43
92,960,9,387,99,0,0,0,0,0,0,0,0,0,43
93,928,9,396,99,0,0,0,0,0,0,0,0,0,44
94,1152,9,432,99,0,0,0,0,0,0,0,0,0,48
95,1256,9,441,99,0,0,0,0,0,0,0,0,0,49
96,1284,9,441,99,0,0,0,0,0,0,0,0,0,49
97,1192,9,387,99,0,0,0,0,0,0,0,0,0,43
98,936,9,387,99,0,0,0,0,0,0,0,0,0,43
99,1076,9,396,99,0,0,0,0,0,0,0,0,0,44
100,1152,9,387,100,0,0,0,0,0,0,0,0,0,43
101,1364,9,414,100,0,0,0,0,0,0,0,0,0,46
102,1176,9,405,100,0,0,0,0,0,0,0,0,0,45
103,1344,9,369,100,0,0,0,0,0,0,0,0,0,41
104,1504,9,396,100,0,0,0,0,0,0,0,0,0,44
105,1452,9,396,100,0,0,0,0,0,0,0,0,0,44
106,1792,9,423,100,0,0,0,0,0,0,0,0,0,47
107,1724,9,459,100,0,0,0,0,0,0,0,0,0,51
108,1492,9,468,100,0,0,0,0,0,0,0,0,0,52
109,1312,9,450,100,0,0,0,0,0,0,0,0,0,50
110,1496,9,468,100,0,0,0,0,0,0,0,0,0,52
111,1252,9,441,100,0,0,0,0,0,0,0,0,0,49
112,1268,9,441,100,0,0,0,0,0,0,0,0,0,49
113,1180,9,441,100,0,0,0,0,0,0,0,0,0,49
114,1048,9,414,100,0,0,0,0,0,0,0,0,0,46
115,1212,9,450,100,0,0,0,0,0,0,0,0,0,50
116,1472,9,486,100,0,0,0,0,0,0,0,0,0,54
117,1448,9,468,100,0,0,0,0,0,0,0,0,0,52
118,1232,9,468,100,0,0,0,0,0,0,0,0,0,52
119,1312,9,459,100,0,0,0,0,0,0,0,0,0,51
120,1276,9,468,100,0,0,0,0,0,0,0,0,0,52
121,1424,9,432,100,0,0,0,0,0,0,0,0,0,48
122,1156,9,468,100,0,0,0,0,0,0,0,0,0,52
123,1232,9,468,100,0,0,0,0,0,0,0,0,0,52
124,1540,9,450,100,0,0,0,0,0,0,0,0,0,50
125,1548,9,477,100,0,0,0,0,0,0,0,0,0,53
126,1196,9,432,100,0,0,0,0,0,0,0,0,0,48
127,1260,9,477,100,0,0,0,0,0,0,0,0,0,53
128,1312,9,495,100,0,0,0,0,0,0,0,0,0,55
129,1276,9,450,100,0,0,0,0,0,0,0,0,0,50
130,1596,9,513,100,0,0,0,0,0,0,0,0,0,57
131,1820,9,486,100,0,0,0,0,0,0,0,0,0,54
132,1508,9,459,100,0,0,0,0,0,0,0,0,0,51
133,1648,9,450,100,0,0,0,0,0,0,0,0,0,50
134,1452,9,477,100,0,0,0,0,0,0,0,0,0,53
135,1552,9,468,100,0,0,0,0,0,0,0,0,0,52
136,1556,9,486,100,0,0,0,0,0,0,0,0,0,54
137,1444,9,468,100,0,0,0,0,0,0,0,0,0,52
138,1440,9,441,100,0,0,0,0,0,0,0,0,0,49
139,1532,9,495,100,0,0,0,0,0,0,0,0,0,55
140,1388,9,423,100,0,0,0,0,0,0,0,0,0,47
141,1500,9,441,100,0,0,0,0,0,0,0,0,0,49
142,1380,9,450,100,0,0,0,0,0,0,0,0,0,50
143,1440,9,468,100,0,0,0,0,0,0,0,0,0,52
144,1248,9,414,100,0,0,0,0,0,0,0,0,0,46
145,1376,9,468,100,0,0,0,0,0,0,0,0,0,52
146,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
147,1296,9,450,100,0,0,0,0,0,0,0,0,0,50
148,1264,9,423,100,0,0,0,0,0,0,0,0,0,47
149,1268,9,450,100,0,0,0,0,0,0,0,0,0,50
150,1336,9,477,100,0,0,0,0,0,0,0,0,0,53
151,1216,9,441,100,0,0,0,0,0,0,0,0,0,49
152,1416,9,468,100,0,0,0,0,0,0,0,0,0,52
153,1396,9,477,100,0,0,0,0,0,0,0,0,0,53
154,1504,9,495,100,0,0,0,0,0,0,0,0,0,55
155,1264,9,486,100,0,0,0,0,0,0,0,0,0,54
156,1128,9,423,100,0,0,0,0,0,0,0,0,0,47
157,1396,9,468,100,0,0,0,0,0,0,0,0,0,52
158,996,9,432,100,0,0,0,0,0,0,0,0,0,48
159,1228,9,450,100,0,0,0,0,0,0,0,0,0,50
160,1312,9,414,100,0,0,0,0,0,0,0,0,0,46
161,1472,9,468,100,0,0,0,0,0,0,0,0,0,52
162,1476,9,450,100,0,0,0,0,0,0,0,0,0,50
163,1340,9,423,100,0,0,0,0,0,0,0,0,0,47
164,1448,9,459,100,0,0,0,0,0,0,0,0,0,51
165,1496,9,486,100,0,0,0,0,0,0,0,0,0,54
166,1192,9,423,100,0,0,0,0,0,0,0,0,0,47
167,1452,9,450,100,0,0,0,0,0,0,0,0,0,50
168,1296,9,432,100,0,0,0,0,0,0,0,0,0,48
169,1508,9,432,100,0,0,0,0,0,0,0,0,0,48
170,1508,9,432,100,0,0,0,0,0,0,0,0,0,48
171,1508,9,477,100,0,0,0,0,0,0,0,0,0,53
172,1224,9,432,100,0,0,0,0,0,0,0,0,0,48
173,1472,9,414,100,0,0,0,0,0,0,0,0,0,46
174,1692,9,405,100,0,0,0,0,0,0,0,0,0,45
175,1784,9,414,100,0,0,0,0,0,0,0,0,0,46
176,1804,9,432,100,0,0,0,0,0,0,0,0,0,48
177,1712,9,432,100,0,0,0,0,0,0,0,0,0,48
178,2104,9,441,100,0,0,0,0,0,0,0,0,0,49
179,1848,9,423,100,0,0,0,0,0,0,0,0,0,47
180,2124,9,450,100,0,0,0,0,0,0,0,0,0,50
181,1964,9,450,100,0,0,0,0,0,0,0,0,0,50
182,2088,9,459,100,0,0,0,0,0,0,0,0,0,51
183,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
184,1652,9,441,100,0,0,0,0,0,0,0,0,0,49
185,1300,9,432,100,0,0,0,0,0,0,0,0,0,48
186,1328,9,450,100,0,0,0,0,0,0,0,0,0,50
187,1152,9,441,100,0,0,0,0,0,0,0,0,0,49
188,1388,9,486,100,0,0,0,0,0,0,0,0,0,54
189,1412,9,477,100,0,0,0,0,0,0,0,0,0,53
190,1124,9,432,100,0,0,0,0,0,0,0,0,0,48
191,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
192,1320,9,441,100,0,0,0,0,0,0,0,0,0,49
193,1456,9,441,100,0,0,0,0,0,0,0,0,0,49
194,1404,9,450,100,0,0,0,0,0,0,0,0,0,50
195,1448,9,432,100,0,0,0,0,0,0,0,0,0,48
196,1076,9,405,100,0,0,0,0,0,0,0,0,0,45
197,1416,9,423,100,0,0,0,0,0,0,0,0,0,47
198,1676,9,513,100,0,0,0,0,0,0,0,0,0,57
199,1592,9,468,100,0,0,0,0,0,0,0,0,0,52
200,1636,9,459,100,0,0,0,0,0,0,0,0,0,51
201,1924,9,450,100,0,0,0,0,0,0,0,0,0,50
202,1872,9,450,100,0,0,0,0,0,0,0,0,0,50
203,1656,9,432,100,0,0,0,0,0,0,0,0,0,48
204,2052,9,468,100,0,0,0,0,0,0,0,0,0,52
205,1496,9,450,100,0,0,0,0,0,0,0,0,0,50
206,1608,9,495,100,0,0,0,0,0,0,0,0,0,55
207,1444,9,477,100,0,0,0,0,0,0,0,0,0,53
208,1460,9,459,100,0,0,0,0,0,0,0,0,0,51
209,1660,9,468,100,0,0,0,0,0,0,0,0,0,52
210,1600,9,450,100,0,0,0,0,0,0,0,0,0,50
211,1604,9,441,100,0,0,0,0,0,0,0,0,0,49
212,1380,9,432,100,0,0,0,0,0,0,0,0,0,48
213,1480,9,477,100,0,0,0,0,0,0,0,0,0,53
214,1468,9,450,100,0,0,0,0,0,0,0,0,0,50
215,1468,9,486,100,0,0,0,0,0,0,0,0,0,54
216,1656,9,504,100,0,0,0,0,0,0,0,0,0,56
217,1408,9,477,100,0,0,0,0,0,0,0,0,0,53
218,1432,9,441,100,0,0,0,0,0,0,0,0,0,49
219,1704,9,459,100,0,0,0,0,0,0,0,0,0,51
220,1344,9,423,100,0,0,0,0,0,0,0,0,0,47
221,1468,9,405,100,0,0,0,0,0,0,0,0,0,45
222,1300,9,405,100,0,0,0,0,0,0,0,0,0,45
223,1200,9,414,100,0,0,0,0,0,0,0,0,0,46
224,1380,9,441,100,0,0,0,0,0,0,0,0,0,49
225,1396,9,450,100,0,0,0,0,0,0,0,0,0,50
226,1688,9,459,100,0,0,0,0,0,0,0,0,0,51
227,1604,9,477,100,0,0,0,0,0,0,0,0,0,53
228,1508,9,441,100,0,0,0,0,0,0,0,0,0,49
229,1472,9,423,100,0,0,0,0,0,0,0,0,0,47
230,1332,9,414,100,0,0,0,0,0,0,0,0,0,46
231,1396,9,468,100,0,0,0,0,0,0,0,0,0,52
232,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
233,1360,9,459,100,0,0,0,0,0,0,0,0,0,51
234,1328,9,432,100,0,0,0,0,0,0,0,0,0,48
235,1596,9,477,100,0,0,0,0,0,0,0,0,0,53
236,1376,9,468,100,0,0,0,0,0,0,0,0,0,52
237,1484,9,504,100,0,0,0,0,0,0,0,0,0,56
238,1264,9,459,100,0,0,0,0,0,0,0,0,0,51
239,1232,9,450,100,0,0,0,0,0,0,0,0,0,50
240,1144,9,405,100,0,0,0,0,0,0,0,0,0,45
241,1416,9,423,100,0,0,0,0,0,0,0,0,0,47
242,1508,9,468,100,0,0,0,0,0,0,0,0,0,52
243,1604,9,450,100,0,0,0,0,0,0,0,0,0,50
244,1620,9,450,100,0,0,0,0,0,0,0,0,0,50
245,1716,9,477,100,0,0,0,0,0,0,0,0,0,53
246,1608,9,450,100,0,0,0,0,0,0,0,0,0,50
247,1524,9,468,100,0,0,0,0,0,0,0,0,0,52
248,1448,9,486,100,0,0,0,0,0,0,0,0,0,54
249,1172,9,423,100,0,0,0,0,0,0,0,0,0,47
250,1416,9,459,100,0,0,0,0,0,0,0,0,0,51
251,1216,9,468,100,0,0,0,0,0,0,0,0,0,52
252,1072,9,459,100,0,0,0,0,0,0,0,0,0,51
253,1264,9,486,100,0,0,0,0,0,0,0,0,0,54
254,1396,9,450,100,0,0,0,0,0,0,0,0,0,50
255,1256,9,423,100,0,0,0,0,0,0,0,0,0,47
256,1488,9,432,100,0,0,0,0,0,0,0,0,0,48
257,1304,9,423,100,0,0,0,0,0,0,0,0,0,47
258,1560,9,432,100,0,0,0,0,0,0,0,0,0,48
259,1668,9,432,100,0,0,0,0,0,0,0,0,0,48
260,1720,9,486,100,0,0,0,0,0,0,0,0,0,54
261,1536,9,432,100,0,0,0,0,0,0,0,0,0,48
262,1564,9,441,100,0,0,0,0,0,0,0,0,0,49
263,1248,9,441,100,0,0,0,0,0,0,0,0,0,49
264,1324,9,477,100,0,0,0,0,0,0,0,0,0,53
265,1272,9,459,100,0,0,0,0,0,0,0,0,0,51
266,1332,9,450,100,0,0,0,0,0,0,0,0,0,50
267,1356,9,459,100,0,0,0,0,0,0,0,0,0,51
268,1516,9,486,100,0,0,0,0,0,0,0,0,0,54
269,1504,9,468,100,0,0,0,0,0,0,0,0,0,52
270,1856,9,504,100,0,0,0,0,0,0,0,0,0,56
271,1448,9,441,100,0,0,0,0,0,0,0,0,0,49
272,1288,9,423,100,0,0,0,0,0,0,0,0,0,47
273,1836,9,459,100,0,0,0,0,0,0,0,0,0,51
274,1964,9,432,100,0,0,0,0,0,0,0,0,0,48
275,1500,9,450,100,0,0,0,0,0,0,0,0,0,50
276,1608,9,468,100,0,0,0,0,0,0,0,0,0,52
277,1588,9,459,100,0,0,0,0,0,0,0,0,0,51
278,1484,9,405,100,0,0,0,0,0,0,0,0,0,45
279,1944,9,459,100,0,0,0,0,0,0,0,0,0,51
280,1756,9,477,100,0,0,0,0,0,0,0,0,0,53
281,1804,9,450,100,0,0,0,0,0,0,0,0,0,50
282,1272,9,432,100,0,0,0,0,0,0,0,0,0,48
283,1464,9,441,100,0,0,0,0,0,0,0,0,0,49
284,1768,9,459,100,0,0,0,0,0,0,0,0,0,51
285,1792,9,477,100,0,0,0,0,0,0,0,0,0,53
286,1944,9,459,100,0,0,0,0,0,0,0,0,0,51
287,1668,9,441,100,0,0,0,0,0,0,0,0,0,49
288,1356,9,423,100,0,0,0,0,0,0,0,0,0,47
289,1512,9,414,100,0,0,0,0,0,0,0,0,0,46
290,1316,9,405,100,0,0,0,0,0,0,0,0,0,45
291,1284,9,405,100,0,0,0,0,0,0,0,0,0,45
292,1488,9,423,100,0,0,0,0,0,0,0,0,0,47
293,1560,9,441,100,0,0,0,0,0,0,0,0,0,49
294,1548,9,468,100,0,0,0,0,0,0,0,0,0,52
295,1740,9,459,100,0,0,0,0,0,0,0,0,0,51
296,1760,9,423,100,0,0,0,0,0,0,0,0,0,47
297,2328,9,423,100,0,0,0,0,0,0,0,0,0,47
298,3056,9,468,100,0,0,0,0,0,0,0,0,0,52
299,3896,9,459,100,0,0,0,0,0,0,0,0,0,51
300,3932,9,441,100,0,0,0,0,0,0,0,0,0,49
301,4432,9,468,100,0,0,0,0,0,0,0,0,0,52
302,4172,9,432,100,0,0,0,0,0,0,0,0,0,48
303,1700,9,468,100,0,0,0,0,0,0,0,0,0,52
304,1552,9,486,100,0,0,0,0,0,0,0,0,0,54
305,1132,9,486,100,0,0,0,0,0,0,0,0,0,54
306,1064,9,459,100,0,0,0,0,0,0,0,0,0,51
307,1044,9,495,100,0,0,0,0,0,0,0,0,0,55
308,992,9,441,100,0,0,0,0,0,0,0,0,0,49
309,1188,9,459,100,0,0,0,0,0,0,0,0,0,51
310,1348,9,495,100,0,0,0,0,0,0,0,0,0,55
311,1700,9,486,100,0,0,0,0,0,0,0,0,0,54
312,1740,9,423,100,0,0,0,0,0,0,0,0,0,47
313,1468,9,450,100,0,0,0,0,0,0,0,0,0,50
314,1120,9,441,100,0,0,0,0,0,0,0,0,0,49
315,1184,9,459,100,0,0,0,0,0,0,0,0,0,51
316,1272,9,432,100,0,0,0,0,0,0,0,0,0,48
317,1260,9,414,100,0,0,0,0,0,0,0,0,0,46
318,1248,9,432,100,0,0,0,0,0,0,0,0,0,48
319,1196,9,405,100,0,0,0,0,0,0,0,0,0,45
320,1468,9,459,100,0,0,0,0,0,0,0,0,0,51
321,1344,9,441,100,0,0,0,0,0,0,0,0,0,49
322,1284,9,477,100,0,0,0,0,0,0,0,0,0,53
323,1292,9,459,100,0,0,0,0,0,0,0,0,0,51
324,1296,9,450,100,0,0,0,0,0,0,0,0,0,50
325,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
326,1136,9,405,100,0,0,0,0,0,0,0,0,0,45
327,1244,9,414,100,0,0,0,0,0,0,0,0,0,46
328,1464,9,468,100,0,0,0,0,0,0,0,0,0,52
329,1176,9,450,100,0,0,0,0,0,0,0,0,0,50
330,1244,9,459,100,0,0,0,0,0,0,0,0,0,51
331,1420,9,477,100,0,0,0,0,0,0,0,0,0,53
332,1464,9,477,100,0,0,0,0,0,0,0,0,0,53
333,1528,9,468,100,0,0,0,0,0,0,0,0,0,52
334,1860,9,504,100,0,0,0,0,0,0,0,0,0,56
335,1940,9,513,100,0,0,0,0,0,0,0,0,0,57
336,2120,9,495,100,0,0,0,0,0,0,0,0,0,55
337,2252,9,486,100,0,0,0,0,0,0,0,0,0,54
338,2396,9,468,100,0,0,0,0,0,0,0,0,0,52
339,1916,9,495,100,0,0,0,0,0,0,0,0,0,55
340,1692,9,477,100,0,0,0,0,0,0,0,0,0,53
341,1768,9,432,100,0,0,0,0,0,0,0,0,0,48
342,1804,9,459,100,0,0,0,0,0,0,0,0,0,51
343,1568,9,486,100,0,0,0,0,0,0,0,0,0,54
344,1428,9,477,100,0,0,0,0,0,0,0,0,0,53
345,1280,9,477,100,0,0,0,0,0,0,0,0,0,53
346,1544,9,486,100,0,0,0,0,0,0,0,0,0,54
347,1564,9,486,100,0,0,0,0,0,0,0,0,0,54
348,1416,9,486,100,0,0,0,0,0,0,0,0,0,54
349,1564,9,477,100,0,0,0,0,0,0,0,0,0,53
350,1640,9,495,100,0,0,0,0,0,0,0,0,0,55
351,1408,9,441,100,0,0,0,0,0,0,0,0,0,49
352,1476,9,450,100,0,0,0,0,0,0,0,0,0,50
353,1804,9,459,100,0,0,0,0,0,0,0,0,0,51
354,2188,9,432,100,0,0,0,0,0,0,0,0,0,48
355,1568,9,459,100,0,0,0,0,0,0,0,0,0,51
356,1284,9,423,100,0,0,0,0,0,0,0,0,0,47
357,1304,9,414,100,0,0,0,0,0,0,0,0,0,46
358,1172,9,423,100,0,0,0,0,0,0,0,0,0,47
359,1068,9,378,100,0,0,0,0,0,0,0,0,0,42
360,1368,9,414,100,0,0,0,0,0,0,0,0,0,46
361,1492,9,432,100,0,0,0,0,0,0,0,0,0,48
362,1364,9,432,100,0,0,0,0,0,0,0,0,0,48
363,1116,9,423,100,0,0,0,0,0,0,0,0,0,47
364,1312,9,432,100,0,0,0,0,0,0,0,0,0,48
365,1572,9,441,100,0,0,0,0,0,0,0,0,0,49
366,1596,9,432,100,0,0,0,0,0,0,0,0,0,48
367,1664,9,459,100,0,0,0,0,0,0,0,0,0,51
368,1408,9,477,100,0,0,0,0,0,0,0,0,0,53
369,1348,9,495,100,0,0,0,0,0,0,0,0,0,55
370,1248,9,477,100,0,0,0,0,0,0,0,0,0,53
371,1348,9,432,100,0,0,0,0,0,0,0,0,0,48
372,1388,9,459,100,0,0,0,0,0,0,0,0,0,51
373,1376,9,468,100,0,0,0,0,0,0,0,0,0,52
374,1332,9,450,100,0,0,0,0,0,0,0,0,0,50
375,1596,9,450,100,0,0,0,0,0,0,0,0,0,50
376,1584,9,441,100,0,0,0,0,0,0,0,0,0,49
377,1800,9,477,100,0,0,0,0,0,0,0,0,0,53
378,1928,9,441,100,0,0,0,0,0,0,0,0,0,49
379,1528,9,468,100,0,0,0,0,0,0,0,0,0,52
380,1316,9,432,100,0,0,0,0,0,0,0,0,0,48
381,1660,9,459,100,0,0,0,0,0,0,0,0,0,51
382,1528,9,468,100,0,0,0,0,0,0,0,0,0,52
383,1468,9,450,100,0,0,0,0,0,0,0,0,0,50
384,1484,9,477,100,0,0,0,0,0,0,0,0,0,53
385,1436,9,486,100,0,0,0,0,0,0,0,0,0,54
386,1376,9,486,100,0,0,0,0,0,0,0,0,0,54
387,1344,9,450,100,0,0,0,0,0,0,0,0,0,50
388,1556,9,468,100,0,0,0,0,0,0,0,0,0,52
389,1268,9,468,100,0,0,0,0,0,0,0,0,0,52
390,1164,9,405,100,0,0,0,0,0,0,0,0,0,45
391,1300,9,387,100,0,0,0,0,0,0,0,0,0,43
392,1464,9,423,100,0,0,0,0,0,0,0,0,0,47
393,1248,9,396,100,0,0,0,0,0,0,0,0,0,44
394,1260,9,441,100,0,0,0,0,0,0,0,0,0,49
395,1348,9,450,100,0,0,0,0,0,0,0,0,0,50
396,1288,9,432,100,0,0,0,0,0,0,0,0,0,48
397,1516,9,459,100,0,0,0,0,0,0,0,0,0,51
398,1432,9,387,100,0,0,0,0,0,0,0,0,0,43
399,1384,9,423,100,0,0,0,0,0,0,0,0,0,47
400,1228,9,378,100,0,0,0,0,0,0,0,0,0,42
401,1296,9,405,100,0,0,0,0,0,0,0,0,0,45
402,1560,9,405,100,0,0,0,0,0,0,0,0,0,45
403,1408,9,396,100,0,0,0,0,0,0,0,0,0,44
404,1548,9,432,100,0,0,0,0,0,0,0,0,0,48
405,1272,9,450,100,0,0,0,0,0,0,0,0,0,50
406,1476,9,459,100,0,0,0,0,0,0,0,0,0,51
407,1324,9,405,100,0,0,0,0,0,0,0,0,0,45
408,1284,9,405,100,0,0,0,0,0,0,0,0,0,45
409,1496,9,441,100,0,0,0,0,0,0,0,0,0,49
410,1720,9,450,100,0,0,0,0,0,0,0,0,0,50
411,1480,9,405,100,0,0,0,0,0,0,0,0,0,45
412,1252,9,405,100,0,0,0,0,0,0,0,0,0,45
413,1604,9,468,100,0,0,0,0,0,0,0,0,0,52
414,1640,9,477,100,0,0,0,0,0,0,0,0,0,53
415,1332,9,432,100,0,0,0,0,0,0,0,0,0,48
416,1288,9,432,100,0,0,0,0,0,0,0,0,0,48
417,1408,9,441,100,0,0,0,0,0,0,0,0,0,49
418,1224,9,423,100,0,0,0,0,0,0,0,0,0,47
419,1512,9,468,100,0,0,0,0,0,0,0,0,0,52
420,1408,9,450,100,0,0,0,0,0,0,0,0,0,50
421,1392,9,468,100,0,0,0,0,0,0,0,0,0,52
422,1240,9,432,100,0,0,0,0,0,0,0,0,0,48
423,1080,9,441,100,0,0,0,0,0,0,0,0,0,49
424,1500,9,486,100,0,0,0,0,0,0,0,0,0,54
425,1468,9,441,100,0,0,0,0,0,0,0,0,0,49
426,1676,9,423,100,0,0,0,0,0,0,0,0,0,47
427,1448,9,432,100,0,0,0,0,0,0,0,0,0,48
428,1264,9,396,100,0,0,0,0,0,0,0,0,0,44
429,1400,9,432,100,0,0,0,0,0,0,0,0,0,48
430,1428,9,405,100,0,0,0,0,0,0,0,0,0,45
431,1156,9,396,100,0,0,0,0,0,0,0,0,0,44
432,1536,9,450,100,0,0,0,0,0,0,0,0,0,50
433,1160,9,414,100,0,0,0,0,0,0,0,0,0,46
434,1152,9,432,100,0,0,0,0,0,0,0,0,0,48
435,1380,9,495,100,0,0,0,0,0,0,0,0,0,55
436,1188,9,459,100,0,0,0,0,0,0,0,0,0,51
437,1412,9,423,100,0,0,0,0,0,0,0,0,0,47
438,1620,9,432,100,0,0,0,0,0,0,0,0,0,48
439,1776,9,423,100,0,0,0,0,0,0,0,0,0,47
440,1992,9,432,100,0,0,0,0,0,0,0,0,0,48
441,1480,9,396,100,0,0,0,0,0,0,0,0,0,44
442,1524,9,414,100,0,0,0,0,0,0,0,0,0,46
443,1588,9,378,100,0,0,0,0,0,0,0,0,0,42
444,1444,9,378,100,0,0,0,0,0,0,0,0,0,42
445,2000,9,459,100,0,0,0,0,0,0,0,0,0,51
446,2340,9,450,100,0,0,0,0,0,0,0,0,0,50
447,2752,9,459,100,0,0,0,0,0,0,0,0,0,51
448,2388,9,450,100,0,0,0,0,0,0,0,0,0,50
449,2460,9,441,100,0,0,0,0,0,0,0,0,0,49
