update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,672,9,252,75,0,0,0,0,0,0,0,0,0,28
69,620,9,261,79,0,0,0,0,0,0,0,0,0,29
70,696,9,288,81,0,0,0,0,0,0,0,0,0,32
71,644,9,297,84,0,0,0,0,0,0,0,0,0,33
72,612,9,270,86,0,0,0,0,0,0,0,0,0,30
73,772,9,297,89,0,0,0,0,0,0,0,0,0,33
74,672,9,297,90,0,0,0,0,0,0,0,0,0,33
75,772,9,288,91,0,0,0,0,0,0,0,0,0,32
76,660,9,288,92,0,0,0,0,0,0,0,0,0,32
77,664,9,306,95,0,0,0,0,0,0,0,0,0,34
78,600,9,315,95,0,0,0,0,0,0,0,0,0,35
79,820,9,378,97,0,0,0,0,0,0,0,0,0,42
80,724,9,387,98,0,0,0,0,0,0,0,0,0,43
81,896,9,405,98,0,0,0,0,0,0,0,0,0,45
82,696,9,405,98,0,0,0,0,0,0,0,0,0,45
83,836,9,378,99,0,0,0,0,0,0,0,0,0,42
84,824,9,378,99,0,0,0,0,0,0,0,0,0,42
85,776,9,351,99,0,0,0,0,0,0,0,0,0,39
86,884,9,324,99,0,0,0,0,0,0,0,0,0,36
87,876,9,342,99,0,0,0,0,0,0,0,0,0,38
88,840,9,378,99,0,0,0,0,0,0,0,0,0,42
89,964,9,378,99,0,0,0,0,0,0,0,0,0,42
90,1016,9,387,99,0,0,0,0,0,0,0,0,0,43
91,992,9,378,100,0,0,0,0,0,0,0,0,0,42
92,1032,9,369,100,0,0,0,0,0,0,0,0,0,41
93,892,9,342,100,0,0,0,0,0,0,0,0,0,38
94,1164,9,405,100,0,0,0,0,0,0,0,0,0,45
95,1080,9,351,100,0,0,0,0,0,0,0,0,0,39
96,956,9,360,100,0,0,0,0,0,0,0,0,0,40
97,944,9,387,100,0,0,0,0,0,0,0,0,0,43
98,952,9,396,100,0,0,0,0,0,0,0,0,0,44
99,888,9,378,100,0,0,0,0,0,0,0,0,0,42
100,832,9,369,100,0,0,0,0,0,0,0,0,0,41
101,1020,9,414,100,0,0,0,0,0,0,0,0,0,46
102,1036,9,360,100,0,0,0,0,0,0,0,0,0,40
103,1064,9,369,100,0,0,0,0,0,0,0,0,0,41
104,972,9,378,100,0,0,0,0,0,0,0,0,0,42
105,1252,9,423,100,0,0,0,0,0,0,0,0,0,47
106,880,9,360,100,0,0,0,0,0,0,0,0,0,40
107,924,9,378,100,0,0,0,0,0,0,0,0,0,42
108,1028,9,342,100,0,0,0,0,0,0,0,0,0,38
109,1076,9,333,100,0,0,0,0,0,0,0,0,0,37
110,872,9,324,100,0,0,0,0,0,0,0,0,0,36
111,1028,9,360,100,0,0,0,0,0,0,0,0,0,40
112,1000,9,396,100,0,0,0,0,0,0,0,0,0,44
113,828,9,378,100,0,0,0,0,0,0,0,0,0,42
114,792,9,387,100,0,0,0,0,0,0,0,0,0,43
115,856,9,396,100,0,0,0,0,0,0,0,0,0,44
116,780,9,369,100,0,0,0,0,0,0,0,0,0,41
117,812,9,378,100,0,0,0,0,0,0,0,0,0,42
118,784,9,387,100,0,0,0,0,0,0,0,0,0,43
119,856,9,369,100,0,0,0,0,0,0,0,0,0,41
120,708,9,333,100,0,0,0,0,0,0,0,0,0,37
121,980,9,360,100,0,0,0,0,0,0,0,0,0,40
122,944,9,360,100,0,0,0,0,0,0,0,0,0,40
123,956,9,351,100,0,0,0,0,0,0,0,0,0,39
124,828,9,378,100,0,0,0,0,0,0,0,0,0,42
125,1140,9,405,100,0,0,0,0,0,0,0,0,0,45
126,836,9,378,100,0,0,0,0,0,0,0,0,0,42
127,840,9,378,100,0,0,0,0,0,0,0,0,0,42
128,828,9,378,100,0,0,0,0,0,0,0,0,0,42
129,1180,9,405,100,0,0,0,0,0,0,0,0,0,45
130,816,9,369,100,0,0,0,0,0,0,0,0,0,41
131,744,9,351,100,0,0,0,0,0,0,0,0,0,39
132,664,9,378,100,0,0,0,0,0,0,0,0,0,42
133,756,9,378,100,0,0,0,0,0,0,0,0,0,42
134,788,9,333,100,0,0,0,0,0,0,0,0,0,37
135,884,9,360,100,0,0,0,0,0,0,0,0,0,40
136,756,9,342,100,0,0,0,0,0,0,0,0,0,38
137,916,9,369,100,0,0,0,0,0,0,0,0,0,41
138,920,9,387,100,0,0,0,0,0,0,0,0,0,43
139,1228,9,342,100,0,0,0,0,0,0,0,0,0,38
140,1088,9,324,100,0,0,0,0,0,0,0,0,0,36
141,1240,9,360,100,0,0,0,0,0,0,0,0,0,40
142,980,9,333,100,0,0,0,0,0,0,0,0,0,37
143,1128,9,360,100,0,0,0,0,0,0,0,0,0,40
144,1092,9,369,100,0,0,0,0,0,0,0,0,0,41
145,812,9,351,100,0,0,0,0,0,0,0,0,0,39
146,1080,9,369,100,0,0,0,0,0,0,0,0,0,41
147,1048,9,351,100,0,0,0,0,0,0,0,0,0,39
148,1188,9,378,100,0,0,0,0,0,0,0,0,0,42
149,1372,9,351,100,0,0,0,0,0,0,0,0,0,39
150,988,9,333,100,0,0,0,0,0,0,0,0,0,37
151,928,9,306,100,0,0,0,0,0,0,0,0,0,34
152,1436,9,396,100,0,0,0,0,0,0,0,0,0,44
153,1028,9,333,100,0,0,0,0,0,0,0,0,0,37
154,1088,9,333,100,0,0,0,0,0,0,0,0,0,37
155,1144,9,369,100,0,0,0,0,0,0,0,0,0,41
156,1224,9,369,100,0,0,0,0,0,0,0,0,0,41
157,1232,9,360,100,0,0,0,0,0,0,0,0,0,40
158,1328,9,378,100,0,0,0,0,0,0,0,0,0,42
159,1408,9,405,100,0,0,0,0,0,0,0,0,0,45
160,1168,9,414,100,0,0,0,0,0,0,0,0,0,46
161,1320,9,387,100,0,0,0,0,0,0,0,0,0,43
162,1160,9,396,100,0,0,0,0,0,0,0,0,0,44
163,1108,9,396,100,0,0,0,0,0,0,0,0,0,44
164,1188,9,387,100,0,0,0,0,0,0,0,0,0,43
165,1232,9,387,100,0,0,0,0,0,0,0,0,0,43
166,1052,9,369,100,0,0,0,0,0,0,0,0,0,41
167,944,9,342,100,0,0,0,0,0,0,0,0,0,38
168,976,9,369,100,0,0,0,0,0,0,0,0,0,41
169,1156,9,369,100,0,0,0,0,0,0,0,0,0,41
170,928,9,324,100,0,0,0,0,0,0,0,0,0,36
171,788,9,333,100,0,0,0,0,0,0,0,0,0,37
172,984,9,360,100,0,0,0,0,0,0,0,0,0,40
173,748,9,324,100,0,0,0,0,0,0,0,0,0,36
174,928,9,342,100,0,0,0,0,0,0,0,0,0,38
175,1244,9,351,100,0,0,0,0,0,0,0,0,0,39
176,1156,9,351,100,0,0,0,0,0,0,0,0,0,39
177,1104,9,351,100,0,0,0,0,0,0,0,0,0,39
178,1148,9,351,100,0,0,0,0,0,0,0,0,0,39
179,1396,9,387,100,0,0,0,0,0,0,0,0,0,43
180,1228,9,387,100,0,0,0,0,0,0,0,0,0,43
181,1264,9,414,100,0,0,0,0,0,0,0,0,0,46
182,1280,9,378,100,0,0,0,0,0,0,0,0,0,42
183,1160,9,369,100,0,0,0,0,0,0,0,0,0,41
184,1380,9,405,100,0,0,0,0,0,0,0,0,0,45
185,1144,9,351,100,0,0,0,0,0,0,0,0,0,39
186,1288,9,369,100,0,0,0,0,0,0,0,0,0,41
187,1036,9,351,100,0,0,0,0,0,0,0,0,0,39
188,1336,9,378,100,0,0,0,0,0,0,0,0,0,42
189,1480,9,378,100,0,0,0,0,0,0,0,0,0,42
190,1484,9,333,100,0,0,0,0,0,0,0,0,0,37
191,1440,9,333,100,0,0,0,0,0,0,0,0,0,37
192,1452,9,360,100,0,0,0,0,0,0,0,0,0,40
193,1536,9,387,100,0,0,0,0,0,0,0,0,0,43
194,1188,9,369,100,0,0,0,0,0,0,0,0,0,41
195,1200,9,369,100,0,0,0,0,0,0,0,0,0,41
196,1524,9,405,100,0,0,0,0,0,0,0,0,0,45
197,1048,9,378,100,0,0,0,0,0,0,0,0,0,42
198,1072,9,378,100,0,0,0,0,0,0,0,0,0,42
199,932,9,369,100,0,0,0,0,0,0,0,0,0,41
200,1476,9,405,100,0,0,0,0,0,0,0,0,0,45
201,996,9,342,100,0,0,0,0,0,0,0,0,0,38
202,1200,9,405,100,0,0,0,0,0,0,0,0,0,45
203,1056,9,396,100,0,0,0,0,0,0,0,0,0,44
204,996,9,378,100,0,0,0,0,0,0,0,0,0,42
205,1072,9,387,100,0,0,0,0,0,0,0,0,0,43
206,964,9,414,100,0,0,0,0,0,0,0,0,0,46
207,956,9,378,100,0,0,0,0,0,0,0,0,0,42
208,900,9,378,100,0,0,0,0,0,0,0,0,0,42
209,988,9,414,100,0,0,0,0,0,0,0,0,0,46
210,984,9,405,100,0,0,0,0,0,0,0,0,0,45
211,996,9,423,100,0,0,0,0,0,0,0,0,0,47
212,1024,9,423,100,0,0,0,0,0,0,0,0,0,47
213,1136,9,405,100,0,0,0,0,0,0,0,0,0,45
214,1252,9,441,100,0,0,0,0,0,0,0,0,0,49
215,1188,9,432,100,0,0,0,0,0,0,0,0,0,48
216,1368,9,450,100,0,0,0,0,0,0,0,0,0,50
217,1368,9,459,100,0,0,0,0,0,0,0,0,0,51
218,1372,9,441,100,0,0,0,0,0,0,0,0,0,49
219,1176,9,423,100,0,0,0,0,0,0,0,0,0,47
220,928,9,405,100,0,0,0,0,0,0,0,0,0,45
221,1296,9,441,100,0,0,0,0,0,0,0,0,0,49
222,1212,9,423,100,0,0,0,0,0,0,0,0,0,47
223,1124,9,414,100,0,0,0,0,0,0,0,0,0,46
224,1380,9,459,100,0,0,0,0,0,0,0,0,0,51
225,1268,9,423,100,0,0,0,0,0,0,0,0,0,47
226,1420,9,441,100,0,0,0,0,0,0,0,0,0,49
227,1324,9,387,100,0,0,0,0,0,0,0,0,0,43
228,1132,9,387,100,0,0,0,0,0,0,0,0,0,43
229,1240,9,378,100,0,0,0,0,0,0,0,0,0,42
230,1444,9,396,100,0,0,0,0,0,0,0,0,0,44
231,1420,9,387,100,0,0,0,0,0,0,0,0,0,43
232,1344,9,405,100,0,0,0,0,0,0,0,0,0,45
233,1716,9,450,100,0,0,0,0,0,0,0,0,0,50
234,1412,9,432,100,0,0,0,0,0,0,0,0,0,48
235,1556,9,468,100,0,0,0,0,0,0,0,0,0,52
236,1136,9,414,100,0,0,0,0,0,0,0,0,0,46
237,1136,9,423,100,0,0,0,0,0,0,0,0,0,47
238,1184,9,450,100,0,0,0,0,0,0,0,0,0,50
239,1260,9,441,100,0,0,0,0,0,0,0,0,0,49
240,1224,9,423,100,0,0,0,0,0,0,0,0,0,47
241,1080,9,423,100,0,0,0,0,0,0,0,0,0,47
242,1148,9,441,100,0,0,0,0,0,0,0,0,0,49
243,1236,9,432,100,0,0,0,0,0,0,0,0,0,48
244,1416,9,423,100,0,0,0,0,0,0,0,0,0,47
245,1512,9,423,100,0,0,0,0,0,0,0,0,0,47
246,1420,9,441,100,0,0,0,0,0,0,0,0,0,49
247,1256,9,405,100,0,0,0,0,0,0,0,0,0,45
248,1304,9,414,100,0,0,0,0,0,0,0,0,0,46
249,1156,9,387,100,0,0,0,0,0,0,0,0,0,43
250,1512,9,378,100,0,0,0,0,0,0,0,0,0,42
251,1112,9,351,100,0,0,0,0,0,0,0,0,0,39
252,1516,9,423,100,0,0,0,0,0,0,0,0,0,47
253,1592,9,441,100,0,0,0,0,0,0,0,0,0,49
254,1512,9,414,100,0,0,0,0,0,0,0,0,0,46
255,1588,9,405,100,0,0,0,0,0,0,0,0,0,45
256,1772,9,450,100,0,0,0,0,0,0,0,0,0,50
257,1640,9,486,100,0,0,0,0,0,0,0,0,0,54
258,1156,9,441,100,0,0,0,0,0,0,0,0,0,49
259,1296,9,450,100,0,0,0,0,0,0,0,0,0,50
260,984,9,423,100,0,0,0,0,0,0,0,0,0,47
261,1144,9,477,100,0,0,0,0,0,0,0,0,0,53
262,1164,9,468,100,0,0,0,0,0,0,0,0,0,52
263,1268,9,423,100,0,0,0,0,0,0,0,0,0,47
264,1500,9,432,100,0,0,0,0,0,0,0,0,0,48
265,1720,9,459,100,0,0,0,0,0,0,0,0,0,51
266,1236,9,432,100,0,0,0,0,0,0,0,0,0,48
267,1324,9,477,100,0,0,0,0,0,0,0,0,0,53
268,1156,9,423,100,0,0,0,0,0,0,0,0,0,47
269,1324,9,423,100,0,0,0,0,0,0,0,0,0,47
270,1300,9,414,100,0,0,0,0,0,0,0,0,0,46
271,980,9,378,100,0,0,0,0,0,0,0,0,0,42
272,976,9,405,100,0,0,0,0,0,0,0,0,0,45
273,828,9,360,100,0,0,0,0,0,0,0,0,0,40
274,1120,9,378,100,0,0,0,0,0,0,0,0,0,42
275,1292,9,450,100,0,0,0,0,0,0,0,0,0,50
276,1068,9,351,100,0,0,0,0,0,0,0,0,0,39
277,1148,9,396,100,0,0,0,0,0,0,0,0,0,44
278,1380,9,414,100,0,0,0,0,0,0,0,0,0,46
279,1632,9,369,100,0,0,0,0,0,0,0,0,0,41
280,1244,9,405,100,0,0,0,0,0,0,0,0,0,45
281,1164,9,405,100,0,0,0,0,0,0,0,0,0,45
282,1368,9,450,100,0,0,0,0,0,0,0,0,0,50
283,1564,9,450,100,0,0,0,0,0,0,0,0,0,50
284,1532,9,405,100,0,0,0,0,0,0,0,0,0,45
285,1292,9,414,100,0,0,0,0,0,0,0,0,0,46
286,1620,9,459,100,0,0,0,0,0,0,0,0,0,51
287,1360,9,477,100,0,0,0,0,0,0,0,0,0,53
288,1400,9,477,100,0,0,0,0,0,0,0,0,0,53
289,1352,9,441,100,0,0,0,0,0,0,0,0,0,49
290,1276,9,423,100,0,0,0,0,0,0,0,0,0,47
291,1488,9,459,100,0,0,0,0,0,0,0,0,0,51
292,1568,9,459,100,0,0,0,0,0,0,0,0,0,51
293,1716,9,441,100,0,0,0,0,0,0,0,0,0,49
294,1372,9,459,100,0,0,0,0,0,0,0,0,0,51
295,1224,9,450,100,0,0,0,0,0,0,0,0,0,50
296,1028,9,414,100,0,0,0,0,0,0,0,0,0,46
297,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
298,1452,9,450,100,0,0,0,0,0,0,0,0,0,50
299,1456,9,405,100,0,0,0,0,0,0,0,0,0,45
300,1700,9,423,100,0,0,0,0,0,0,0,0,0,47
301,1172,9,405,100,0,0,0,0,0,0,0,0,0,45
302,1120,9,414,100,0,0,0,0,0,0,0,0,0,46
303,1292,9,432,100,0,0,0,0,0,0,0,0,0,48
304,1168,9,423,100,0,0,0,0,0,0,0,0,0,47
305,1144,9,387,100,0,0,0,0,0,0,0,0,0,43
306,1160,9,405,100,0,0,0,0,0,0,0,0,0,45
307,1176,9,405,100,0,0,0,0,0,0,0,0,0,45
308,1540,9,405,100,0,0,0,0,0,0,0,0,0,45
309,1524,9,414,100,0,0,0,0,0,0,0,0,0,46
310,1616,9,423,100,0,0,0,0,0,0,0,0,0,47
311,1576,9,441,100,0,0,0,0,0,0,0,0,0,49
312,1448,9,459,100,0,0,0,0,0,0,0,0,0,51
313,1492,9,441,100,0,0,0,0,0,0,0,0,0,49
314,1504,9,459,100,0,0,0,0,0,0,0,0,0,51
315,1232,9,414,100,0,0,0,0,0,0,0,0,0,46
316,1440,9,441,100,0,0,0,0,0,0,0,0,0,49
317,1588,9,468,100,0,0,0,0,0,0,0,0,0,52
318,1612,9,459,100,0,0,0,0,0,0,0,0,0,51
319,1632,9,432,100,0,0,0,0,0,0,0,0,0,48
320,1772,9,450,100,0,0,0,0,0,0,0,0,0,50
321,1320,9,486,100,0,0,0,0,0,0,0,0,0,54
322,1160,9,450,100,0,0,0,0,0,0,0,0,0,50
323,1144,9,432,100,0,0,0,0,0,0,0,0,0,48
324,1336,9,477,100,0,0,0,0,0,0,0,0,0,53
325,1148,9,450,100,0,0,0,0,0,0,0,0,0,50
326,1224,9,468,100,0,0,0,0,0,0,0,0,0,52
327,1200,9,468,100,0,0,0,0,0,0,0,0,0,52
328,1220,9,441,100,0,0,0,0,0,0,0,0,0,49
329,1200,9,441,100,0,0,0,0,0,0,0,0,0,49
330,1472,9,450,100,0,0,0,0,0,0,0,0,0,50
331,1400,9,423,100,0,0,0,0,0,0,0,0,0,47
332,1484,9,423,100,0,0,0,0,0,0,0,0,0,47
333,1364,9,423,100,0,0,0,0,0,0,0,0,0,47
334,1276,9,405,100,0,0,0,0,0,0,0,0,0,45
335,1348,9,414,100,0,0,0,0,0,0,0,0,0,46
336,1500,9,396,100,0,0,0,0,0,0,0,0,0,44
337,1348,9,432,100,0,0,0,0,0,0,0,0,0,48
338,1248,9,432,100,0,0,0,0,0,0,0,0,0,48
339,1460,9,450,100,0,0,0,0,0,0,0,0,0,50
340,1828,9,468,100,0,0,0,0,0,0,0,0,0,52
341,2096,9,468,100,0,0,0,0,0,0,0,0,0,52
342,2148,9,468,100,0,0,0,0,0,0,0,0,0,52
343,1792,9,468,100,0,0,0,0,0,0,0,0,0,52
344,1652,9,450,100,0,0,0,0,0,0,0,0,0,50
345,1224,9,450,100,0,0,0,0,0,0,0,0,0,50
346,1212,9,450,100,0,0,0,0,0,0,0,0,0,50
347,1016,9,450,100,0,0,0,0,0,0,0,0,0,50
348,1212,9,468,100,0,0,0,0,0,0,0,0,0,52
349,1256,9,459,100,0,0,0,0,0,0,0,0,0,51
350,1208,9,459,100,0,0,0,0,0,0,0,0,0,51
351,1364,9,432,100,0,0,0,0,0,0,0,0,0,48
352,1428,9,450,100,0,0,0,0,0,0,0,0,0,50
353,1296,9,414,100,0,0,0,0,0,0,0,0,0,46
354,1396,9,414,100,0,0,0,0,0,0,0,0,0,46
355,1420,9,432,100,0,0,0,0,0,0,0,0,0,48
356,1556,9,486,100,0,0,0,0,0,0,0,0,0,54
357,1536,9,432,100,0,0,0,0,0,0,0,0,0,48
358,1500,9,441,100,0,0,0,0,0,0,0,0,0,49
359,1536,9,450,100,0,0,0,0,0,0,0,0,0,50
360,1280,9,441,100,0,0,0,0,0,0,0,0,0,49
361,1404,9,423,100,0,0,0,0,0,0,0,0,0,47
362,1140,9,414,100,0,0,0,0,0,0,0,0,0,46
363,1368,9,414,100,0,0,0,0,0,0,0,0,0,46
364,1496,9,414,100,0,0,0,0,0,0,0,0,0,46
365,1484,9,387,100,0,0,0,0,0,0,0,0,0,43
366,1900,9,387,100,0,0,0,0,0,0,0,0,0,43
367,1452,9,387,100,0,0,0,0,0,0,0,0,0,43
368,1572,9,441,100,0,0,0,0,0,0,0,0,0,49
369,1344,9,423,100,0,0,0,0,0,0,0,0,0,47
370,1596,9,486,100,0,0,0,0,0,0,0,0,0,54
371,1960,9,468,100,0,0,0,0,0,0,0,0,0,52
372,2124,9,450,100,0,0,0,0,0,0,0,0,0,50
373,1760,9,468,100,0,0,0,0,0,0,0,0,0,52
374,1944,9,459,100,0,0,0,0,0,0,0,0,0,51
375,1284,9,387,100,0,0,0,0,0,0,0,0,0,43
376,1348,9,396,100,0,0,0,0,0,0,0,0,0,44
377,1716,9,432,100,0,0,0,0,0,0,0,0,0,48
378,1400,9,414,100,0,0,0,0,0,0,0,0,0,46
379,1540,9,405,100,0,0,0,0,0,0,0,0,0,45
380,1624,9,432,100,0,0,0,0,0,0,0,0,0,48
381,1352,9,423,100,0,0,0,0,0,0,0,0,0,47
382,1380,9,441,100,0,0,0,0,0,0,0,0,0,49
383,1264,9,441,100,0,0,0,0,0,0,0,0,0,49
384,1372,9,459,100,0,0,0,0,0,0,0,0,0,51
385,1288,9,432,100,0,0,0,0,0,0,0,0,0,48
386,1512,9,441,100,0,0,0,0,0,0,0,0,0,49
387,1240,9,378,100,0,0,0,0,0,0,0,0,0,42
388,1424,9,432,100,0,0,0,0,0,0,0,0,0,48
389,1248,9,432,100,0,0,0,0,0,0,0,0,0,48
390,1124,9,396,100,0,0,0,0,0,0,0,0,0,44
391,1100,9,387,100,0,0,0,0,0,0,0,0,0,43
392,1124,9,405,100,0,0,0,0,0,0,0,0,0,45
393,1064,9,396,100,0,0,0,0,0,0,0,0,0,44
394,1132,9,396,100,0,0,0,0,0,0,0,0,0,44
395,1204,9,423,100,0,0,0,0,0,0,0,0,0,47
396,1228,9,423,100,0,0,0,0,0,0,0,0,0,47
397,1124,9,396,100,0,0,0,0,0,0,0,0,0,44
398,1264,9,378,100,0,0,0,0,0,0,0,0,0,42
399,1240,9,396,100,0,0,0,0,0,0,0,0,0,44
400,1428,9,414,100,0,0,0,0,0,0,0,0,0,46
401,1304,9,423,100,0,0,0,0,0,0,0,0,0,47
402,1608,9,423,100,0,0,0,0,0,0,0,0,0,47
403,1576,9,459,100,0,0,0,0,0,0,0,0,0,51
404,1772,9,486,100,0,0,0,0,0,0,0,0,0,54
405,1516,9,450,100,0,0,0,0,0,0,0,0,0,50
406,1592,9,459,100,0,0,0,0,0,0,0,0,0,51
407,1412,9,432,100,0,0,0,0,0,0,0,0,0,48
408,1596,9,414,100,0,0,0,0,0,0,0,0,0,46
409,1884,9,396,100,0,0,0,0,0,0,0,0,0,44
410,1688,9,378,100,0,0,0,0,0,0,0,0,0,42
411,1652,9,378,100,0,0,0,0,0,0,0,0,0,42
412,1104,9,378,100,0,0,0,0,0,0,0,0,0,42
413,1164,9,378,100,0,0,0,0,0,0,0,0,0,42
414,1164,9,369,100,0,0,0,0,0,0,0,0,0,41
415,1236,9,378,100,0,0,0,0,0,0,0,0,0,42
416,1412,9,441,100,0,0,0,0,0,0,0,0,0,49
417,1452,9,495,100,0,0,0,0,0,0,0,0,0,55
418,1152,9,432,100,0,0,0,0,0,0,0,0,0,48
419,1464,9,477,100,0,0,0,0,0,0,0,0,0,53
420,1428,9,495,100,0,0,0,0,0,0,0,0,0,55
421,1040,9,459,100,0,0,0,0,0,0,0,0,0,51
422,944,9,432,100,0,0,0,0,0,0,0,0,0,48
423,1188,9,459,100,0,0,0,0,0,0,0,0,0,51
424,1208,9,468,100,0,0,0,0,0,0,0,0,0,52
425,1508,9,468,100,0,0,0,0,0,0,0,0,0,52
426,1648,9,486,100,0,0,0,0,0,0,0,0,0,54
427,1524,9,477,100,0,0,0,0,0,0,0,0,0,53
428,1392,9,468,100,0,0,0,0,0,0,0,0,0,52
429,1192,9,423,100,0,0,0,0,0,0,0,0,0,47
430,1244,9,369,100,0,0,0,0,0,0,0,0,0,41
431,1564,9,387,100,0,0,0,0,0,0,0,0,0,43
432,1308,9,378,100,0,0,0,0,0,0,0,0,0,42
433,1300,9,360,100,0,0,0,0,0,0,0,0,0,40
434,1496,9,396,100,0,0,0,0,0,0,0,0,0,44
435,1576,9,405,100,0,0,0,0,0,0,0,0,0,45
436,1532,9,396,100,0,0,0,0,0,0,0,0,0,44
437,1492,9,369,100,0,0,0,0,0,0,0,0,0,41
438,1740,9,405,100,0,0,0,0,0,0,0,0,0,45
439,1044,9,360,100,0,0,0,0,0,0,0,0,0,40
440,1212,9,378,100,0,0,0,0,0,0,0,0,0,42
441,1124,9,396,100,0,0,0,0,0,0,0,0,0,44
442,1116,9,387,100,0,0,0,0,0,0,0,0,0,43
443,1272,9,405,100,0,0,0,0,0,0,0,0,0,45
444,1232,9,405,100,0,0,0,0,0,0,0,0,0,45
445,1408,9,450,100,0,0,0,0,0,0,0,0,0,50
446,1232,9,405,100,0,0,0,0,0,0,0,0,0,45
447,1212,9,378,100,0,0,0,0,0,0,0,0,0,42
448,1252,9,378,100,0,0,0,0,0,0,0,0,0,42
449,1684,9,414,100,0,0,0,0,0,0,0,0,0,46
450,1336,9,414,100,0,0,0,0,0,0,0,0,0,46
451,1464,9,450,100,0,0,0,0,0,0,0,0,0,50
