update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,120,9,90,34,0,0,0,0,0,0,0,0,0,10
69,200,9,108,36,0,0,0,0,0,0,0,0,0,12
70,160,9,99,37,0,0,0,0,0,0,0,0,0,11
71,160,9,99,39,0,0,0,0,0,0,0,0,0,11
72,248,9,126,43,0,0,0,0,0,0,0,0,0,14
73,276,9,144,48,0,0,0,0,0,0,0,0,0,16
74,296,9,153,50,0,0,0,0,0,0,0,0,0,17
75,364,9,153,52,0,0,0,0,0,0,0,0,0,17
76,516,9,189,52,0,0,0,0,0,0,0,0,0,21
77,484,9,189,56,0,0,0,0,0,0,0,0,0,21
78,448,9,180,56,0,0,0,0,0,0,0,0,0,20
79,584,9,189,58,0,0,0,0,0,0,0,0,0,21
80,216,9,180,58,0,0,0,0,0,0,0,0,0,20
81,364,9,162,59,0,0,0,0,0,0,0,0,0,18
82,288,9,153,61,0,0,0,0,0,0,0,0,0,17
83,464,9,198,64,0,0,0,0,0,0,0,0,0,22
84,476,9,207,66,0,0,0,0,0,0,0,0,0,23
85,524,9,243,71,0,0,0,0,0,0,0,0,0,27
86,468,9,225,72,0,0,0,0,0,0,0,0,0,25
87,708,9,252,76,0,0,0,0,0,0,0,0,0,28
88,500,9,225,77,0,0,0,0,0,0,0,0,0,25
89,504,9,225,78,0,0,0,0,0,0,0,0,0,25
90,552,9,234,81,0,0,0,0,0,0,0,0,0,26
91,492,9,252,84,0,0,0,0,0,0,0,0,0,28
92,552,9,261,87,0,0,0,0,0,0,0,0,0,29
93,600,9,261,88,0,0,0,0,0,0,0,0,0,29
94,476,9,270,89,0,0,0,0,0,0,0,0,0,30
95,576,9,261,89,0,0,0,0,0,0,0,0,0,29
96,540,9,252,91,0,0,0,0,0,0,0,0,0,28
97,620,9,252,92,0,0,0,0,0,0,0,0,0,28
98,704,9,270,92,0,0,0,0,0,0,0,0,0,30
99,552,9,243,93,0,0,0,0,0,0,0,0,0,27
100,320,9,252,94,0,0,0,0,0,0,0,0,0,28
101,700,9,279,95,0,0,0,0,0,0,0,0,0,31
102,500,9,261,95,0,0,0,0,0,0,0,0,0,29
103,656,9,279,95,0,0,0,0,0,0,0,0,0,31
104,456,9,270,95,0,0,0,0,0,0,0,0,0,30
105,544,9,297,96,0,0,0,0,0,0,0,0,0,33
106,696,9,288,96,0,0,0,0,0,0,0,0,0,32
107,464,9,297,97,0,0,0,0,0,0,0,0,0,33
108,704,9,297,97,0,0,0,0,0,0,0,0,0,33
109,612,9,288,98,0,0,0,0,0,0,0,0,0,32
110,372,9,306,98,0,0,0,0,0,0,0,0,0,34
111,588,9,315,98,0,0,0,0,0,0,0,0,0,35
112,564,9,315,98,0,0,0,0,0,0,0,0,0,35
113,548,9,306,99,0,0,0,0,0,0,0,0,0,34
114,396,9,315,99,0,0,0,0,0,0,0,0,0,35
115,392,9,324,99,0,0,0,0,0,0,0,0,0,36
116,668,9,333,100,0,0,0,0,0,0,0,0,0,37
117,664,9,324,100,0,0,0,0,0,0,0,0,0,36
118,764,9,342,100,0,0,0,0,0,0,0,0,0,38
119,680,9,315,100,0,0,0,0,0,0,0,0,0,35
120,568,9,279,100,0,0,0,0,0,0,0,0,0,31
121,668,9,288,100,0,0,0,0,0,0,0,0,0,32
122,680,9,279,100,0,0,0,0,0,0,0,0,0,31
123,808,9,279,100,0,0,0,0,0,0,0,0,0,31
124,988,9,297,100,0,0,0,0,0,0,0,0,0,33
125,1144,9,324,100,0,0,0,0,0,0,0,0,0,36
126,1416,9,333,100,0,0,0,0,0,0,0,0,0,37
127,1552,9,315,100,0,0,0,0,0,0,0,0,0,35
128,744,9,288,100,0,0,0,0,0,0,0,0,0,32
129,760,9,297,100,0,0,0,0,0,0,0,0,0,33
130,1012,9,288,100,0,0,0,0,0,0,0,0,0,32
131,1024,9,297,100,0,0,0,0,0,0,0,0,0,33
132,1180,9,279,100,0,0,0,0,0,0,0,0,0,31
133,676,9,279,100,0,0,0,0,0,0,0,0,0,31
134,892,9,297,100,0,0,0,0,0,0,0,0,0,33
135,1072,9,324,100,0,0,0,0,0,0,0,0,0,36
136,984,9,297,100,0,0,0,0,0,0,0,0,0,33
137,924,9,333,100,0,0,0,0,0,0,0,0,0,37
138,964,9,342,100,0,0,0,0,0,0,0,0,0,38
139,980,9,333,100,0,0,0,0,0,0,0,0,0,37
140,1180,9,342,100,0,0,0,0,0,0,0,0,0,38
141,1212,9,333,100,0,0,0,0,0,0,0,0,0,37
142,1564,9,351,100,0,0,0,0,0,0,0,0,0,39
143,1268,9,306,100,0,0,0,0,0,0,0,0,0,34
144,936,9,333,100,0,0,0,0,0,0,0,0,0,37
145,1092,9,315,100,0,0,0,0,0,0,0,0,0,35
146,1088,9,324,100,0,0,0,0,0,0,0,0,0,36
147,1204,9,315,100,0,0,0,0,0,0,0,0,0,35
148,1268,9,315,100,0,0,0,0,0,0,0,0,0,35
149,1392,9,333,100,0,0,0,0,0,0,0,0,0,37
150,1764,9,342,100,0,0,0,0,0,0,0,0,0,38
151,1924,9,306,100,0,0,0,0,0,0,0,0,0,34
152,2132,9,315,100,0,0,0,0,0,0,0,0,0,35
153,2124,9,297,100,0,0,0,0,0,0,0,0,0,33
154,2452,9,306,100,0,0,0,0,0,0,0,0,0,34
155,2768,9,324,100,0,0,0,0,0,0,0,0,0,36
156,2148,9,333,100,0,0,0,0,0,0,0,0,0,37
157,2432,9,333,100,0,0,0,0,0,0,0,0,0,37
158,1364,9,351,100,0,0,0,0,0,0,0,0,0,39
159,1792,9,360,100,0,0,0,0,0,0,0,0,0,40
160,1932,9,360,100,0,0,0,0,0,0,0,0,0,40
161,2316,9,387,100,0,0,0,0,0,0,0,0,0,43
162,2764,9,396,100,0,0,0,0,0,0,0,0,0,44
163,2148,9,360,100,0,0,0,0,0,0,0,0,0,40
164,1916,9,369,100,0,0,0,0,0,0,0,0,0,41
165,2268,9,324,100,0,0,0,0,0,0,0,0,0,36
166,2168,9,306,100,0,0,0,0,0,0,0,0,0,34
167,2132,9,288,100,0,0,0,0,0,0,0,0,0,32
168,2720,9,315,100,0,0,0,0,0,0,0,0,0,35
169,2768,9,315,100,0,0,0,0,0,0,0,0,0,35
170,2108,9,306,100,0,0,0,0,0,0,0,0,0,34
171,2608,9,288,100,0,0,0,0,0,0,0,0,0,32
172,2480,9,297,100,0,0,0,0,0,0,0,0,0,33
173,2268,9,297,100,0,0,0,0,0,0,0,0,0,33
174,1320,9,333,100,0,0,0,0,0,0,0,0,0,37
175,1344,9,342,100,0,0,0,0,0,0,0,0,0,38
176,1252,9,324,100,0,0,0,0,0,0,0,0,0,36
177,1344,9,333,100,0,0,0,0,0,0,0,0,0,37
178,1272,9,297,100,0,0,0,0,0,0,0,0,0,33
179,1580,9,297,100,0,0,0,0,0,0,0,0,0,33
180,1524,9,270,100,0,0,0,0,0,0,0,0,0,30
181,1692,9,297,100,0,0,0,0,0,0,0,0,0,33
182,2052,9,342,100,0,0,0,0,0,0,0,0,0,38
183,1580,9,306,100,0,0,0,0,0,0,0,0,0,34
184,1784,9,333,100,0,0,0,0,0,0,0,0,0,37
185,2016,9,360,100,0,0,0,0,0,0,0,0,0,40
186,2336,9,369,100,0,0,0,0,0,0,0,0,0,41
187,2360,9,378,100,0,0,0,0,0,0,0,0,0,42
188,1484,9,369,100,0,0,0,0,0,0,0,0,0,41
189,1928,9,378,100,0,0,0,0,0,0,0,0,0,42
190,1312,9,351,100,0,0,0,0,0,0,0,0,0,39
191,1584,9,369,100,0,0,0,0,0,0,0,0,0,41
192,1560,9,315,100,0,0,0,0,0,0,0,0,0,35
193,1504,9,324,100,0,0,0,0,0,0,0,0,0,36
194,1840,9,342,100,0,0,0,0,0,0,0,0,0,38
195,1952,9,324,100,0,0,0,0,0,0,0,0,0,36
196,2224,9,324,100,0,0,0,0,0,0,0,0,0,36
197,2272,9,306,100,0,0,0,0,0,0,0,0,0,34
198,2840,9,333,100,0,0,0,0,0,0,0,0,0,37
199,3016,9,306,100,0,0,0,0,0,0,0,0,0,34
200,3456,9,315,100,0,0,0,0,0,0,0,0,0,35
201,3908,9,297,100,0,0,0,0,0,0,0,0,0,33
202,3736,9,288,100,0,0,0,0,0,0,0,0,0,32
203,3952,9,288,100,0,0,0,0,0,0,0,0,0,32
204,3648,9,279,100,0,0,0,0,0,0,0,0,0,31
205,4264,9,279,100,0,0,0,0,0,0,0,0,0,31
206,4404,9,288,100,0,0,0,0,0,0,0,0,0,32
207,3624,9,261,100,0,0,0,0,0,0,0,0,0,29
208,3784,9,270,100,0,0,0,0,0,0,0,0,0,30
209,1888,9,297,100,0,0,0,0,0,0,0,0,0,33
210,1236,9,306,100,0,0,0,0,0,0,0,0,0,34
211,1324,9,324,100,0,0,0,0,0,0,0,0,0,36
212,1428,9,324,100,0,0,0,0,0,0,0,0,0,36
213,1288,9,288,100,0,0,0,0,0,0,0,0,0,32
214,1232,9,315,100,0,0,0,0,0,0,0,0,0,35
215,1420,9,342,100,0,0,0,0,0,0,0,0,0,38
216,1740,9,333,100,0,0,0,0,0,0,0,0,0,37
217,2016,9,324,100,0,0,0,0,0,0,0,0,0,36
218,2520,9,351,100,0,0,0,0,0,0,0,0,0,39
219,2456,9,315,100,0,0,0,0,0,0,0,0,0,35
220,1536,9,342,100,0,0,0,0,0,0,0,0,0,38
221,1584,9,315,100,0,0,0,0,0,0,0,0,0,35
222,1960,9,333,100,0,0,0,0,0,0,0,0,0,37
223,1980,9,315,100,0,0,0,0,0,0,0,0,0,35
224,2152,9,315,100,0,0,0,0,0,0,0,0,0,35
225,2008,9,324,100,0,0,0,0,0,0,0,0,0,36
226,1828,9,315,100,0,0,0,0,0,0,0,0,0,35
227,2292,9,351,100,0,0,0,0,0,0,0,0,0,39
228,2452,9,369,100,0,0,0,0,0,0,0,0,0,41
229,2628,9,378,100,0,0,0,0,0,0,0,0,0,42
230,1376,9,342,100,0,0,0,0,0,0,0,0,0,38
231,1320,9,333,100,0,0,0,0,0,0,0,0,0,37
232,724,9,297,100,0,0,0,0,0,0,0,0,0,33
233,972,9,369,100,0,0,0,0,0,0,0,0,0,41
234,820,9,351,100,0,0,0,0,0,0,0,0,0,39
235,904,9,360,100,0,0,0,0,0,0,0,0,0,40
236,1000,9,369,100,0,0,0,0,0,0,0,0,0,41
237,1060,9,369,100,0,0,0,0,0,0,0,0,0,41
238,968,9,333,100,0,0,0,0,0,0,0,0,0,37
239,1016,9,324,100,0,0,0,0,0,0,0,0,0,36
240,1136,9,351,100,0,0,0,0,0,0,0,0,0,39
241,1236,9,369,100,0,0,0,0,0,0,0,0,0,41
242,1292,9,387,100,0,0,0,0,0,0,0,0,0,43
243,1360,9,369,100,0,0,0,0,0,0,0,0,0,41
244,1432,9,369,100,0,0,0,0,0,0,0,0,0,41
245,1532,9,324,100,0,0,0,0,0,0,0,0,0,36
246,1776,9,333,100,0,0,0,0,0,0,0,0,0,37
247,2104,9,360,100,0,0,0,0,0,0,0,0,0,40
248,2020,9,351,100,0,0,0,0,0,0,0,0,0,39
249,964,9,333,100,0,0,0,0,0,0,0,0,0,37
250,860,9,279,100,0,0,0,0,0,0,0,0,0,31
251,948,9,297,100,0,0,0,0,0,0,0,0,0,33
252,1192,9,315,100,0,0,0,0,0,0,0,0,0,35
253,1044,9,315,100,0,0,0,0,0,0,0,0,0,35
254,752,9,315,100,0,0,0,0,0,0,0,0,0,35
255,756,9,297,100,0,0,0,0,0,0,0,0,0,33
256,588,9,252,100,0,0,0,0,0,0,0,0,0,28
257,852,9,306,100,0,0,0,0,0,0,0,0,0,34
258,772,9,297,100,0,0,0,0,0,0,0,0,0,33
259,812,9,306,100,0,0,0,0,0,0,0,0,0,34
260,820,9,288,100,0,0,0,0,0,0,0,0,0,32
261,872,9,279,100,0,0,0,0,0,0,0,0,0,31
262,900,9,279,100,0,0,0,0,0,0,0,0,0,31
263,1032,9,288,100,0,0,0,0,0,0,0,0,0,32
264,892,9,279,100,0,0,0,0,0,0,0,0,0,31
265,748,9,279,100,0,0,0,0,0,0,0,0,0,31
266,836,9,279,100,0,0,0,0,0,0,0,0,0,31
267,944,9,252,100,0,0,0,0,0,0,0,0,0,28
268,1060,9,297,100,0,0,0,0,0,0,0,0,0,33
269,1080,9,297,100,0,0,0,0,0,0,0,0,0,33
270,1204,9,333,100,0,0,0,0,0,0,0,0,0,37
271,1472,9,342,100,0,0,0,0,0,0,0,0,0,38
272,1232,9,288,100,0,0,0,0,0,0,0,0,0,32
273,1372,9,306,100,0,0,0,0,0,0,0,0,0,34
274,1380,9,315,100,0,0,0,0,0,0,0,0,0,35
275,1528,9,315,100,0,0,0,0,0,0,0,0,0,35
276,1480,9,315,100,0,0,0,0,0,0,0,0,0,35
277,1340,9,306,100,0,0,0,0,0,0,0,0,0,34
278,1516,9,324,100,0,0,0,0,0,0,0,0,0,36
279,1720,9,342,100,0,0,0,0,0,0,0,0,0,38
280,1244,9,351,100,0,0,0,0,0,0,0,0,0,39
281,1016,9,351,100,0,0,0,0,0,0,0,0,0,39
282,1032,9,360,100,0,0,0,0,0,0,0,0,0,40
283,1012,9,360,100,0,0,0,0,0,0,0,0,0,40
284,1328,9,387,100,0,0,0,0,0,0,0,0,0,43
285,1004,9,324,100,0,0,0,0,0,0,0,0,0,36
286,1360,9,378,100,0,0,0,0,0,0,0,0,0,42
287,780,9,342,100,0,0,0,0,0,0,0,0,0,38
288,796,9,342,100,0,0,0,0,0,0,0,0,0,38
289,552,9,360,100,0,0,0,0,0,0,0,0,0,40
290,884,9,369,100,0,0,0,0,0,0,0,0,0,41
291,764,9,369,100,0,0,0,0,0,0,0,0,0,41
292,672,9,396,100,0,0,0,0,0,0,0,0,0,44
293,1028,9,387,100,0,0,0,0,0,0,0,0,0,43
294,1028,9,396,100,0,0,0,0,0,0,0,0,0,44
295,788,9,369,100,0,0,0,0,0,0,0,0,0,41
296,904,9,378,100,0,0,0,0,0,0,0,0,0,42
297,916,9,405,100,0,0,0,0,0,0,0,0,0,45
298,1024,9,414,100,0,0,0,0,0,0,0,0,0,46
299,1148,9,432,100,0,0,0,0,0,0,0,0,0,48
300,924,9,387,100,0,0,0,0,0,0,0,0,0,43
301,872,9,360,100,0,0,0,0,0,0,0,0,0,40
302,892,9,378,100,0,0,0,0,0,0,0,0,0,42
303,984,9,396,100,0,0,0,0,0,0,0,0,0,44
304,1000,9,414,100,0,0,0,0,0,0,0,0,0,46
305,984,9,414,100,0,0,0,0,0,0,0,0,0,46
306,1188,9,423,100,0,0,0,0,0,0,0,0,0,47
307,1296,9,387,100,0,0,0,0,0,0,0,0,0,43
308,1432,9,405,100,0,0,0,0,0,0,0,0,0,45
309,1404,9,369,100,0,0,0,0,0,0,0,0,0,41
310,1652,9,378,100,0,0,0,0,0,0,0,0,0,42
311,1328,9,342,100,0,0,0,0,0,0,0,0,0,38
312,1312,9,333,100,0,0,0,0,0,0,0,0,0,37
313,1496,9,351,100,0,0,0,0,0,0,0,0,0,39
314,1444,9,351,100,0,0,0,0,0,0,0,0,0,39
315,1504,9,306,100,0,0,0,0,0,0,0,0,0,34
316,1600,9,315,100,0,0,0,0,0,0,0,0,0,35
317,1664,9,306,100,0,0,0,0,0,0,0,0,0,34
318,1716,9,369,100,0,0,0,0,0,0,0,0,0,41
319,1716,9,369,100,0,0,0,0,0,0,0,0,0,41
320,892,9,333,100,0,0,0,0,0,0,0,0,0,37
321,836,9,324,100,0,0,0,0,0,0,0,0,0,36
322,1120,9,369,100,0,0,0,0,0,0,0,0,0,41
323,1276,9,378,100,0,0,0,0,0,0,0,0,0,42
324,1120,9,378,100,0,0,0,0,0,0,0,0,0,42
325,1112,9,351,100,0,0,0,0,0,0,0,0,0,39
326,1268,9,387,100,0,0,0,0,0,0,0,0,0,43
327,1176,9,378,100,0,0,0,0,0,0,0,0,0,42
328,1112,9,387,100,0,0,0,0,0,0,0,0,0,43
329,1120,9,387,100,0,0,0,0,0,0,0,0,0,43
330,1208,9,396,100,0,0,0,0,0,0,0,0,0,44
331,1100,9,405,100,0,0,0,0,0,0,0,0,0,45
332,1088,9,387,100,0,0,0,0,0,0,0,0,0,43
333,1032,9,369,100,0,0,0,0,0,0,0,0,0,41
334,1056,9,360,100,0,0,0,0,0,0,0,0,0,40
335,1272,9,396,100,0,0,0,0,0,0,0,0,0,44
336,864,9,378,100,0,0,0,0,0,0,0,0,0,42
337,984,9,414,100,0,0,0,0,0,0,0,0,0,46
338,884,9,405,100,0,0,0,0,0,0,0,0,0,45
339,992,9,396,100,0,0,0,0,0,0,0,0,0,44
340,1100,9,414,100,0,0,0,0,0,0,0,0,0,46
341,1332,9,405,100,0,0,0,0,0,0,0,0,0,45
342,1072,9,387,100,0,0,0,0,0,0,0,0,0,43
343,988,9,369,100,0,0,0,0,0,0,0,0,0,41
344,1536,9,387,100,0,0,0,0,0,0,0,0,0,43
345,1596,9,360,100,0,0,0,0,0,0,0,0,0,40
346,1656,9,387,100,0,0,0,0,0,0,0,0,0,43
347,1808,9,405,100,0,0,0,0,0,0,0,0,0,45
348,1984,9,387,100,0,0,0,0,0,0,0,0,0,43
349,1696,9,351,100,0,0,0,0,0,0,0,0,0,39
350,1908,9,351,100,0,0,0,0,0,0,0,0,0,39
351,2360,9,378,100,0,0,0,0,0,0,0,0,0,42
352,2116,9,351,100,0,0,0,0,0,0,0,0,0,39
353,2480,9,369,100,0,0,0,0,0,0,0,0,0,41
354,1920,9,333,100,0,0,0,0,0,0,0,0,0,37
355,2252,9,333,100,0,0,0,0,0,0,0,0,0,37
356,2476,9,333,100,0,0,0,0,0,0,0,0,0,37
357,960,9,333,100,0,0,0,0,0,0,0,0,0,37
358,924,9,333,100,0,0,0,0,0,0,0,0,0,37
359,1100,9,315,100,0,0,0,0,0,0,0,0,0,35
360,1520,9,342,100,0,0,0,0,0,0,0,0,0,38
361,1740,9,360,100,0,0,0,0,0,0,0,0,0,40
362,1632,9,360,100,0,0,0,0,0,0,0,0,0,40
363,1652,9,369,100,0,0,0,0,0,0,0,0,0,41
364,1992,9,405,100,0,0,0,0,0,0,0,0,0,45
365,1820,9,369,100,0,0,0,0,0,0,0,0,0,41
366,2088,9,387,100,0,0,0,0,0,0,0,0,0,43
367,1576,9,378,100,0,0,0,0,0,0,0,0,0,42
368,1352,9,360,100,0,0,0,0,0,0,0,0,0,40
369,1444,9,360,100,0,0,0,0,0,0,0,0,0,40
370,1660,9,333,100,0,0,0,0,0,0,0,0,0,37
371,1828,9,387,100,0,0,0,0,0,0,0,0,0,43
372,1592,9,342,100,0,0,0,0,0,0,0,0,0,38
373,1928,9,369,100,0,0,0,0,0,0,0,0,0,41
374,1792,9,396,100,0,0,0,0,0,0,0,0,0,44
375,1596,9,342,100,0,0,0,0,0,0,0,0,0,38
376,2004,9,396,100,0,0,0,0,0,0,0,0,0,44
377,1568,9,378,100,0,0,0,0,0,0,0,0,0,42
378,1632,9,387,100,0,0,0,0,0,0,0,0,0,43
379,1656,9,351,100,0,0,0,0,0,0,0,0,0,39
380,1464,9,360,100,0,0,0,0,0,0,0,0,0,40
381,1436,9,351,100,0,0,0,0,0,0,0,0,0,39
382,1200,9,369,100,0,0,0,0,0,0,0,0,0,41
383,1420,9,396,100,0,0,0,0,0,0,0,0,0,44
384,1608,9,405,100,0,0,0,0,0,0,0,0,0,45
385,1852,9,468,100,0,0,0,0,0,0,0,0,0,52
386,1760,9,441,100,0,0,0,0,0,0,0,0,0,49
387,1272,9,405,100,0,0,0,0,0,0,0,0,0,45
388,1344,9,396,100,0,0,0,0,0,0,0,0,0,44
389,1500,9,396,100,0,0,0,0,0,0,0,0,0,44
390,1312,9,414,100,0,0,0,0,0,0,0,0,0,46
391,1328,9,405,100,0,0,0,0,0,0,0,0,0,45
392,1092,9,378,100,0,0,0,0,0,0,0,0,0,42
393,1336,9,387,100,0,0,0,0,0,0,0,0,0,43
394,1440,9,387,100,0,0,0,0,0,0,0,0,0,43
395,1692,9,387,100,0,0,0,0,0,0,0,0,0,43
396,1420,9,396,100,0,0,0,0,0,0,0,0,0,44
397,1400,9,405,100,0,0,0,0,0,0,0,0,0,45
398,1288,9,378,100,0,0,0,0,0,0,0,0,0,42
399,1452,9,387,100,0,0,0,0,0,0,0,0,0,43
400,1416,9,378,100,0,0,0,0,0,0,0,0,0,42
401,1780,9,441,100,0,0,0,0,0,0,0,0,0,49
402,1420,9,441,100,0,0,0,0,0,0,0,0,0,49
403,1464,9,450,100,0,0,0,0,0,0,0,0,0,50
404,1360,9,468,100,0,0,0,0,0,0,0,0,0,52
405,1332,9,450,100,0,0,0,0,0,0,0,0,0,50
406,1616,9,468,100,0,0,0,0,0,0,0,0,0,52
407,1692,9,468,100,0,0,0,0,0,0,0,0,0,52
408,1792,9,468,100,0,0,0,0,0,0,0,0,0,52
409,1624,9,441,100,0,0,0,0,0,0,0,0,0,49
410,1712,9,450,100,0,0,0,0,0,0,0,0,0,50
411,1740,9,423,100,0,0,0,0,0,0,0,0,0,47
412,1904,9,396,100,0,0,0,0,0,0,0,0,0,44
413,1944,9,432,100,0,0,0,0,0,0,0,0,0,48
414,2084,9,450,100,0,0,0,0,0,0,0,0,0,50
415,1312,9,432,100,0,0,0,0,0,0,0,0,0,48
416,1432,9,423,100,0,0,0,0,0,0,0,0,0,47
417,1320,9,387,100,0,0,0,0,0,0,0,0,0,43
418,1484,9,378,100,0,0,0,0,0,0,0,0,0,42
419,1640,9,414,100,0,0,0,0,0,0,0,0,0,46
420,1752,9,414,100,0,0,0,0,0,0,0,0,0,46
421,1980,9,432,100,0,0,0,0,0,0,0,0,0,48
422,2308,9,468,100,0,0,0,0,0,0,0,0,0,52
423,1908,9,414,100,0,0,0,0,0,0,0,0,0,46
424,1636,9,441,100,0,0,0,0,0,0,0,0,0,49
425,1848,9,450,100,0,0,0,0,0,0,0,0,0,50
426,1764,9,468,100,0,0,0,0,0,0,0,0,0,52
427,2068,9,486,100,0,0,0,0,0,0,0,0,0,54
428,1348,9,423,100,0,0,0,0,0,0,0,0,0,47
429,1352,9,468,100,0,0,0,0,0,0,0,0,0,52
430,976,9,432,100,0,0,0,0,0,0,0,0,0,48
431,1096,9,450,100,0,0,0,0,0,0,0,0,0,50
432,1208,9,459,100,0,0,0,0,0,0,0,0,0,51
433,1064,9,468,100,0,0,0,0,0,0,0,0,0,52
434,1120,9,450,100,0,0,0,0,0,0,0,0,0,50
435,1448,9,531,100,0,0,0,0,0,0,0,0,0,59
436,1352,9,450,100,0,0,0,0,0,0,0,0,0,50
437,1524,9,450,100,0,0,0,0,0,0,0,0,0,50
438,1924,9,477,100,0,0,0,0,0,0,0,0,0,53
439,2172,9,486,100,0,0,0,0,0,0,0,0,0,54
440,2236,9,486,100,0,0,0,0,0,0,0,0,0,54
441,2120,9,450,100,0,0,0,0,0,0,0,0,0,50
442,1984,9,459,100,0,0,0,0,0,0,0,0,0,51
443,1968,9,477,100,0,0,0,0,0,0,0,0,0,53
444,2152,9,432,100,0,0,0,0,0,0,0,0,0,48
445,2448,9,477,100,0,0,0,0,0,0,0,0,0,53
446,2420,9,495,100,0,0,0,0,0,0,0,0,0,55
447,2372,9,468,100,0,0,0,0,0,0,0,0,0,52
448,2116,9,477,100,0,0,0,0,0,0,0,0,0,53
449,2280,9,477,100,0,0,0,0,0,0,0,0,0,53
450,1868,9,450,100,0,0,0,0,0,0,0,0,0,50
451,1936,9,504,100,0,0,0,0,0,0,0,0,0,56
452,1696,9,477,100,0,0,0,0,0,0,0,0,0,53
