update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
166,804,9,288,99,0,0,0,0,0,0,0,0,0,32
167,816,9,297,99,0,0,0,0,0,0,0,0,0,33
168,688,9,270,100,0,0,0,0,0,0,0,0,0,30
169,1016,9,297,100,0,0,0,0,0,0,0,0,0,33
170,896,9,297,100,0,0,0,0,0,0,0,0,0,33
171,1332,9,306,100,0,0,0,0,0,0,0,0,0,34
172,1352,9,315,100,0,0,0,0,0,0,0,0,0,35
173,1232,9,315,100,0,0,0,0,0,0,0,0,0,35
174,1436,9,306,100,0,0,0,0,0,0,0,0,0,34
175,1380,9,279,100,0,0,0,0,0,0,0,0,0,31
176,976,9,225,100,0,0,0,0,0,0,0,0,0,25
177,1112,9,243,100,0,0,0,0,0,0,0,0,0,27
178,1228,9,279,100,0,0,0,0,0,0,0,0,0,31
179,1040,9,270,100,0,0,0,0,0,0,0,0,0,30
180,1176,9,297,100,0,0,0,0,0,0,0,0,0,33
181,1204,9,288,100,0,0,0,0,0,0,0,0,0,32
182,1192,9,297,100,0,0,0,0,0,0,0,0,0,33
183,1212,9,288,100,0,0,0,0,0,0,0,0,0,32
184,1020,9,288,100,0,0,0,0,0,0,0,0,0,32
185,1288,9,297,100,0,0,0,0,0,0,0,0,0,33
186,980,9,315,100,0,0,0,0,0,0,0,0,0,35
187,1036,9,333,100,0,0,0,0,0,0,0,0,0,37
188,1176,9,315,100,0,0,0,0,0,0,0,0,0,35
189,1168,9,315,100,0,0,0,0,0,0,0,0,0,35
190,1376,9,342,100,0,0,0,0,0,0,0,0,0,38
191,1156,9,342,100,0,0,0,0,0,0,0,0,0,38
192,1364,9,360,100,0,0,0,0,0,0,0,0,0,40
193,1304,9,369,100,0,0,0,0,0,0,0,0,0,41
194,1216,9,369,100,0,0,0,0,0,0,0,0,0,41
195,1316,9,378,100,0,0,0,0,0,0,0,0,0,42
196,1260,9,333,100,0,0,0,0,0,0,0,0,0,37
197,1312,9,351,100,0,0,0,0,0,0,0,0,0,39
198,1512,9,423,100,0,0,0,0,0,0,0,0,0,47
199,1604,9,378,100,0,0,0,0,0,0,0,0,0,42
200,1812,9,369,100,0,0,0,0,0,0,0,0,0,41
201,1772,9,360,100,0,0,0,0,0,0,0,0,0,40
202,1536,9,351,100,0,0,0,0,0,0,0,0,0,39
203,1272,9,351,100,0,0,0,0,0,0,0,0,0,39
204,1644,9,369,100,0,0,0,0,0,0,0,0,0,41
205,1396,9,405,100,0,0,0,0,0,0,0,0,0,45
206,1404,9,441,100,0,0,0,0,0,0,0,0,0,49
207,1348,9,432,100,0,0,0,0,0,0,0,0,0,48
208,1376,9,423,100,0,0,0,0,0,0,0,0,0,47
209,1308,9,432,100,0,0,0,0,0,0,0,0,0,48
210,1532,9,423,100,0,0,0,0,0,0,0,0,0,47
211,1644,9,405,100,0,0,0,0,0,0,0,0,0,45
212,1616,9,423,100,0,0,0,0,0,0,0,0,0,47
213,1228,9,423,100,0,0,0,0,0,0,0,0,0,47
214,1080,9,414,100,0,0,0,0,0,0,0,0,0,46
215,1456,9,477,100,0,0,0,0,0,0,0,0,0,53
216,1256,9,423,100,0,0,0,0,0,0,0,0,0,47
217,1252,9,441,100,0,0,0,0,0,0,0,0,0,49
218,1356,9,450,100,0,0,0,0,0,0,0,0,0,50
219,1252,9,468,100,0,0,0,0,0,0,0,0,0,52
220,1416,9,459,100,0,0,0,0,0,0,0,0,0,51
221,1584,9,468,100,0,0,0,0,0,0,0,0,0,52
222,1684,9,450,100,0,0,0,0,0,0,0,0,0,50
223,1588,9,423,100,0,0,0,0,0,0,0,0,0,47
224,1732,9,432,100,0,0,0,0,0,0,0,0,0,48
225,1852,9,495,100,0,0,0,0,0,0,0,0,0,55
226,2124,9,495,100,0,0,0,0,0,0,0,0,0,55
227,2096,9,477,100,0,0,0,0,0,0,0,0,0,53
228,1300,9,495,100,0,0,0,0,0,0,0,0,0,55
229,1388,9,495,100,0,0,0,0,0,0,0,0,0,55
230,1400,9,513,100,0,0,0,0,0,0,0,0,0,57
231,1360,9,513,100,0,0,0,0,0,0,0,0,0,57
232,1256,9,486,100,0,0,0,0,0,0,0,0,0,54
233,1360,9,504,100,0,0,0,0,0,0,0,0,0,56
234,1428,9,486,100,0,0,0,0,0,0,0,0,0,54
235,1196,9,468,100,0,0,0,0,0,0,0,0,0,52
236,1300,9,450,100,0,0,0,0,0,0,0,0,0,50
237,1164,9,423,100,0,0,0,0,0,0,0,0,0,47
238,1076,9,414,100,0,0,0,0,0,0,0,0,0,46
239,1164,9,450,100,0,0,0,0,0,0,0,0,0,50
240,1192,9,450,100,0,0,0,0,0,0,0,0,0,50
241,1044,9,450,100,0,0,0,0,0,0,0,0,0,50
242,1224,9,477,100,0,0,0,0,0,0,0,0,0,53
243,1164,9,486,100,0,0,0,0,0,0,0,0,0,54
244,972,9,459,100,0,0,0,0,0,0,0,0,0,51
245,1524,9,477,100,0,0,0,0,0,0,0,0,0,53
246,1572,9,450,100,0,0,0,0,0,0,0,0,0,50
247,1520,9,441,100,0,0,0,0,0,0,0,0,0,49
248,1884,9,468,100,0,0,0,0,0,0,0,0,0,52
249,2336,9,468,100,0,0,0,0,0,0,0,0,0,52
250,2992,9,450,100,0,0,0,0,0,0,0,0,0,50
251,2072,9,459,100,0,0,0,0,0,0,0,0,0,51
252,2500,9,486,100,0,0,0,0,0,0,0,0,0,54
253,2336,9,459,100,0,0,0,0,0,0,0,0,0,51
254,2272,9,468,100,0,0,0,0,0,0,0,0,0,52
255,1604,9,468,100,0,0,0,0,0,0,0,0,0,52
256,1828,9,468,100,0,0,0,0,0,0,0,0,0,52
257,2172,9,441,100,0,0,0,0,0,0,0,0,0,49
258,2424,9,477,100,0,0,0,0,0,0,0,0,0,53
259,1764,9,486,100,0,0,0,0,0,0,0,0,0,54
260,2012,9,522,100,0,0,0,0,0,0,0,0,0,58
261,2436,9,486,100,0,0,0,0,0,0,0,0,0,54
262,2924,9,441,100,0,0,0,0,0,0,0,0,0,49
263,2888,9,414,100,0,0,0,0,0,0,0,0,0,46
264,3740,9,441,100,0,0,0,0,0,0,0,0,0,49
265,3160,9,459,100,0,0,0,0,0,0,0,0,0,51
266,2052,9,405,100,0,0,0,0,0,0,0,0,0,45
267,2508,9,459,100,0,0,0,0,0,0,0,0,0,51
268,2988,9,477,100,0,0,0,0,0,0,0,0,0,53
269,3092,9,468,100,0,0,0,0,0,0,0,0,0,52
270,3288,9,504,100,0,0,0,0,0,0,0,0,0,56
271,2804,9,468,100,0,0,0,0,0,0,0,0,0,52
272,2876,9,495,100,0,0,0,0,0,0,0,0,0,55
273,3316,9,531,100,0,0,0,0,0,0,0,0,0,59
274,3468,9,486,100,0,0,0,0,0,0,0,0,0,54
275,3532,9,468,100,0,0,0,0,0,0,0,0,0,52
276,3284,9,423,100,0,0,0,0,0,0,0,0,0,47
277,3700,9,441,100,0,0,0,0,0,0,0,0,0,49
278,3768,9,441,100,0,0,0,0,0,0,0,0,0,49
279,3952,9,441,100,0,0,0,0,0,0,0,0,0,49
280,1612,9,441,100,0,0,0,0,0,0,0,0,0,49
281,1652,9,486,100,0,0,0,0,0,0,0,0,0,54
282,1204,9,423,100,0,0,0,0,0,0,0,0,0,47
283,1012,9,414,100,0,0,0,0,0,0,0,0,0,46
284,1500,9,459,100,0,0,0,0,0,0,0,0,0,51
285,1332,9,459,100,0,0,0,0,0,0,0,0,0,51
286,1652,9,477,100,0,0,0,0,0,0,0,0,0,53
287,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
288,1556,9,441,100,0,0,0,0,0,0,0,0,0,49
289,1400,9,423,100,0,0,0,0,0,0,0,0,0,47
290,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
291,1500,9,441,100,0,0,0,0,0,0,0,0,0,49
292,1652,9,432,100,0,0,0,0,0,0,0,0,0,48
293,1980,9,459,100,0,0,0,0,0,0,0,0,0,51
294,1512,9,450,100,0,0,0,0,0,0,0,0,0,50
295,1536,9,432,100,0,0,0,0,0,0,0,0,0,48
296,1432,9,405,100,0,0,0,0,0,0,0,0,0,45
297,1684,9,423,100,0,0,0,0,0,0,0,0,0,47
298,1784,9,459,100,0,0,0,0,0,0,0,0,0,51
299,1736,9,522,100,0,0,0,0,0,0,0,0,0,58
300,1540,9,477,100,0,0,0,0,0,0,0,0,0,53
301,1820,9,486,100,0,0,0,0,0,0,0,0,0,54
302,1472,9,495,100,0,0,0,0,0,0,0,0,0,55
303,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
304,1288,9,468,100,0,0,0,0,0,0,0,0,0,52
305,1236,9,441,100,0,0,0,0,0,0,0,0,0,49
306,960,9,468,100,0,0,0,0,0,0,0,0,0,52
307,1192,9,450,100,0,0,0,0,0,0,0,0,0,50
308,1252,9,486,100,0,0,0,0,0,0,0,0,0,54
309,1120,9,459,100,0,0,0,0,0,0,0,0,0,51
310,1224,9,495,100,0,0,0,0,0,0,0,0,0,55
311,1136,9,468,100,0,0,0,0,0,0,0,0,0,52
312,1212,9,477,100,0,0,0,0,0,0,0,0,0,53
313,1428,9,495,100,0,0,0,0,0,0,0,0,0,55
314,1284,9,477,100,0,0,0,0,0,0,0,0,0,53
315,1368,9,459,100,0,0,0,0,0,0,0,0,0,51
316,1172,9,441,100,0,0,0,0,0,0,0,0,0,49
317,1280,9,459,100,0,0,0,0,0,0,0,0,0,51
318,1276,9,459,100,0,0,0,0,0,0,0,0,0,51
319,1272,9,459,100,0,0,0,0,0,0,0,0,0,51
320,1228,9,405,100,0,0,0,0,0,0,0,0,0,45
321,1144,9,405,100,0,0,0,0,0,0,0,0,0,45
322,1252,9,441,100,0,0,0,0,0,0,0,0,0,49
323,1328,9,459,100,0,0,0,0,0,0,0,0,0,51
324,1384,9,432,100,0,0,0,0,0,0,0,0,0,48
325,1296,9,432,100,0,0,0,0,0,0,0,0,0,48
326,1244,9,414,100,0,0,0,0,0,0,0,0,0,46
327,1260,9,405,100,0,0,0,0,0,0,0,0,0,45
328,1140,9,423,100,0,0,0,0,0,0,0,0,0,47
329,1376,9,495,100,0,0,0,0,0,0,0,0,0,55
330,1168,9,450,100,0,0,0,0,0,0,0,0,0,50
331,1152,9,468,100,0,0,0,0,0,0,0,0,0,52
332,1056,9,468,100,0,0,0,0,0,0,0,0,0,52
333,1088,9,468,100,0,0,0,0,0,0,0,0,0,52
334,1380,9,495,100,0,0,0,0,0,0,0,0,0,55
335,1220,9,459,100,0,0,0,0,0,0,0,0,0,51
336,1156,9,432,100,0,0,0,0,0,0,0,0,0,48
337,1524,9,477,100,0,0,0,0,0,0,0,0,0,53
338,1380,9,459,100,0,0,0,0,0,0,0,0,0,51
339,1328,9,459,100,0,0,0,0,0,0,0,0,0,51
340,1228,9,441,100,0,0,0,0,0,0,0,0,0,49
341,1484,9,432,100,0,0,0,0,0,0,0,0,0,48
342,1388,9,396,100,0,0,0,0,0,0,0,0,0,44
343,1568,9,423,100,0,0,0,0,0,0,0,0,0,47
344,1572,9,432,100,0,0,0,0,0,0,0,0,0,48
345,1436,9,396,100,0,0,0,0,0,0,0,0,0,44
346,1444,9,423,100,0,0,0,0,0,0,0,0,0,47
347,1756,9,450,100,0,0,0,0,0,0,0,0,0,50
348,1380,9,441,100,0,0,0,0,0,0,0,0,0,49
349,1252,9,414,100,0,0,0,0,0,0,0,0,0,46
350,1460,9,450,100,0,0,0,0,0,0,0,0,0,50
351,1440,9,495,100,0,0,0,0,0,0,0,0,0,55
352,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
353,1360,9,432,100,0,0,0,0,0,0,0,0,0,48
354,1128,9,423,100,0,0,0,0,0,0,0,0,0,47
355,1436,9,468,100,0,0,0,0,0,0,0,0,0,52
356,1508,9,477,100,0,0,0,0,0,0,0,0,0,53
357,1188,9,423,100,0,0,0,0,0,0,0,0,0,47
358,1188,9,414,100,0,0,0,0,0,0,0,0,0,46
359,1256,9,441,100,0,0,0,0,0,0,0,0,0,49
360,1064,9,468,100,0,0,0,0,0,0,0,0,0,52
361,1212,9,441,100,0,0,0,0,0,0,0,0,0,49
362,1300,9,432,100,0,0,0,0,0,0,0,0,0,48
363,1712,9,459,100,0,0,0,0,0,0,0,0,0,51
364,1504,9,432,100,0,0,0,0,0,0,0,0,0,48
365,1592,9,423,100,0,0,0,0,0,0,0,0,0,47
366,1388,9,387,100,0,0,0,0,0,0,0,0,0,43
367,1452,9,414,100,0,0,0,0,0,0,0,0,0,46
368,1552,9,432,100,0,0,0,0,0,0,0,0,0,48
369,1720,9,441,100,0,0,0,0,0,0,0,0,0,49
370,1500,9,468,100,0,0,0,0,0,0,0,0,0,52
371,1496,9,468,100,0,0,0,0,0,0,0,0,0,52
372,1576,9,459,100,0,0,0,0,0,0,0,0,0,51
373,1300,9,450,100,0,0,0,0,0,0,0,0,0,50
374,1060,9,405,100,0,0,0,0,0,0,0,0,0,45
375,1116,9,414,100,0,0,0,0,0,0,0,0,0,46
376,1096,9,423,100,0,0,0,0,0,0,0,0,0,47
377,932,9,405,100,0,0,0,0,0,0,0,0,0,45
378,1404,9,441,100,0,0,0,0,0,0,0,0,0,49
379,1368,9,441,100,0,0,0,0,0,0,0,0,0,49
380,1132,9,450,100,0,0,0,0,0,0,0,0,0,50
381,1136,9,405,100,0,0,0,0,0,0,0,0,0,45
382,1348,9,477,100,0,0,0,0,0,0,0,0,0,53
383,1200,9,486,100,0,0,0,0,0,0,0,0,0,54
384,1388,9,486,100,0,0,0,0,0,0,0,0,0,54
385,1192,9,468,100,0,0,0,0,0,0,0,0,0,52
386,1172,9,459,100,0,0,0,0,0,0,0,0,0,51
387,1356,9,441,100,0,0,0,0,0,0,0,0,0,49
388,1544,9,504,100,0,0,0,0,0,0,0,0,0,56
389,1276,9,441,100,0,0,0,0,0,0,0,0,0,49
390,1008,9,387,100,0,0,0,0,0,0,0,0,0,43
391,1280,9,432,100,0,0,0,0,0,0,0,0,0,48
392,1120,9,450,100,0,0,0,0,0,0,0,0,0,50
393,1024,9,441,100,0,0,0,0,0,0,0,0,0,49
394,1220,9,459,100,0,0,0,0,0,0,0,0,0,51
395,1244,9,396,100,0,0,0,0,0,0,0,0,0,44
396,1380,9,423,100,0,0,0,0,0,0,0,0,0,47
397,1500,9,441,100,0,0,0,0,0,0,0,0,0,49
398,1080,9,396,100,0,0,0,0,0,0,0,0,0,44
399,1248,9,405,100,0,0,0,0,0,0,0,0,0,45
400,1316,9,423,100,0,0,0,0,0,0,0,0,0,47
401,1300,9,432,100,0,0,0,0,0,0,0,0,0,48
402,1480,9,423,100,0,0,0,0,0,0,0,0,0,47
403,1368,9,387,100,0,0,0,0,0,0,0,0,0,43
404,1124,9,396,100,0,0,0,0,0,0,0,0,0,44
405,1344,9,441,100,0,0,0,0,0,0,0,0,0,49
406,1248,9,396,100,0,0,0,0,0,0,0,0,0,44
407,1380,9,450,100,0,0,0,0,0,0,0,0,0,50
408,1132,9,450,100,0,0,0,0,0,0,0,0,0,50
409,1064,9,432,100,0,0,0,0,0,0,0,0,0,48
410,1112,9,459,100,0,0,0,0,0,0,0,0,0,51
411,1020,9,423,100,0,0,0,0,0,0,0,0,0,47
412,1196,9,468,100,0,0,0,0,0,0,0,0,0,52
413,1124,9,450,100,0,0,0,0,0,0,0,0,0,50
414,996,9,432,100,0,0,0,0,0,0,0,0,0,48
415,1024,9,423,100,0,0,0,0,0,0,0,0,0,47
416,1124,9,423,100,0,0,0,0,0,0,0,0,0,47
417,1008,9,441,100,0,0,0,0,0,0,0,0,0,49
418,1012,9,432,100,0,0,0,0,0,0,0,0,0,48
419,960,9,432,100,0,0,0,0,0,0,0,0,0,48
420,1084,9,423,100,0,0,0,0,0,0,0,0,0,47
421,1156,9,441,100,0,0,0,0,0,0,0,0,0,49
422,1132,9,432,100,0,0,0,0,0,0,0,0,0,48
423,960,9,432,100,0,0,0,0,0,0,0,0,0,48
424,1152,9,495,100,0,0,0,0,0,0,0,0,0,55
425,1160,9,477,100,0,0,0,0,0,0,0,0,0,53
426,1188,9,432,100,0,0,0,0,0,0,0,0,0,48
427,1204,9,414,100,0,0,0,0,0,0,0,0,0,46
428,1016,9,414,100,0,0,0,0,0,0,0,0,0,46
429,1268,9,405,100,0,0,0,0,0,0,0,0,0,45
430,1636,9,459,100,0,0,0,0,0,0,0,0,0,51
431,1220,9,432,100,0,0,0,0,0,0,0,0,0,48
432,1140,9,414,100,0,0,0,0,0,0,0,0,0,46
433,1316,9,468,100,0,0,0,0,0,0,0,0,0,52
434,1260,9,459,100,0,0,0,0,0,0,0,0,0,51
435,1200,9,441,100,0,0,0,0,0,0,0,0,0,49
436,1564,9,486,100,0,0,0,0,0,0,0,0,0,54
437,1088,9,414,100,0,0,0,0,0,0,0,0,0,46
438,1360,9,477,100,0,0,0,0,0,0,0,0,0,53
439,1360,9,459,100,0,0,0,0,0,0,0,0,0,51
440,1392,9,477,100,0,0,0,0,0,0,0,0,0,53
441,1196,9,450,100,0,0,0,0,0,0,0,0,0,50
442,1200,9,441,100,0,0,0,0,0,0,0,0,0,49
443,1116,9,414,100,0,0,0,0,0,0,0,0,0,46
444,1212,9,459,100,0,0,0,0,0,0,0,0,0,51
445,1032,9,423,100,0,0,0,0,0,0,0,0,0,47
446,1416,9,450,100,0,0,0,0,0,0,0,0,0,50
447,1136,9,423,100,0,0,0,0,0,0,0,0,0,47
448,1196,9,396,100,0,0,0,0,0,0,0,0,0,44
449,1196,9,387,100,0,0,0,0,0,0,0,0,0,43
450,1300,9,414,100,0,0,0,0,0,0,0,0,0,46
451,1480,9,414,100,0,0,0,0,0,0,0,0,0,46
