update,points,mean_tasks,total_tasks,total_orgs,task_0,task_1,task_2,task_3,task_4,task_5,task_6,task_7,task_8,task_9
68,532,9,360,100,0,0,0,0,0,0,0,0,0,40
69,680,9,378,100,0,0,0,0,0,0,0,0,0,42
70,808,9,396,100,0,0,0,0,0,0,0,0,0,44
71,772,9,378,100,0,0,0,0,0,0,0,0,0,42
72,768,9,369,100,0,0,0,0,0,0,0,0,0,41
73,768,9,360,100,0,0,0,0,0,0,0,0,0,40
74,812,9,378,100,0,0,0,0,0,0,0,0,0,42
75,732,9,369,100,0,0,0,0,0,0,0,0,0,41
76,904,9,396,100,0,0,0,0,0,0,0,0,0,44
77,952,9,360,100,0,0,0,0,0,0,0,0,0,40
78,764,9,360,100,0,0,0,0,0,0,0,0,0,40
79,1144,9,369,100,0,0,0,0,0,0,0,0,0,41
80,952,9,369,100,0,0,0,0,0,0,0,0,0,41
81,848,9,369,100,0,0,0,0,0,0,0,0,0,41
82,988,9,351,100,0,0,0,0,0,0,0,0,0,39
83,984,9,405,100,0,0,0,0,0,0,0,0,0,45
84,816,9,378,100,0,0,0,0,0,0,0,0,0,42
85,900,9,360,100,0,0,0,0,0,0,0,0,0,40
86,1144,9,342,100,0,0,0,0,0,0,0,0,0,38
87,792,9,324,100,0,0,0,0,0,0,0,0,0,36
88,864,9,405,100,0,0,0,0,0,0,0,0,0,45
89,748,9,342,100,0,0,0,0,0,0,0,0,0,38
90,820,9,360,100,0,0,0,0,0,0,0,0,0,40
91,1004,9,351,100,0,0,0,0,0,0,0,0,0,39
92,916,9,342,100,0,0,0,0,0,0,0,0,0,38
93,1116,9,360,100,0,0,0,0,0,0,0,0,0,40
94,1228,9,342,100,0,0,0,0,0,0,0,0,0,38
95,1236,9,333,100,0,0,0,0,0,0,0,0,0,37
96,1152,9,360,100,0,0,0,0,0,0,0,0,0,40
97,948,9,342,100,0,0,0,0,0,0,0,0,0,38
98,1200,9,387,100,0,0,0,0,0,0,0,0,0,43
99,1360,9,387,100,0,0,0,0,0,0,0,0,0,43
100,1356,9,342,100,0,0,0,0,0,0,0,0,0,38
101,1448,9,351,100,0,0,0,0,0,0,0,0,0,39
102,1884,9,360,100,0,0,0,0,0,0,0,0,0,40
103,1852,9,351,100,0,0,0,0,0,0,0,0,0,39
104,2032,9,342,100,0,0,0,0,0,0,0,0,0,38
105,2136,9,333,100,0,0,0,0,0,0,0,0,0,37
106,1872,9,333,100,0,0,0,0,0,0,0,0,0,37
107,2288,9,342,100,0,0,0,0,0,0,0,0,0,38
108,2496,9,333,100,0,0,0,0,0,0,0,0,0,37
109,1992,9,306,100,0,0,0,0,0,0,0,0,0,34
110,1556,9,333,100,0,0,0,0,0,0,0,0,0,37
111,1188,9,324,100,0,0,0,0,0,0,0,0,0,36
112,1288,9,360,100,0,0,0,0,0,0,0,0,0,40
113,860,9,360,100,0,0,0,0,0,0,0,0,0,40
114,1528,9,387,100,0,0,0,0,0,0,0,0,0,43
115,1704,9,351,100,0,0,0,0,0,0,0,0,0,39
116,1720,9,369,100,0,0,0,0,0,0,0,0,0,41
117,1964,9,369,100,0,0,0,0,0,0,0,0,0,41
118,1684,9,369,100,0,0,0,0,0,0,0,0,0,41
119,1480,9,315,100,0,0,0,0,0,0,0,0,0,35
120,1896,9,369,100,0,0,0,0,0,0,0,0,0,41
121,1100,9,396,100,0,0,0,0,0,0,0,0,0,44
122,1132,9,369,100,0,0,0,0,0,0,0,0,0,41
123,1228,9,396,100,0,0,0,0,0,0,0,0,0,44
124,1844,9,441,100,0,0,0,0,0,0,0,0,0,49
125,1612,9,378,100,0,0,0,0,0,0,0,0,0,42
126,1228,9,351,100,0,0,0,0,0,0,0,0,0,39
127,1272,9,405,100,0,0,0,0,0,0,0,0,0,45
128,1120,9,405,100,0,0,0,0,0,0,0,0,0,45
129,936,9,369,100,0,0,0,0,0,0,0,0,0,41
130,1352,9,387,100,0,0,0,0,0,0,0,0,0,43
131,1448,9,396,100,0,0,0,0,0,0,0,0,0,44
132,1076,9,387,100,0,0,0,0,0,0,0,0,0,43
133,1020,9,387,100,0,0,0,0,0,0,0,0,0,43
134,800,9,405,100,0,0,0,0,0,0,0,0,0,45
135,972,9,387,100,0,0,0,0,0,0,0,0,0,43
136,1284,9,396,100,0,0,0,0,0,0,0,0,0,44
137,828,9,387,100,0,0,0,0,0,0,0,0,0,43
138,1208,9,396,100,0,0,0,0,0,0,0,0,0,44
139,984,9,414,100,0,0,0,0,0,0,0,0,0,46
140,944,9,387,100,0,0,0,0,0,0,0,0,0,43
141,916,9,387,100,0,0,0,0,0,0,0,0,0,43
142,820,9,396,100,0,0,0,0,0,0,0,0,0,44
143,832,9,405,100,0,0,0,0,0,0,0,0,0,45
144,908,9,387,100,0,0,0,0,0,0,0,0,0,43
145,732,9,351,100,0,0,0,0,0,0,0,0,0,39
146,948,9,360,100,0,0,0,0,0,0,0,0,0,40
147,1160,9,396,100,0,0,0,0,0,0,0,0,0,44
148,796,9,342,100,0,0,0,0,0,0,0,0,0,38
149,1000,9,351,100,0,0,0,0,0,0,0,0,0,39
150,1128,9,378,100,0,0,0,0,0,0,0,0,0,42
151,772,9,333,100,0,0,0,0,0,0,0,0,0,37
152,1096,9,396,100,0,0,0,0,0,0,0,0,0,44
153,924,9,432,100,0,0,0,0,0,0,0,0,0,48
154,712,9,423,100,0,0,0,0,0,0,0,0,0,47
155,944,9,414,100,0,0,0,0,0,0,0,0,0,46
156,916,9,378,100,0,0,0,0,0,0,0,0,0,42
157,960,9,396,100,0,0,0,0,0,0,0,0,0,44
158,796,9,387,100,0,0,0,0,0,0,0,0,0,43
159,800,9,369,100,0,0,0,0,0,0,0,0,0,41
160,956,9,360,100,0,0,0,0,0,0,0,0,0,40
161,952,9,387,100,0,0,0,0,0,0,0,0,0,43
162,1064,9,369,100,0,0,0,0,0,0,0,0,0,41
163,1104,9,378,100,0,0,0,0,0,0,0,0,0,42
164,952,9,324,100,0,0,0,0,0,0,0,0,0,36
165,1204,9,387,100,0,0,0,0,0,0,0,0,0,43
166,1036,9,369,100,0,0,0,0,0,0,0,0,0,41
167,1096,9,378,100,0,0,0,0,0,0,0,0,0,42
168,996,9,360,100,0,0,0,0,0,0,0,0,0,40
169,1040,9,369,100,0,0,0,0,0,0,0,0,0,41
170,900,9,369,100,0,0,0,0,0,0,0,0,0,41
171,1224,9,360,100,0,0,0,0,0,0,0,0,0,40
172,1184,9,351,100,0,0,0,0,0,0,0,0,0,39
173,924,9,324,100,0,0,0,0,0,0,0,0,0,36
174,884,9,306,100,0,0,0,0,0,0,0,0,0,34
175,1208,9,324,100,0,0,0,0,0,0,0,0,0,36
176,1280,9,333,100,0,0,0,0,0,0,0,0,0,37
177,1164,9,342,100,0,0,0,0,0,0,0,0,0,38
178,1336,9,333,100,0,0,0,0,0,0,0,0,0,37
179,1272,9,315,100,0,0,0,0,0,0,0,0,0,35
180,1208,9,351,100,0,0,0,0,0,0,0,0,0,39
181,1108,9,342,100,0,0,0,0,0,0,0,0,0,38
182,1324,9,378,100,0,0,0,0,0,0,0,0,0,42
183,1532,9,369,100,0,0,0,0,0,0,0,0,0,41
184,1444,9,360,100,0,0,0,0,0,0,0,0,0,40
185,1560,9,360,100,0,0,0,0,0,0,0,0,0,40
186,1228,9,315,100,0,0,0,0,0,0,0,0,0,35
187,1320,9,324,100,0,0,0,0,0,0,0,0,0,36
188,996,9,369,100,0,0,0,0,0,0,0,0,0,41
189,1100,9,351,100,0,0,0,0,0,0,0,0,0,39
190,1244,9,369,100,0,0,0,0,0,0,0,0,0,41
191,1188,9,387,100,0,0,0,0,0,0,0,0,0,43
192,1276,9,396,100,0,0,0,0,0,0,0,0,0,44
193,1252,9,360,100,0,0,0,0,0,0,0,0,0,40
194,1504,9,387,100,0,0,0,0,0,0,0,0,0,43
195,1304,9,405,100,0,0,0,0,0,0,0,0,0,45
196,1220,9,396,100,0,0,0,0,0,0,0,0,0,44
197,1468,9,387,100,0,0,0,0,0,0,0,0,0,43
198,1164,9,360,100,0,0,0,0,0,0,0,0,0,40
199,1508,9,405,100,0,0,0,0,0,0,0,0,0,45
200,1196,9,378,100,0,0,0,0,0,0,0,0,0,42
201,1108,9,360,100,0,0,0,0,0,0,0,0,0,40
202,1252,9,369,100,0,0,0,0,0,0,0,0,0,41
203,1292,9,378,100,0,0,0,0,0,0,0,0,0,42
204,1252,9,369,100,0,0,0,0,0,0,0,0,0,41
205,1688,9,423,100,0,0,0,0,0,0,0,0,0,47
206,1448,9,396,100,0,0,0,0,0,0,0,0,0,44
207,1216,9,369,100,0,0,0,0,0,0,0,0,0,41
208,1020,9,360,100,0,0,0,0,0,0,0,0,0,40
209,1284,9,369,100,0,0,0,0,0,0,0,0,0,41
210,1204,9,360,100,0,0,0,0,0,0,0,0,0,40
211,1228,9,351,100,0,0,0,0,0,0,0,0,0,39
212,1368,9,324,100,0,0,0,0,0,0,0,0,0,36
213,1768,9,378,100,0,0,0,0,0,0,0,0,0,42
214,1608,9,414,100,0,0,0,0,0,0,0,0,0,46
215,1252,9,360,100,0,0,0,0,0,0,0,0,0,40
216,1472,9,378,100,0,0,0,0,0,0,0,0,0,42
217,1388,9,360,100,0,0,0,0,0,0,0,0,0,40
218,1196,9,324,100,0,0,0,0,0,0,0,0,0,36
219,1428,9,324,100,0,0,0,0,0,0,0,0,0,36
220,1240,9,324,100,0,0,0,0,0,0,0,0,0,36
221,1520,9,387,100,0,0,0,0,0,0,0,0,0,43
222,1464,9,351,100,0,0,0,0,0,0,0,0,0,39
223,1448,9,360,100,0,0,0,0,0,0,0,0,0,40
224,1436,9,378,100,0,0,0,0,0,0,0,0,0,42
225,1540,9,369,100,0,0,0,0,0,0,0,0,0,41
226,1112,9,396,100,0,0,0,0,0,0,0,0,0,44
227,1340,9,432,100,0,0,0,0,0,0,0,0,0,48
228,1184,9,360,100,0,0,0,0,0,0,0,0,0,40
229,1112,9,369,100,0,0,0,0,0,0,0,0,0,41
230,1164,9,396,100,0,0,0,0,0,0,0,0,0,44
231,948,9,378,100,0,0,0,0,0,0,0,0,0,42
232,1188,9,432,100,0,0,0,0,0,0,0,0,0,48
233,1224,9,432,100,0,0,0,0,0,0,0,0,0,48
234,996,9,414,100,0,0,0,0,0,0,0,0,0,46
235,1132,9,405,100,0,0,0,0,0,0,0,0,0,45
236,1244,9,423,100,0,0,0,0,0,0,0,0,0,47
237,1332,9,450,100,0,0,0,0,0,0,0,0,0,50
238,1284,9,423,100,0,0,0,0,0,0,0,0,0,47
239,1436,9,459,100,0,0,0,0,0,0,0,0,0,51
240,1084,9,423,100,0,0,0,0,0,0,0,0,0,47
241,1332,9,459,100,0,0,0,0,0,0,0,0,0,51
242,1208,9,450,100,0,0,0,0,0,0,0,0,0,50
243,1448,9,450,100,0,0,0,0,0,0,0,0,0,50
244,1496,9,432,100,0,0,0,0,0,0,0,0,0,48
245,1320,9,459,100,0,0,0,0,0,0,0,0,0,51
246,1432,9,468,100,0,0,0,0,0,0,0,0,0,52
247,1280,9,450,100,0,0,0,0,0,0,0,0,0,50
248,1232,9,432,100,0,0,0,0,0,0,0,0,0,48
249,1548,9,468,100,0,0,0,0,0,0,0,0,0,52
250,1188,9,423,100,0,0,0,0,0,0,0,0,0,47
251,1164,9,432,100,0,0,0,0,0,0,0,0,0,48
252,1284,9,468,100,0,0,0,0,0,0,0,0,0,52
253,936,9,450,100,0,0,0,0,0,0,0,0,0,50
254,1088,9,441,100,0,0,0,0,0,0,0,0,0,49
255,1160,9,459,100,0,0,0,0,0,0,0,0,0,51
256,1196,9,432,100,0,0,0,0,0,0,0,0,0,48
257,1172,9,414,100,0,0,0,0,0,0,0,0,0,46
258,1332,9,441,100,0,0,0,0,0,0,0,0,0,49
259,1180,9,378,100,0,0,0,0,0,0,0,0,0,42
260,1268,9,396,100,0,0,0,0,0,0,0,0,0,44
261,1080,9,423,100,0,0,0,0,0,0,0,0,0,47
262,1080,9,450,100,0,0,0,0,0,0,0,0,0,50
263,1176,9,486,100,0,0,0,0,0,0,0,0,0,54
264,1140,9,459,100,0,0,0,0,0,0,0,0,0,51
265,1208,9,459,100,0,0,0,0,0,0,0,0,0,51
266,1376,9,468,100,0,0,0,0,0,0,0,0,0,52
267,1428,9,468,100,0,0,0,0,0,0,0,0,0,52
268,1420,9,450,100,0,0,0,0,0,0,0,0,0,50
269,1236,9,450,100,0,0,0,0,0,0,0,0,0,50
270,1324,9,432,100,0,0,0,0,0,0,0,0,0,48
271,1300,9,468,100,0,0,0,0,0,0,0,0,0,52
272,1128,9,441,100,0,0,0,0,0,0,0,0,0,49
273,1328,9,450,100,0,0,0,0,0,0,0,0,0,50
274,1256,9,450,100,0,0,0,0,0,0,0,0,0,50
275,1200,9,423,100,0,0,0,0,0,0,0,0,0,47
276,1472,9,477,100,0,0,0,0,0,0,0,0,0,53
277,1104,9,423,100,0,0,0,0,0,0,0,0,0,47
278,1516,9,468,100,0,0,0,0,0,0,0,0,0,52
279,1400,9,486,100,0,0,0,0,0,0,0,0,0,54
280,1096,9,459,100,0,0,0,0,0,0,0,0,0,51
281,1532,9,468,100,0,0,0,0,0,0,0,0,0,52
282,1408,9,432,100,0,0,0,0,0,0,0,0,0,48
283,1196,9,423,100,0,0,0,0,0,0,0,0,0,47
284,1448,9,432,100,0,0,0,0,0,0,0,0,0,48
285,1660,9,441,100,0,0,0,0,0,0,0,0,0,49
286,1424,9,450,100,0,0,0,0,0,0,0,0,0,50
287,1020,9,441,100,0,0,0,0,0,0,0,0,0,49
288,1320,9,468,100,0,0,0,0,0,0,0,0,0,52
289,1216,9,432,100,0,0,0,0,0,0,0,0,0,48
290,1356,9,423,100,0,0,0,0,0,0,0,0,0,47
291,1436,9,432,100,0,0,0,0,0,0,0,0,0,48
292,1292,9,423,100,0,0,0,0,0,0,0,0,0,47
293,1356,9,414,100,0,0,0,0,0,0,0,0,0,46
294,1396,9,441,100,0,0,0,0,0,0,0,0,0,49
295,1512,9,459,100,0,0,0,0,0,0,0,0,0,51
296,1624,9,414,100,0,0,0,0,0,0,0,0,0,46
297,1368,9,423,100,0,0,0,0,0,0,0,0,0,47
298,1196,9,423,100,0,0,0,0,0,0,0,0,0,47
299,1384,9,477,100,0,0,0,0,0,0,0,0,0,53
300,1372,9,477,100,0,0,0,0,0,0,0,0,0,53
301,1116,9,459,100,0,0,0,0,0,0,0,0,0,51
302,1012,9,468,100,0,0,0,0,0,0,0,0,0,52
303,1416,9,495,100,0,0,0,0,0,0,0,0,0,55
304,1444,9,468,100,0,0,0,0,0,0,0,0,0,52
305,1444,9,486,100,0,0,0,0,0,0,0,0,0,54
306,1396,9,504,100,0,0,0,0,0,0,0,0,0,56
307,1412,9,513,100,0,0,0,0,0,0,0,0,0,57
308,1248,9,450,100,0,0,0,0,0,0,0,0,0,50
309,1432,9,459,100,0,0,0,0,0,0,0,0,0,51
310,1260,9,468,100,0,0,0,0,0,0,0,0,0,52
311,1100,9,423,100,0,0,0,0,0,0,0,0,0,47
312,1452,9,468,100,0,0,0,0,0,0,0,0,0,52
313,1432,9,459,100,0,0,0,0,0,0,0,0,0,51
314,1244,9,441,100,0,0,0,0,0,0,0,0,0,49
315,1392,9,459,100,0,0,0,0,0,0,0,0,0,51
316,1180,9,459,100,0,0,0,0,0,0,0,0,0,51
317,1048,9,459,100,0,0,0,0,0,0,0,0,0,51
318,1336,9,513,100,0,0,0,0,0,0,0,0,0,57
319,1224,9,423,100,0,0,0,0,0,0,0,0,0,47
320,1456,9,459,100,0,0,0,0,0,0,0,0,0,51
321,1252,9,459,100,0,0,0,0,0,0,0,0,0,51
322,1380,9,450,100,0,0,0,0,0,0,0,0,0,50
323,1444,9,495,100,0,0,0,0,0,0,0,0,0,55
324,1328,9,468,100,0,0,0,0,0,0,0,0,0,52
325,1316,9,468,100,0,0,0,0,0,0,0,0,0,52
326,1052,9,468,100,0,0,0,0,0,0,0,0,0,52
327,1100,9,441,100,0,0,0,0,0,0,0,0,0,49
328,1244,9,468,100,0,0,0,0,0,0,0,0,0,52
329,1228,9,477,100,0,0,0,0,0,0,0,0,0,53
330,1236,9,468,100,0,0,0,0,0,0,0,0,0,52
331,1332,9,486,100,0,0,0,0,0,0,0,0,0,54
332,1240,9,459,100,0,0,0,0,0,0,0,0,0,51
333,944,9,387,100,0,0,0,0,0,0,0,0,0,43
334,1156,9,423,100,0,0,0,0,0,0,0,0,0,47
335,1280,9,396,100,0,0,0,0,0,0,0,0,0,44
336,1296,9,423,100,0,0,0,0,0,0,0,0,0,47
337,1256,9,432,100,0,0,0,0,0,0,0,0,0,48
338,1456,9,486,100,0,0,0,0,0,0,0,0,0,54
339,1428,9,468,100,0,0,0,0,0,0,0,0,0,52
340,1528,9,495,100,0,0,0,0,0,0,0,0,0,55
341,1508,9,495,100,0,0,0,0,0,0,0,0,0,55
342,1404,9,495,100,0,0,0,0,0,0,0,0,0,55
343,1488,9,495,100,0,0,0,0,0,0,0,0,0,55
344,1428,9,486,100,0,0,0,0,0,0,0,0,0,54
345,1268,9,495,100,0,0,0,0,0,0,0,0,0,55
346,1472,9,495,100,0,0,0,0,0,0,0,0,0,55
347,1500,9,504,100,0,0,0,0,0,0,0,0,0,56
348,1536,9,477,100,0,0,0,0,0,0,0,0,0,53
349,1516,9,486,100,0,0,0,0,0,0,0,0,0,54
350,1196,9,450,100,0,0,0,0,0,0,0,0,0,50
351,1504,9,486,100,0,0,0,0,0,0,0,0,0,54
352,1240,9,468,100,0,0,0,0,0,0,0,0,0,52
353,1260,9,468,100,0,0,0,0,0,0,0,0,0,52
354,1128,9,450,100,0,0,0,0,0,0,0,0,0,50
355,1392,9,504,100,0,0,0,0,0,0,0,0,0,56
356,1240,9,513,100,0,0,0,0,0,0,0,0,0,57
357,1264,9,513,100,0,0,0,0,0,0,0,0,0,57
358,1168,9,486,100,0,0,0,0,0,0,0,0,0,54
359,1180,9,450,100,0,0,0,0,0,0,0,0,0,50
360,1272,9,504,100,0,0,0,0,0,0,0,0,0,56
361,1148,9,495,100,0,0,0,0,0,0,0,0,0,55
362,988,9,495,100,0,0,0,0,0,0,0,0,0,55
363,1280,9,468,100,0,0,0,0,0,0,0,0,0,52
364,1068,9,468,100,0,0,0,0,0,0,0,0,0,52
365,1296,9,450,100,0,0,0,0,0,0,0,0,0,50
366,1248,9,432,100,0,0,0,0,0,0,0,0,0,48
367,1396,9,468,100,0,0,0,0,0,0,0,0,0,52
368,1364,9,441,100,0,0,0,0,0,0,0,0,0,49
369,1536,9,459,100,0,0,0,0,0,0,0,0,0,51
370,1544,9,459,100,0,0,0,0,0,0,0,0,0,51
371,1792,9,477,100,0,0,0,0,0,0,0,0,0,53
372,1812,9,468,100,0,0,0,0,0,0,0,0,0,52
373,1716,9,459,100,0,0,0,0,0,0,0,0,0,51
374,1544,9,450,100,0,0,0,0,0,0,0,0,0,50
375,1840,9,477,100,0,0,0,0,0,0,0,0,0,53
376,1684,9,477,100,0,0,0,0,0,0,0,0,0,53
377,1700,9,459,100,0,0,0,0,0,0,0,0,0,51
378,1864,9,486,100,0,0,0,0,0,0,0,0,0,54
379,1480,9,441,100,0,0,0,0,0,0,0,0,0,49
380,1984,9,495,100,0,0,0,0,0,0,0,0,0,55
381,1476,9,450,100,0,0,0,0,0,0,0,0,0,50
382,1776,9,495,100,0,0,0,0,0,0,0,0,0,55
383,2180,9,522,100,0,0,0,0,0,0,0,0,0,58
384,2196,9,504,100,0,0,0,0,0,0,0,0,0,56
385,1968,9,504,100,0,0,0,0,0,0,0,0,0,56
386,2008,9,513,100,0,0,0,0,0,0,0,0,0,57
387,2068,9,459,100,0,0,0,0,0,0,0,0,0,51
388,2172,9,432,100,0,0,0,0,0,0,0,0,0,48
389,1548,9,414,100,0,0,0,0,0,0,0,0,0,46
390,2056,9,450,100,0,0,0,0,0,0,0,0,0,50
391,1944,9,423,100,0,0,0,0,0,0,0,0,0,47
392,1992,9,459,100,0,0,0,0,0,0,0,0,0,51
393,2188,9,432,100,0,0,0,0,0,0,0,0,0,48
394,2460,9,441,100,0,0,0,0,0,0,0,0,0,49
395,2560,9,450,100,0,0,0,0,0,0,0,0,0,50
396,2480,9,441,100,0,0,0,0,0,0,0,0,0,49
397,2040,9,477,100,0,0,0,0,0,0,0,0,0,53
398,2304,9,414,100,0,0,0,0,0,0,0,0,0,46
399,1756,9,450,100,0,0,0,0,0,0,0,0,0,50
400,1512,9,468,100,0,0,0,0,0,0,0,0,0,52
401,2064,9,477,100,0,0,0,0,0,0,0,0,0,53
402,2440,9,423,100,0,0,0,0,0,0,0,0,0,47
403,1888,9,405,100,0,0,0,0,0,0,0,0,0,45
404,1940,9,396,100,0,0,0,0,0,0,0,0,0,44
405,1820,9,432,100,0,0,0,0,0,0,0,0,0,48
406,2080,9,423,100,0,0,0,0,0,0,0,0,0,47
407,2800,9,468,100,0,0,0,0,0,0,0,0,0,52
408,2548,9,423,100,0,0,0,0,0,0,0,0,0,47
409,3324,9,459,100,0,0,0,0,0,0,0,0,0,51
410,3044,9,432,100,0,0,0,0,0,0,0,0,0,48
411,2712,9,414,100,0,0,0,0,0,0,0,0,0,46
412,3076,9,405,100,0,0,0,0,0,0,0,0,0,45
413,2424,9,414,100,0,0,0,0,0,0,0,0,0,46
414,2272,9,468,100,0,0,0,0,0,0,0,0,0,52
415,2440,9,450,100,0,0,0,0,0,0,0,0,0,50
416,3008,9,423,100,0,0,0,0,0,0,0,0,0,47
417,2428,9,450,100,0,0,0,0,0,0,0,0,0,50
418,2432,9,477,100,0,0,0,0,0,0,0,0,0,53
419,2084,9,432,100,0,0,0,0,0,0,0,0,0,48
420,1924,9,423,100,0,0,0,0,0,0,0,0,0,47
421,2080,9,423,100,0,0,0,0,0,0,0,0,0,47
422,2384,9,423,100,0,0,0,0,0,0,0,0,0,47
423,1948,9,432,100,0,0,0,0,0,0,0,0,0,48
424,2228,9,414,100,0,0,0,0,0,0,0,0,0,46
425,2188,9,459,100,0,0,0,0,0,0,0,0,0,51
426,2024,9,414,100,0,0,0,0,0,0,0,0,0,46
427,2308,9,450,100,0,0,0,0,0,0,0,0,0,50
428,2952,9,441,100,0,0,0,0,0,0,0,0,0,49
429,2324,9,414,100,0,0,0,0,0,0,0,0,0,46
430,2236,9,450,100,0,0,0,0,0,0,0,0,0,50
431,1520,9,441,100,0,0,0,0,0,0,0,0,0,49
432,1576,9,459,100,0,0,0,0,0,0,0,0,0,51
433,1784,9,459,100,0,0,0,0,0,0,0,0,0,51
434,1824,9,468,100,0,0,0,0,0,0,0,0,0,52
435,1800,9,477,100,0,0,0,0,0,0,0,0,0,53
436,2024,9,468,100,0,0,0,0,0,0,0,0,0,52
437,1988,9,450,100,0,0,0,0,0,0,0,0,0,50
438,2056,9,432,100,0,0,0,0,0,0,0,0,0,48
439,1440,9,450,100,0,0,0,0,0,0,0,0,0,50
440,1596,9,486,100,0,0,0,0,0,0,0,0,0,54
441,1664,9,486,100,0,0,0,0,0,0,0,0,0,54
442,1560,9,441,100,0,0,0,0,0,0,0,0,0,49
443,1760,9,423,100,0,0,0,0,0,0,0,0,0,47
444,1456,9,459,100,0,0,0,0,0,0,0,0,0,51
445,1816,9,504,100,0,0,0,0,0,0,0,0,0,56
446,1952,9,477,100,0,0,0,0,0,0,0,0,0,53
447,2660,9,504,100,0,0,0,0,0,0,0,0,0,56
448,2604,9,495,100,0,0,0,0,0,0,0,0,0,55
449,1880,9,432,100,0,0,0,0,0,0,0,0,0,48
450,2164,9,432,100,0,0,0,0,0,0,0,0,0,48
